N2,ints11,TFIIS,TFIIS_ints11,germnuclei_CHR_N2_EV,germnuclei_CHR_N2_ints11,germnuclei_CHR_TFIIS_EV,germnuclei_CHR_TFIIS_ints11,germnuclei_rep2_CHR_N2_EV,germnuclei_rep2_CHR_N2_ints11_techrep,germnuclei_rep2_CHR_TFIIS_EV,germnuclei_rep2_CHR_TFIIS_ints11,tm_upstream,tm_downstream,total,tm_upstream_bins,tm_downstream_bins,tm_total_bins
21UR-14771,0,0,0,0,0,0,0,0,0,0,0,0,84.1487937140327,15.6851593625498,99.8339530765825,(59.1,307],(-18.3,39.8],(40.1,112]
21UR-14772,0,0,0,0,0,0,0,0,0,0,0,0,108.948793714033,-68.3148406374502,40.6339530765826,(59.1,307],(-94.8,-18.3],(40.1,112]
21UR-14773,0,0,0,0,0,0,0,0,0,0,0,0,56.2487937140328,110.38515936255,166.633953076583,(16.5,59.1],(101,412],(112,486]
21UR-14774,0,0,0,0,0,0,0,0,0,0,0,0,30.5487937140328,190.58515936255,221.133953076583,(16.5,59.1],(101,412],(112,486]
21UR-14775,0,0,1,0,0,0,0,0,0,0,0,0,-3.45120628596725,-61.1148406374502,-64.5660469234174,(-18.9,16.5],(-94.8,-18.3],(-108,-26.4]
21UR-14776,0,0,0,0,0,0,0,0,0,0,0,0,139.848793714033,-160.51484063745,-20.6660469234174,(59.1,307],(-713,-94.8],(-26.4,40.1]
21UR-14777,0,0,0,0,0,0,0,0,0,0,0,0,13.0487937140328,-241.51484063745,-228.466046923417,(-18.9,16.5],(-713,-94.8],(-620,-108]
21UR-14778,0,0,0,0,0,0,0,0,0,0,0,0,3.34879371403276,-88.2148406374502,-84.8660469234174,(-18.9,16.5],(-94.8,-18.3],(-108,-26.4]
21UR-14779,0,0,0,1,0,0,0,0,0,0,0,0,37.5487937140328,-38.8148406374502,-1.26604692341744,(16.5,59.1],(-94.8,-18.3],(-26.4,40.1]
21UR-1478,0,0,0,0,0,0,0,0,0,0,0,0,-19.8512062859672,141.28515936255,121.433953076583,(-60.4,-18.9],(101,412],(112,486]
21UR-14780,0,0,0,0,0,0,0,0,0,0,0,0,-12.5512062859672,201.58515936255,189.033953076583,(-18.9,16.5],(101,412],(112,486]
21UR-14781,0,0,0,0,0,0,0,0,0,0,0,0,63.0487937140328,-93.4148406374502,-30.3660469234174,(59.1,307],(-94.8,-18.3],(-108,-26.4]
21UR-14782,0,0,0,0,0,0,0,0,0,0,0,0,-50.6512062859672,183.98515936255,133.333953076583,(-60.4,-18.9],(101,412],(112,486]
21UR-14783,0,0,0,0,0,0,0,0,0,0,0,0,90.5487937140328,-29.3148406374502,61.2339530765826,(59.1,307],(-94.8,-18.3],(40.1,112]
21UR-14784,0,0,0,0,0,0,0,0,0,0,0,0,3.64879371403275,119.18515936255,122.833953076583,(-18.9,16.5],(101,412],(112,486]
21UR-14785,0,0,0,0,0,0,0,0,0,0,0,0,87.1487937140328,-153.31484063745,-66.1660469234174,(59.1,307],(-713,-94.8],(-108,-26.4]
21UR-14786,0,0,0,0,0,0,0,0,0,0,0,0,60.2487937140328,-202.31484063745,-142.066046923417,(59.1,307],(-713,-94.8],(-620,-108]
21UR-14787,0,0,0,0,0,0,0,0,0,0,0,0,51.0487937140328,102.08515936255,153.133953076583,(16.5,59.1],(101,412],(112,486]
21UR-14788,0,0,0,0,0,0,0,0,0,0,0,0,165.148793714033,-347.31484063745,-182.166046923417,(59.1,307],(-713,-94.8],(-620,-108]
21UR-14789,0,0,0,0,0,0,0,0,0,0,0,0,65.0487937140328,5.18515936254982,70.2339530765826,(59.1,307],(-18.3,39.8],(40.1,112]
21UR-1479,0,0,0,0,0,0,0,0,0,0,0,0,-0.551206285967245,1.0851593625498,0.533953076582558,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
21UR-14790,0,0,0,0,0,0,0,0,0,0,0,0,-57.6512062859672,-24.0148406374502,-81.6660469234174,(-60.4,-18.9],(-94.8,-18.3],(-108,-26.4]
21UR-14791,0,0,0,0,0,0,0,0,0,0,0,0,89.4487937140328,-156.11484063745,-66.6660469234175,(59.1,307],(-713,-94.8],(-108,-26.4]
21UR-14792,0,0,0,0,0,0,0,0,0,0,0,0,-33.7512062859672,-476.21484063745,-509.966046923417,(-60.4,-18.9],(-713,-94.8],(-620,-108]
21UR-14793,0,0,0,0,0,0,0,0,0,0,0,0,6.44879371403275,158.78515936255,165.233953076583,(-18.9,16.5],(101,412],(112,486]
21UR-14794,0,0,0,0,0,0,0,0,0,0,0,0,64.4487937140327,-213.21484063745,-148.766046923417,(59.1,307],(-713,-94.8],(-620,-108]
21UR-14795,0,0,0,0,0,0,0,0,0,0,0,0,45.0487937140328,182.38515936255,227.433953076583,(16.5,59.1],(101,412],(112,486]
21UR-14796,0,0,0,0,0,0,0,0,0,0,0,0,14.1487937140328,-49.3148406374502,-35.1660469234174,(-18.9,16.5],(-94.8,-18.3],(-108,-26.4]
21UR-14797,0,1,0,0,0,0,0,0,0,0,0,0,6.04879371403276,61.8851593625498,67.9339530765826,(-18.9,16.5],(39.8,101],(40.1,112]
21UR-14798,0,0,0,0,0,0,0,0,0,0,0,0,104.548793714033,-196.71484063745,-92.1660469234174,(59.1,307],(-713,-94.8],(-108,-26.4]
21UR-14799,0,0,0,0,0,0,0,0,0,0,0,0,82.2487937140328,192.78515936255,275.033953076583,(59.1,307],(101,412],(112,486]
21UR-148,0,0,0,0,0,0,0,0,0,0,0,2,11.8487937140328,-233.11484063745,-221.266046923417,(-18.9,16.5],(-713,-94.8],(-620,-108]
21UR-1480,0,0,0,0,1,0,0,0,4,0,2,0,19.7487937140328,-43.0148406374502,-23.2660469234174,(16.5,59.1],(-94.8,-18.3],(-26.4,40.1]
21UR-14800,0,0,0,0,0,0,0,0,0,0,0,0,68.6487937140328,196.98515936255,265.633953076583,(59.1,307],(101,412],(112,486]
21UR-14801,0,0,0,0,0,0,0,0,0,0,0,0,-13.8512062859672,-59.1148406374502,-72.9660469234175,(-18.9,16.5],(-94.8,-18.3],(-108,-26.4]
21UR-14802,0,0,0,0,0,0,0,0,0,0,0,0,109.448793714033,-256.01484063745,-146.566046923417,(59.1,307],(-713,-94.8],(-620,-108]
21UR-14803,0,0,0,0,0,0,0,0,0,0,0,0,159.748793714033,24.0851593625498,183.833953076583,(59.1,307],(-18.3,39.8],(112,486]
21UR-14804,0,0,0,0,0,0,0,0,0,0,0,0,56.0487937140328,-14.3148406374502,41.7339530765826,(16.5,59.1],(-18.3,39.8],(40.1,112]
21UR-14805,0,0,0,0,0,0,0,0,0,0,0,0,101.348793714033,67.2851593625498,168.633953076583,(59.1,307],(39.8,101],(112,486]
21UR-14806,2,3,3,0,0,0,0,0,0,0,0,0,95.2487937140328,-225.41484063745,-130.166046923417,(59.1,307],(-713,-94.8],(-620,-108]
21UR-14807,0,0,0,0,0,0,0,0,0,0,0,0,74.7487937140328,-222.81484063745,-148.066046923417,(59.1,307],(-713,-94.8],(-620,-108]
21UR-14808,0,0,0,0,0,0,0,0,0,0,0,0,129.548793714033,-36.4148406374502,93.1339530765826,(59.1,307],(-94.8,-18.3],(40.1,112]
21UR-14809,0,0,0,0,0,0,0,0,0,0,0,0,35.7487937140328,-19.7148406374502,16.0339530765826,(16.5,59.1],(-94.8,-18.3],(-26.4,40.1]
21UR-1481,0,0,0,0,0,0,0,0,0,0,0,1,23.3487937140328,-102.41484063745,-79.0660469234174,(16.5,59.1],(-713,-94.8],(-108,-26.4]
21UR-14810,0,0,0,0,0,0,0,0,0,0,0,0,-32.8512062859672,117.38515936255,84.5339530765826,(-60.4,-18.9],(101,412],(40.1,112]
21UR-14811,0,0,0,0,0,0,0,0,0,0,0,0,152.248793714033,-76.5148406374502,75.7339530765826,(59.1,307],(-94.8,-18.3],(40.1,112]
21UR-14812,0,0,0,0,0,0,0,0,0,0,0,0,209.748793714033,32.3851593625498,242.133953076583,(59.1,307],(-18.3,39.8],(112,486]
21UR-14813,0,0,0,0,0,0,0,0,0,0,0,0,138.048793714033,-81.1148406374502,56.9339530765825,(59.1,307],(-94.8,-18.3],(40.1,112]
21UR-14814,0,0,0,0,0,0,0,0,0,0,0,0,193.948793714033,17.5851593625498,211.533953076583,(59.1,307],(-18.3,39.8],(112,486]
21UR-14815,0,0,0,0,0,0,0,0,0,0,0,0,112.548793714033,19.0851593625498,131.633953076583,(59.1,307],(-18.3,39.8],(112,486]
21UR-14816,0,0,0,0,0,0,0,0,0,0,0,0,222.048793714033,-0.114840637450194,221.933953076583,(59.1,307],(-18.3,39.8],(112,486]
21UR-14817,0,0,0,0,0,0,0,0,0,0,0,0,49.2487937140328,-199.81484063745,-150.566046923417,(16.5,59.1],(-713,-94.8],(-620,-108]
21UR-14818,0,0,0,0,0,0,0,0,0,0,0,0,180.748793714033,-184.11484063745,-3.36604692341746,(59.1,307],(-713,-94.8],(-26.4,40.1]
21UR-14819,0,0,0,0,0,0,0,0,0,0,0,0,104.748793714033,-31.1148406374502,73.6339530765826,(59.1,307],(-94.8,-18.3],(40.1,112]
21UR-1482,0,0,0,0,0,0,0,0,0,0,0,0,2.64879371403275,-267.11484063745,-264.466046923417,(-18.9,16.5],(-713,-94.8],(-620,-108]
21UR-14820,0,0,0,0,0,0,0,0,0,0,0,0,-7.25120628596725,-20.2148406374502,-27.4660469234174,(-18.9,16.5],(-94.8,-18.3],(-108,-26.4]
21UR-14821,0,0,0,0,0,0,0,0,0,0,0,0,48.8487937140328,66.1851593625498,115.033953076583,(16.5,59.1],(39.8,101],(112,486]
21UR-14822,0,0,0,0,0,0,0,0,0,0,0,0,168.148793714033,-511.71484063745,-343.566046923417,(59.1,307],(-713,-94.8],(-620,-108]
21UR-14823,0,1,0,0,0,0,0,0,0,0,0,0,212.748793714033,-211.61484063745,1.13395307658257,(59.1,307],(-713,-94.8],(-26.4,40.1]
21UR-14824,0,0,0,0,0,0,0,0,0,0,0,0,113.448793714033,48.5851593625498,162.033953076583,(59.1,307],(39.8,101],(112,486]
21UR-14825,0,0,0,0,0,0,0,0,0,0,0,0,121.048793714033,-289.01484063745,-167.966046923417,(59.1,307],(-713,-94.8],(-620,-108]
21UR-14826,0,0,0,0,0,0,0,0,0,0,0,0,88.0487937140328,104.48515936255,192.533953076583,(59.1,307],(101,412],(112,486]
21UR-14827,0,0,0,0,0,0,0,0,0,0,0,0,100.348793714033,-228.21484063745,-127.866046923417,(59.1,307],(-713,-94.8],(-620,-108]
21UR-14828,0,0,0,0,0,0,0,0,0,0,0,0,32.3487937140328,0.685159362549811,33.0339530765826,(16.5,59.1],(-18.3,39.8],(-26.4,40.1]
21UR-14829,0,0,0,0,0,0,0,0,0,0,0,0,72.8487937140328,-145.91484063745,-73.0660469234174,(59.1,307],(-713,-94.8],(-108,-26.4]
21UR-1483,0,0,0,0,0,0,0,0,0,0,0,0,-17.5512062859672,75.9851593625498,58.4339530765826,(-18.9,16.5],(39.8,101],(40.1,112]
21UR-14830,0,0,0,0,0,0,0,0,0,0,0,0,23.7487937140328,-173.41484063745,-149.666046923417,(16.5,59.1],(-713,-94.8],(-620,-108]
21UR-14831,0,0,0,0,0,0,0,0,0,0,0,0,39.1487937140328,183.68515936255,222.833953076583,(16.5,59.1],(101,412],(112,486]
21UR-14832,0,0,0,0,0,0,0,0,0,0,0,0,116.048793714033,183.08515936255,299.133953076583,(59.1,307],(101,412],(112,486]
21UR-14833,8,4,6,5,0,0,0,0,0,0,0,0,103.448793714033,-348.91484063745,-245.466046923417,(59.1,307],(-713,-94.8],(-620,-108]
21UR-14834,0,0,0,0,0,0,0,0,0,0,0,0,92.1487937140327,-56.4148406374502,35.7339530765826,(59.1,307],(-94.8,-18.3],(-26.4,40.1]
21UR-14835,0,0,0,0,0,0,0,0,0,0,0,0,3.54879371403276,69.4851593625498,73.0339530765825,(-18.9,16.5],(39.8,101],(40.1,112]
21UR-14836,0,0,0,0,0,0,0,0,0,0,0,0,11.0487937140328,-12.4148406374502,-1.36604692341743,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
21UR-14837,0,0,0,0,0,0,0,0,0,0,0,0,-26.5512062859672,-162.51484063745,-189.066046923417,(-60.4,-18.9],(-713,-94.8],(-620,-108]
21UR-14838,0,0,0,0,0,0,0,0,0,0,0,0,116.248793714033,15.9851593625498,132.233953076583,(59.1,307],(-18.3,39.8],(112,486]
21UR-14839,0,0,0,0,0,0,0,0,0,0,0,0,-2.05120628596725,-253.91484063745,-255.966046923417,(-18.9,16.5],(-713,-94.8],(-620,-108]
21UR-1484,1,0,0,0,0,0,0,0,1,0,0,0,-10.0512062859672,-17.1148406374502,-27.1660469234174,(-18.9,16.5],(-18.3,39.8],(-108,-26.4]
21UR-14840,0,0,0,0,0,0,0,0,0,0,0,0,-47.1512062859672,-95.7148406374502,-142.866046923417,(-60.4,-18.9],(-713,-94.8],(-620,-108]
21UR-14841,0,0,0,0,0,0,0,0,0,0,0,0,-21.9512062859672,172.88515936255,150.933953076583,(-60.4,-18.9],(101,412],(112,486]
21UR-14842,0,0,0,0,0,0,0,0,0,0,0,0,67.1487937140328,131.58515936255,198.733953076583,(59.1,307],(101,412],(112,486]
21UR-14843,0,0,0,0,0,0,0,0,0,0,0,0,118.048793714033,96.8851593625498,214.933953076583,(59.1,307],(39.8,101],(112,486]
21UR-14844,0,0,0,0,0,0,0,0,0,0,0,0,73.3487937140328,-49.4148406374502,23.9339530765825,(59.1,307],(-94.8,-18.3],(-26.4,40.1]
21UR-14845,0,0,0,0,0,0,0,0,0,0,0,0,-5.75120628596724,-61.8148406374502,-67.5660469234174,(-18.9,16.5],(-94.8,-18.3],(-108,-26.4]
21UR-14846,0,0,0,0,0,0,0,0,0,0,0,0,9.24879371403276,-23.9148406374502,-14.6660469234174,(-18.9,16.5],(-94.8,-18.3],(-26.4,40.1]
21UR-14847,0,0,0,0,0,0,0,0,0,0,0,0,70.0487937140328,-126.81484063745,-56.7660469234174,(59.1,307],(-713,-94.8],(-108,-26.4]
21UR-14848,0,0,0,0,0,0,0,0,0,0,0,0,-33.0512062859672,142.08515936255,109.033953076583,(-60.4,-18.9],(101,412],(40.1,112]
21UR-14849,0,0,0,0,0,0,0,0,0,0,0,0,-67.8512062859673,60.1851593625498,-7.66604692341745,(-316,-60.4],(39.8,101],(-26.4,40.1]
21UR-1485,0,0,0,0,0,0,0,0,0,0,0,0,34.9487937140328,10.6851593625498,45.6339530765826,(16.5,59.1],(-18.3,39.8],(40.1,112]
21UR-14850,0,0,0,0,0,0,0,0,0,0,0,0,-24.7512062859672,-128.91484063745,-153.666046923417,(-60.4,-18.9],(-713,-94.8],(-620,-108]
21UR-14851,0,0,0,0,0,0,0,0,0,0,0,0,-22.6512062859672,105.08515936255,82.4339530765826,(-60.4,-18.9],(101,412],(40.1,112]
21UR-14852,0,0,0,0,0,0,0,0,0,0,0,0,50.7487937140328,18.8851593625498,69.6339530765826,(16.5,59.1],(-18.3,39.8],(40.1,112]
21UR-14853,0,0,0,0,0,0,0,0,0,0,0,0,-65.7512062859672,-68.0148406374502,-133.766046923417,(-316,-60.4],(-94.8,-18.3],(-620,-108]
21UR-14854,0,0,0,0,0,0,0,0,0,0,0,0,18.9487937140328,12.7851593625498,31.7339530765826,(16.5,59.1],(-18.3,39.8],(-26.4,40.1]
21UR-14855,0,0,0,0,0,0,0,0,0,0,0,0,30.4487937140328,7.68515936254981,38.1339530765826,(16.5,59.1],(-18.3,39.8],(-26.4,40.1]
21UR-14856,0,0,0,0,0,0,0,0,0,0,0,0,23.3487937140328,-236.11484063745,-212.766046923417,(16.5,59.1],(-713,-94.8],(-620,-108]
21UR-14857,0,0,0,0,0,0,0,0,0,0,0,0,48.6487937140328,-227.01484063745,-178.366046923417,(16.5,59.1],(-713,-94.8],(-620,-108]
21UR-14858,0,0,0,0,0,0,0,0,0,0,0,0,-16.7512062859672,154.68515936255,137.933953076583,(-18.9,16.5],(101,412],(112,486]
21UR-14859,0,0,0,0,0,0,0,0,0,0,0,0,-106.251206285967,176.48515936255,70.2339530765826,(-316,-60.4],(101,412],(40.1,112]
21UR-1486,0,0,0,0,0,0,0,0,0,0,0,0,78.9487937140328,169.58515936255,248.533953076583,(59.1,307],(101,412],(112,486]
21UR-14860,0,0,0,0,0,0,0,0,0,0,0,0,-138.751206285967,64.9851593625498,-73.7660469234174,(-316,-60.4],(39.8,101],(-108,-26.4]
21UR-14861,1,0,0,0,0,0,0,0,0,0,0,0,-3.55120628596724,-21.4148406374502,-24.9660469234174,(-18.9,16.5],(-94.8,-18.3],(-26.4,40.1]
21UR-14862,0,0,0,0,0,0,0,0,0,0,0,0,20.3487937140328,161.48515936255,181.833953076583,(16.5,59.1],(101,412],(112,486]
21UR-14863,0,0,0,0,0,0,0,0,0,0,0,0,-91.1512062859672,-48.7148406374502,-139.866046923417,(-316,-60.4],(-94.8,-18.3],(-620,-108]
21UR-14864,0,0,0,0,0,0,0,0,0,0,0,0,-37.7512062859672,-109.61484063745,-147.366046923417,(-60.4,-18.9],(-713,-94.8],(-620,-108]
21UR-14865,0,0,0,0,0,0,0,0,0,0,0,0,33.4487937140328,-117.41484063745,-83.9660469234174,(16.5,59.1],(-713,-94.8],(-108,-26.4]
21UR-14866,0,0,0,0,0,0,0,0,0,0,0,0,-128.451206285967,95.4851593625498,-32.9660469234175,(-316,-60.4],(39.8,101],(-108,-26.4]
21UR-14867,0,0,0,0,0,0,0,0,0,0,0,0,86.1487937140328,45.6851593625498,131.833953076583,(59.1,307],(39.8,101],(112,486]
21UR-14868,0,0,0,0,0,0,0,0,0,0,0,0,-20.0512062859672,-120.01484063745,-140.066046923417,(-60.4,-18.9],(-713,-94.8],(-620,-108]
21UR-14869,0,0,0,0,0,0,0,0,0,0,0,0,76.5487937140328,-128.51484063745,-51.9660469234174,(59.1,307],(-713,-94.8],(-108,-26.4]
21UR-1487,3,1,0,0,0,0,0,0,0,0,0,0,-7.35120628596724,-109.01484063745,-116.366046923417,(-18.9,16.5],(-713,-94.8],(-620,-108]
21UR-14870,0,0,0,0,0,0,0,0,0,0,0,0,125.548793714033,-293.41484063745,-167.866046923417,(59.1,307],(-713,-94.8],(-620,-108]
21UR-14871,0,0,0,0,0,0,0,0,0,0,0,0,-50.1512062859672,221.38515936255,171.233953076583,(-60.4,-18.9],(101,412],(112,486]
21UR-14872,0,0,0,0,0,0,0,0,0,0,0,0,177.948793714033,-65.0148406374502,112.933953076583,(59.1,307],(-94.8,-18.3],(112,486]
21UR-14873,0,0,0,0,0,0,0,0,0,0,0,0,48.4487937140328,-228.81484063745,-180.366046923417,(16.5,59.1],(-713,-94.8],(-620,-108]
21UR-14874,0,0,0,0,0,0,0,0,0,0,0,0,44.1487937140327,61.6851593625498,105.833953076583,(16.5,59.1],(39.8,101],(40.1,112]
21UR-14875,0,0,0,0,0,0,0,0,0,0,0,0,7.34879371403276,129.58515936255,136.933953076583,(-18.9,16.5],(101,412],(112,486]
21UR-14876,0,0,0,0,0,0,0,0,0,0,0,0,51.0487937140328,133.18515936255,184.233953076583,(16.5,59.1],(101,412],(112,486]
21UR-14877,0,0,0,0,0,0,0,0,0,0,0,0,34.1487937140328,-62.0148406374502,-27.8660469234174,(16.5,59.1],(-94.8,-18.3],(-108,-26.4]
21UR-14878,0,0,0,0,0,0,0,0,0,0,0,0,-46.1512062859672,18.3851593625498,-27.7660469234174,(-60.4,-18.9],(-18.3,39.8],(-108,-26.4]
21UR-14879,0,0,0,0,0,0,0,0,0,0,0,0,18.3487937140328,2.6851593625498,21.0339530765826,(16.5,59.1],(-18.3,39.8],(-26.4,40.1]
21UR-1488,0,0,0,0,0,0,0,0,2,0,1,0,35.9487937140328,40.2851593625498,76.2339530765826,(16.5,59.1],(39.8,101],(40.1,112]
21UR-14880,0,0,0,0,0,0,0,0,0,0,0,0,22.0487937140328,224.98515936255,247.033953076583,(16.5,59.1],(101,412],(112,486]
21UR-14881,0,0,0,0,0,0,0,0,0,0,0,0,31.0487937140328,-186.81484063745,-155.766046923417,(16.5,59.1],(-713,-94.8],(-620,-108]
21UR-14882,0,0,0,0,0,0,0,0,0,0,0,0,-43.8512062859672,-197.71484063745,-241.566046923417,(-60.4,-18.9],(-713,-94.8],(-620,-108]
21UR-14883,0,0,0,0,0,0,0,0,0,0,0,0,-22.9512062859672,-8.71484063745019,-31.6660469234174,(-60.4,-18.9],(-18.3,39.8],(-108,-26.4]
21UR-14884,0,0,0,0,0,0,0,0,0,0,0,0,43.4487937140328,-100.31484063745,-56.8660469234174,(16.5,59.1],(-713,-94.8],(-108,-26.4]
21UR-14885,0,0,0,0,0,0,0,0,0,0,0,0,197.148793714033,55.1851593625498,252.333953076583,(59.1,307],(39.8,101],(112,486]
21UR-14886,0,0,0,0,0,1,0,0,0,0,0,0,46.5487937140328,-113.91484063745,-67.3660469234174,(16.5,59.1],(-713,-94.8],(-108,-26.4]
21UR-14887,0,0,0,0,0,0,0,0,0,0,0,0,81.3487937140328,80.7851593625498,162.133953076583,(59.1,307],(39.8,101],(112,486]
21UR-14888,0,0,0,0,0,0,0,0,0,0,0,0,50.3487937140328,42.2851593625498,92.6339530765826,(16.5,59.1],(39.8,101],(40.1,112]
21UR-14889,0,0,0,0,0,0,0,0,0,0,0,0,-35.3512062859672,104.98515936255,69.6339530765826,(-60.4,-18.9],(101,412],(40.1,112]
21UR-1489,0,0,0,0,0,0,0,0,0,0,0,0,62.4487937140328,-30.5148406374502,31.9339530765826,(59.1,307],(-94.8,-18.3],(-26.4,40.1]
21UR-14890,0,0,0,0,0,0,0,0,0,0,0,0,21.9487937140327,-89.3148406374502,-67.3660469234175,(16.5,59.1],(-94.8,-18.3],(-108,-26.4]
21UR-14891,0,0,0,0,0,0,0,0,0,0,0,0,-15.2512062859672,-106.81484063745,-122.066046923417,(-18.9,16.5],(-713,-94.8],(-620,-108]
21UR-14892,0,0,0,0,0,0,0,0,0,0,0,0,21.4487937140328,-117.01484063745,-95.5660469234174,(16.5,59.1],(-713,-94.8],(-108,-26.4]
21UR-14893,0,0,0,0,0,0,0,0,0,0,0,0,62.3487937140328,8.48515936254981,70.8339530765826,(59.1,307],(-18.3,39.8],(40.1,112]
21UR-14894,0,0,0,0,0,0,0,0,0,0,0,0,-173.851206285967,92.3851593625498,-81.4660469234174,(-316,-60.4],(39.8,101],(-108,-26.4]
21UR-14895,0,0,0,0,0,0,0,0,0,0,0,0,-47.3512062859672,-123.11484063745,-170.466046923417,(-60.4,-18.9],(-713,-94.8],(-620,-108]
21UR-14896,0,0,0,0,0,0,0,0,0,0,0,0,112.548793714033,63.0851593625498,175.633953076583,(59.1,307],(39.8,101],(112,486]
21UR-14897,0,0,0,0,0,0,0,0,0,0,0,0,108.248793714033,-100.41484063745,7.83395307658256,(59.1,307],(-713,-94.8],(-26.4,40.1]
21UR-14898,0,0,0,0,0,0,0,0,0,0,0,0,89.2487937140328,142.48515936255,231.733953076583,(59.1,307],(101,412],(112,486]
21UR-14899,0,0,0,0,0,0,0,0,0,0,0,0,23.2487937140328,114.18515936255,137.433953076583,(16.5,59.1],(101,412],(112,486]
21UR-149,0,0,0,0,0,0,0,0,0,0,0,0,-39.3512062859672,94.1851593625498,54.8339530765826,(-60.4,-18.9],(39.8,101],(40.1,112]
21UR-1490,2,0,0,0,0,1,12,0,38,4,51,47,-10.0512062859672,38.9851593625498,28.9339530765826,(-18.9,16.5],(-18.3,39.8],(-26.4,40.1]
21UR-14900,0,0,1,0,0,0,0,0,0,0,0,0,157.548793714033,-171.71484063745,-14.1660469234175,(59.1,307],(-713,-94.8],(-26.4,40.1]
21UR-14901,0,2,0,0,0,0,0,0,0,0,0,0,-37.0512062859672,100.58515936255,63.5339530765826,(-60.4,-18.9],(39.8,101],(40.1,112]
21UR-14902,0,0,0,0,0,0,0,0,0,0,0,0,-46.5512062859672,177.58515936255,131.033953076583,(-60.4,-18.9],(101,412],(112,486]
21UR-14903,0,0,0,0,0,0,0,0,0,0,0,0,75.2487937140328,-265.81484063745,-190.566046923417,(59.1,307],(-713,-94.8],(-620,-108]
21UR-14904,13,1,0,2,0,0,0,0,0,0,0,0,15.3487937140328,-115.01484063745,-99.6660469234174,(-18.9,16.5],(-713,-94.8],(-108,-26.4]
21UR-14905,0,0,0,0,0,0,0,0,0,0,0,0,62.9487937140328,-28.8148406374502,34.1339530765826,(59.1,307],(-94.8,-18.3],(-26.4,40.1]
21UR-14906,0,0,0,0,0,0,0,0,0,0,0,0,90.2487937140328,-119.11484063745,-28.8660469234174,(59.1,307],(-713,-94.8],(-108,-26.4]
21UR-14907,0,0,0,0,0,0,0,0,0,0,0,0,-4.25120628596724,-175.81484063745,-180.066046923417,(-18.9,16.5],(-713,-94.8],(-620,-108]
21UR-14908,0,0,0,0,0,0,0,0,0,0,0,0,15.3487937140328,127.38515936255,142.733953076583,(-18.9,16.5],(101,412],(112,486]
21UR-14909,0,0,0,0,0,0,0,0,0,0,0,0,131.848793714033,-43.5148406374502,88.3339530765826,(59.1,307],(-94.8,-18.3],(40.1,112]
21UR-1491,0,0,0,0,0,0,0,0,0,0,0,0,-9.95120628596724,-209.31484063745,-219.266046923417,(-18.9,16.5],(-713,-94.8],(-620,-108]
21UR-14910,0,0,0,0,0,0,0,0,0,0,0,0,-16.9512062859672,70.1851593625498,53.2339530765826,(-18.9,16.5],(39.8,101],(40.1,112]
21UR-14911,0,0,0,0,0,0,0,0,0,0,0,0,38.0487937140328,242.48515936255,280.533953076583,(16.5,59.1],(101,412],(112,486]
21UR-14912,0,0,0,0,0,0,0,0,0,0,0,0,141.048793714033,-426.41484063745,-285.366046923417,(59.1,307],(-713,-94.8],(-620,-108]
21UR-14913,0,0,0,0,0,0,0,0,0,0,0,0,-16.9512062859672,168.78515936255,151.833953076583,(-18.9,16.5],(101,412],(112,486]
21UR-14914,0,0,0,0,0,0,0,0,0,0,0,0,33.3487937140328,-108.21484063745,-74.8660469234174,(16.5,59.1],(-713,-94.8],(-108,-26.4]
21UR-14915,0,0,0,0,0,0,0,0,0,0,0,0,102.548793714033,-63.2148406374502,39.3339530765826,(59.1,307],(-94.8,-18.3],(-26.4,40.1]
21UR-14916,0,0,0,0,0,0,0,0,0,0,0,0,87.9487937140328,-155.71484063745,-67.7660469234174,(59.1,307],(-713,-94.8],(-108,-26.4]
21UR-14917,0,0,0,0,0,0,0,0,0,0,0,0,75.3487937140328,-111.21484063745,-35.8660469234174,(59.1,307],(-713,-94.8],(-108,-26.4]
21UR-14918,0,0,0,0,0,0,0,0,0,0,0,0,13.3487937140328,-26.3148406374502,-12.9660469234174,(-18.9,16.5],(-94.8,-18.3],(-26.4,40.1]
21UR-14919,0,0,0,0,0,0,0,0,0,0,0,0,12.2487937140328,-66.7148406374502,-54.4660469234174,(-18.9,16.5],(-94.8,-18.3],(-108,-26.4]
21UR-1492,0,0,0,0,0,0,0,0,0,0,0,0,42.8487937140328,-121.11484063745,-78.2660469234174,(16.5,59.1],(-713,-94.8],(-108,-26.4]
21UR-14920,0,0,0,0,0,0,0,0,0,0,0,0,38.7487937140328,8.58515936254981,47.3339530765826,(16.5,59.1],(-18.3,39.8],(40.1,112]
21UR-14921,0,0,0,0,0,0,0,0,0,0,0,0,-76.1512062859672,151.68515936255,75.5339530765825,(-316,-60.4],(101,412],(40.1,112]
21UR-14922,0,0,0,0,0,0,0,0,0,0,0,0,52.2487937140328,-255.61484063745,-203.366046923417,(16.5,59.1],(-713,-94.8],(-620,-108]
21UR-14923,0,0,0,0,0,0,0,0,0,0,0,0,88.1487937140328,6.6851593625498,94.8339530765826,(59.1,307],(-18.3,39.8],(40.1,112]
21UR-14924,0,0,0,0,0,0,0,0,0,0,0,0,49.3487937140328,116.58515936255,165.933953076583,(16.5,59.1],(101,412],(112,486]
