V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
14661	IV	14947295	14947348	53	A	4	255	-	IV	14947325	14947346	21UR-421	255	-	30	2
14662	IV	14947307	14947348	41	A	4	255	-	IV	14947325	14947346	21UR-421	255	-	18	2
14663	IV	14947308	14947348	40	A	14	255	-	IV	14947325	14947346	21UR-421	255	-	17	2
14664	IV	14947309	14947348	39	A	16	255	-	IV	14947325	14947346	21UR-421	255	-	16	2
14665	IV	14947313	14947348	35	A	2	255	-	IV	14947325	14947346	21UR-421	255	-	12	2
14666	IV	14947319	14947348	29	A	1	255	-	IV	14947325	14947346	21UR-421	255	-	6	2
14668	IV	14950070	14950100	30	A	4	255	-	IV	14950077	14950098	21UR-6485	255	-	7	2
14671	IV	14952779	14952829	50	A	5	255	-	IV	14952806	14952827	21UR-6178	255	-	27	2
14673	IV	14952795	14952829	34	A	7	255	-	IV	14952806	14952827	21UR-6178	255	-	11	2
14675	IV	14952804	14952829	25	A	3	255	-	IV	14952806	14952827	21UR-6178	255	-	2	2
14728	IV	14975060	14975082	22	A	2	255	-	IV	14975059	14975080	21UR-329	255	-	-1	2
14731	IV	14976902	14976936	34	A	5	255	-	IV	14976913	14976934	21UR-2415	255	-	11	2
14763	IV	14981762	14981807	45	A	4	255	-	IV	14981784	14981805	21UR-93	255	-	22	2
14770	IV	14986523	14986583	60	A	1	255	-	IV	14986560	14986581	21UR-15	255	-	37	2
14795	IV	15001068	15001101	33	A	2	255	-	IV	15001078	15001099	21UR-5215	255	-	10	2
14796	IV	15001070	15001101	31	A	10	255	-	IV	15001078	15001099	21UR-5215	255	-	8	2
14797	IV	15001074	15001101	27	A	12	255	-	IV	15001078	15001099	21UR-5215	255	-	4	2
14828	IV	15063579	15063632	53	A	1	255	-	IV	15063609	15063630	21UR-6556	255	-	30	2
14829	IV	15063583	15063632	49	A	2	255	-	IV	15063609	15063630	21UR-6556	255	-	26	2
14830	IV	15063584	15063632	48	A	1	255	-	IV	15063609	15063630	21UR-6556	255	-	25	2
14837	IV	15068588	15068627	39	A	1	255	-	IV	15068604	15068625	21UR-3414	255	-	16	2
14839	IV	15068596	15068627	31	A	4	255	-	IV	15068604	15068625	21UR-3414	255	-	8	2
14841	IV	15068601	15068627	26	A	5	255	-	IV	15068604	15068625	21UR-3414	255	-	3	2
14851	IV	15071256	15071292	36	A	3	255	-	IV	15071269	15071290	21UR-6495	255	-	13	2
14855	IV	15084696	15084717	21	A	5	255	-	IV	15084694	15084715	21UR-4148	255	-	-2	2
14856	IV	15085021	15085070	49	A	2	255	-	IV	15085047	15085068	21UR-2229	255	-	26	2
14857	IV	15085023	15085070	47	A	2	255	-	IV	15085047	15085068	21UR-2229	255	-	24	2
14870	IV	15092922	15092959	37	A	4	255	-	IV	15092936	15092957	21UR-1332	255	-	14	2
14881	IV	15105614	15105651	37	G	4	255	-	IV	15105628	15105649	21UR-5357	255	-	14	2
14882	IV	15106688	15106742	54	A	3	255	-	IV	15106719	15106740	21UR-9313	255	-	31	2
14883	IV	15106694	15106742	48	A	2	255	-	IV	15106719	15106740	21UR-9313	255	-	25	2
14898	IV	15118039	15118060	21	A	3	255	-	IV	15118037	15118058	21UR-2660	255	-	-2	2
14907	IV	15134473	15134519	46	A	2	255	-	IV	15134496	15134517	21UR-137	255	-	23	2
14910	IV	15136990	15137022	32	A	5	255	-	IV	15136999	15137020	21UR-4328	255	-	9	2
14911	IV	15136991	15137019	28	A	1	255	-	IV	15136996	15137017	21UR-5386	255	-	5	2
14914	IV	15136991	15137022	31	A	2	255	-	IV	15136999	15137020	21UR-4328	255	-	8	2
14917	IV	15139813	15139859	46	A	3	255	-	IV	15139836	15139857	21UR-5631	255	-	23	2
14918	IV	15141193	15141234	41	G	5	255	-	IV	15141211	15141232	21UR-9233	255	-	18	2
14920	IV	15142656	15142680	24	G	4	255	-	IV	15142657	15142678	21UR-5316	255	-	1	2
14924	IV	15142661	15142680	19	G	3	255	-	IV	15142657	15142678	21UR-5316	255	-	-4	2
14927	IV	15144589	15144608	19	A	2	255	-	IV	15144585	15144606	21UR-5021	255	-	-4	2
14940	IV	15152001	15152035	34	A	4	255	-	IV	15152012	15152033	21UR-1267	255	-	11	2
14941	IV	15152003	15152035	32	A	4	255	-	IV	15152012	15152033	21UR-1267	255	-	9	2
14966	IV	15168904	15168969	65	G	2	255	-	IV	15168946	15168967	21UR-58	255	-	42	2
14969	IV	15173984	15174020	36	A	5	255	-	IV	15173997	15174018	21UR-174	255	-	13	2
14975	IV	15178075	15178102	27	A	1	255	-	IV	15178079	15178100	21UR-2761	255	-	4	2
14976	IV	15179216	15179252	36	G	8	255	-	IV	15179229	15179250	21UR-472	255	-	13	2
14979	IV	15179217	15179252	35	G	2	255	-	IV	15179229	15179250	21UR-472	255	-	12	2
14988	IV	15182980	15183042	62	A	1	255	-	IV	15183019	15183040	21UR-68	255	-	39	2
14990	IV	15183016	15183042	26	A	1	255	-	IV	15183019	15183040	21UR-68	255	-	3	2
14992	IV	15191388	15191424	36	A	5	255	-	IV	15191401	15191422	21UR-6752	255	-	13	2
14998	IV	15210518	15210545	27	A	6	255	-	IV	15210522	15210543	21UR-6107	255	-	4	2
14999	IV	15210855	15210894	39	A	2	255	-	IV	15210871	15210892	21UR-4164	255	-	16	2
15006	IV	15216968	15216992	24	A	2	255	-	IV	15216969	15216990	21UR-867	255	-	1	2
15015	IV	15219419	15219449	30	G	5	255	-	IV	15219426	15219447	21UR-6188	255	-	7	2
15021	IV	15228419	15228453	34	A	5	255	-	IV	15228430	15228451	21UR-6790	255	-	11	2
15024	IV	15228426	15228453	27	A	5	255	-	IV	15228430	15228451	21UR-6790	255	-	4	2
15040	IV	15236519	15236539	20	A	3	255	-	IV	15236516	15236537	21UR-861	255	-	-3	2
15086	IV	15261348	15261378	30	A	8	255	-	IV	15261355	15261376	21UR-4879	255	-	7	2
15093	IV	15262343	15262376	33	G	8	255	-	IV	15262353	15262374	21UR-3010	255	-	10	2
15095	IV	15263559	15263611	52	A	1	255	-	IV	15263588	15263609	21UR-895	255	-	29	2
15097	IV	15263560	15263611	51	A	2	255	-	IV	15263588	15263609	21UR-895	255	-	28	2
15099	IV	15263578	15263611	33	A	6	255	-	IV	15263588	15263609	21UR-895	255	-	10	2
15104	IV	15266720	15266754	34	A	3	255	-	IV	15266731	15266752	21UR-2549	255	-	11	2
15112	IV	15272911	15272947	36	G	1	255	-	IV	15272924	15272945	21UR-3672	255	-	13	2
15113	IV	15272912	15272947	35	G	39	255	-	IV	15272924	15272945	21UR-3672	255	-	12	2
15114	IV	15272913	15272947	34	G	23	255	-	IV	15272924	15272945	21UR-3672	255	-	11	2
15116	IV	15272914	15272947	33	G	7	255	-	IV	15272924	15272945	21UR-3672	255	-	10	2
15117	IV	15272916	15272947	31	G	2	255	-	IV	15272924	15272945	21UR-3672	255	-	8	2
15124	IV	15288371	15288392	21	G	5	255	-	IV	15288369	15288390	21UR-7891	255	-	-2	2
15129	IV	15298681	15298707	26	A	4	255	-	IV	15298684	15298705	21UR-3575	255	-	3	2
15133	IV	15302767	15302819	52	A	2	255	-	IV	15302796	15302817	21UR-4942	255	-	29	2
15134	IV	15302768	15302819	51	A	3	255	-	IV	15302796	15302817	21UR-4942	255	-	28	2
15135	IV	15302777	15302819	42	A	10	255	-	IV	15302796	15302817	21UR-4942	255	-	19	2
15137	IV	15302779	15302819	40	A	3	255	-	IV	15302796	15302817	21UR-4942	255	-	17	2
15138	IV	15302781	15302819	38	A	1	255	-	IV	15302796	15302817	21UR-4942	255	-	15	2
15139	IV	15302783	15302819	36	A	3	255	-	IV	15302796	15302817	21UR-4942	255	-	13	2
15140	IV	15302801	15302819	18	A	3	255	-	IV	15302796	15302817	21UR-4942	255	-	-5	2
15148	IV	15305577	15305606	29	A	2	255	-	IV	15305583	15305604	21UR-5082	255	-	6	2
15150	IV	15306028	15306050	22	A	2	255	-	IV	15306027	15306048	21UR-3059	255	-	-1	2
15152	IV	15306923	15306981	58	A	2	255	-	IV	15306958	15306979	21UR-7378	255	-	35	2
15154	IV	15313175	15313207	32	A	2	255	-	IV	15313184	15313205	21UR-3234	255	-	9	2
15175	IV	15317911	15317941	30	A	4	255	-	IV	15317918	15317939	21UR-4515	255	-	7	2
15176	IV	15317914	15317941	27	A	2	255	-	IV	15317918	15317939	21UR-4515	255	-	4	2
15179	IV	15319385	15319405	20	A	2	255	-	IV	15319382	15319403	21UR-4698	255	-	-3	2
15194	IV	15321799	15321826	27	A	3	255	-	IV	15321803	15321824	21UR-3439	255	-	4	2
15196	IV	15332855	15332905	50	A	3	255	-	IV	15332882	15332903	21UR-5387	255	-	27	2
15197	IV	15332856	15332905	49	A	2	255	-	IV	15332882	15332903	21UR-5387	255	-	26	2
15198	IV	15332860	15332905	45	A	3	255	-	IV	15332882	15332903	21UR-5387	255	-	22	2
15199	IV	15332861	15332905	44	A	4	255	-	IV	15332882	15332903	21UR-5387	255	-	21	2
15204	IV	15340010	15340034	24	G	3	255	-	IV	15340011	15340032	21UR-2295	255	-	1	2
15224	IV	15357990	15358018	28	A	1	255	-	IV	15357995	15358016	21UR-5457	255	-	5	2
15248	IV	15362979	15363005	26	G	10	255	-	IV	15362982	15363003	21UR-2875	255	-	3	2
15259	IV	15363957	15364014	57	A	2	255	-	IV	15363991	15364012	21UR-1916	255	-	34	2
15276	IV	15386052	15386105	53	A	4	255	-	IV	15386082	15386103	21UR-4817	255	-	30	2
15277	IV	15386078	15386105	27	A	2	255	-	IV	15386082	15386103	21UR-4817	255	-	4	2
15280	IV	15387156	15387202	46	A	5	255	-	IV	15387179	15387200	21UR-275	255	-	23	2
15283	IV	15387163	15387199	36	G	1	255	-	IV	15387176	15387197	21UR-1892	255	-	13	2
15285	IV	15387165	15387199	34	G	1	255	-	IV	15387176	15387197	21UR-1892	255	-	11	2
15288	IV	15387744	15387771	27	G	5	255	-	IV	15387748	15387769	21UR-913	255	-	4	2
15291	IV	15387749	15387771	22	G	7	255	-	IV	15387748	15387769	21UR-913	255	-	-1	2
15292	IV	15388267	15388297	30	A	5	255	-	IV	15388274	15388295	21UR-5787	255	-	7	2
15298	IV	15391850	15391883	33	G	2	255	-	IV	15391860	15391881	21UR-7689	255	-	10	2
15300	IV	15391851	15391883	32	G	8	255	-	IV	15391860	15391881	21UR-7689	255	-	9	2
15316	IV	15399262	15399299	37	G	2	255	-	IV	15399276	15399297	21UR-9230	255	-	14	2
15340	IV	15426409	15426432	23	A	1	255	-	IV	15426409	15426430	21UR-4116	255	-	0	2
15345	IV	15433585	15433634	49	A	2	255	-	IV	15433611	15433632	21UR-1525	255	-	26	2
15356	IV	15436627	15436648	21	G	5	255	-	IV	15436625	15436646	21UR-4599	255	-	-2	2
15362	IV	15480012	15480040	28	A	3	255	-	IV	15480017	15480038	21UR-4898	255	-	5	2
15373	IV	15494902	15494957	55	A	5	255	-	IV	15494934	15494955	21UR-768	255	-	32	2
15390	IV	15496262	15496308	46	A	1	255	-	IV	15496285	15496306	21UR-3511	255	-	23	2
15394	IV	15496268	15496308	40	A	185	255	-	IV	15496285	15496306	21UR-3511	255	-	17	2
15402	IV	15496269	15496308	39	A	12	255	-	IV	15496285	15496306	21UR-3511	255	-	16	2
15410	IV	15496270	15496308	38	A	2	255	-	IV	15496285	15496306	21UR-3511	255	-	15	2
15414	IV	15496271	15496308	37	A	18	255	-	IV	15496285	15496306	21UR-3511	255	-	14	2
15426	IV	15497189	15497216	27	G	4	255	-	IV	15497193	15497214	21UR-6575	255	-	4	2
15446	IV	15532274	15532313	39	A	3	255	-	IV	15532290	15532311	21UR-5583	255	-	16	2
15468	IV	15538518	15538569	51	A	1	255	-	IV	15538546	15538567	21UR-1507	255	-	28	2
15469	IV	15538538	15538569	31	A	1	255	-	IV	15538546	15538567	21UR-1507	255	-	8	2
15473	IV	15541884	15541908	24	G	6	255	-	IV	15541885	15541906	21UR-163	255	-	1	2
15478	IV	15543257	15543288	31	A	1	255	-	IV	15543265	15543286	21UR-1318	255	-	8	2
15480	IV	15544356	15544375	19	G	6	255	-	IV	15544352	15544373	21UR-11400	255	-	-4	2
15481	IV	15545428	15545460	32	G	4	255	-	IV	15545437	15545458	21UR-3442	255	-	9	2
15483	IV	15545432	15545460	28	G	1	255	-	IV	15545437	15545458	21UR-3442	255	-	5	2
15485	IV	15545434	15545460	26	G	7	255	-	IV	15545437	15545458	21UR-3442	255	-	3	2
15487	IV	15545435	15545460	25	G	4	255	-	IV	15545437	15545458	21UR-3442	255	-	2	2
15491	IV	15545436	15545460	24	G	8	255	-	IV	15545437	15545458	21UR-3442	255	-	1	2
15506	IV	15548791	15548856	65	G	3	255	-	IV	15548833	15548854	21UR-12587	255	-	42	2
15507	IV	15548794	15548856	62	G	3	255	-	IV	15548833	15548854	21UR-12587	255	-	39	2
15508	IV	15548826	15548856	30	G	1	255	-	IV	15548833	15548854	21UR-12587	255	-	7	2
15517	IV	15561653	15561679	26	A	6	255	-	IV	15561656	15561677	21UR-7423	255	-	3	2
15519	IV	15561747	15561795	48	A	6	255	-	IV	15561772	15561793	21UR-794	255	-	25	2
15520	IV	15561754	15561795	41	A	1	255	-	IV	15561772	15561793	21UR-794	255	-	18	2
15521	IV	15561763	15561795	32	A	3	255	-	IV	15561772	15561793	21UR-794	255	-	9	2
15522	IV	15561774	15561795	21	A	6	255	-	IV	15561772	15561793	21UR-794	255	-	-2	2
15523	IV	15564392	15564423	31	G	1	255	-	IV	15564400	15564421	21UR-3380	255	-	8	2
15524	IV	15565121	15565159	38	A	1	255	-	IV	15565136	15565157	21UR-3854	255	-	15	2
15535	IV	15572201	15572228	27	A	1	255	-	IV	15572205	15572226	21UR-7084	255	-	4	2
15548	IV	15575148	15575177	29	A	1	255	-	IV	15575154	15575175	21UR-3601	255	-	6	2
15550	IV	15580399	15580450	51	A	3	255	-	IV	15580427	15580448	21UR-4571	255	-	28	2
15551	IV	15582510	15582552	42	A	1	255	-	IV	15582529	15582550	21UR-1535	255	-	19	2
15558	IV	15592489	15592518	29	A	2	255	-	IV	15592495	15592516	21UR-156	255	-	6	2
15559	IV	15592493	15592518	25	A	1	255	-	IV	15592495	15592516	21UR-156	255	-	2	2
15585	IV	15625017	15625076	59	A	2	255	-	IV	15625053	15625074	21UR-7469	255	-	36	2
15586	IV	15625020	15625076	56	A	2	255	-	IV	15625053	15625074	21UR-7469	255	-	33	2
15587	IV	15625022	15625076	54	A	1	255	-	IV	15625053	15625074	21UR-7469	255	-	31	2
15588	IV	15625029	15625076	47	A	2	255	-	IV	15625053	15625074	21UR-7469	255	-	24	2
15589	IV	15625055	15625076	21	A	2	255	-	IV	15625053	15625074	21UR-7469	255	-	-2	2
15606	IV	15655842	15655872	30	G	4	255	-	IV	15655849	15655870	21UR-4509	255	-	7	2
15614	IV	15657114	15657177	63	G	1	255	-	IV	15657154	15657175	21UR-5523	255	-	40	2
15616	IV	15657144	15657177	33	G	5	255	-	IV	15657154	15657175	21UR-5523	255	-	10	2
15618	IV	15657146	15657177	31	G	2	255	-	IV	15657154	15657175	21UR-5523	255	-	8	2
15620	IV	15657148	15657177	29	G	16	255	-	IV	15657154	15657175	21UR-5523	255	-	6	2
15622	IV	15657149	15657177	28	G	4	255	-	IV	15657154	15657175	21UR-5523	255	-	5	2
15624	IV	15657150	15657177	27	G	4	255	-	IV	15657154	15657175	21UR-5523	255	-	4	2
15626	IV	15657151	15657177	26	G	3	255	-	IV	15657154	15657175	21UR-5523	255	-	3	2
15632	IV	15657155	15657177	22	G	1	255	-	IV	15657154	15657175	21UR-5523	255	-	-1	2
15635	IV	15658331	15658361	30	G	2	255	-	IV	15658338	15658359	21UR-13038	255	-	7	2
15648	IV	15667637	15667677	40	A	2	255	-	IV	15667654	15667675	21UR-6124	255	-	17	2
15651	IV	15671223	15671253	30	G	1	255	-	IV	15671230	15671251	21UR-3922	255	-	7	2
15654	IV	15671229	15671253	24	G	1	255	-	IV	15671230	15671251	21UR-3922	255	-	1	2
15664	IV	15684061	15684085	24	A	2	255	-	IV	15684062	15684083	21UR-1375	255	-	1	2
15675	IV	15695639	15695678	39	A	4	255	-	IV	15695655	15695676	21UR-7930	255	-	16	2
15676	IV	15695651	15695678	27	A	4	255	-	IV	15695655	15695676	21UR-7930	255	-	4	2
15681	IV	15700056	15700091	35	A	1	255	-	IV	15700068	15700089	21UR-5462	255	-	12	2
15683	IV	15700065	15700091	26	A	3	255	-	IV	15700068	15700089	21UR-5462	255	-	3	2
15687	IV	15703913	15703966	53	A	2	255	-	IV	15703943	15703964	21UR-3443	255	-	30	2
15688	IV	15703914	15703966	52	A	11	255	-	IV	15703943	15703964	21UR-3443	255	-	29	2
15689	IV	15703921	15703966	45	A	5	255	-	IV	15703943	15703964	21UR-3443	255	-	22	2
15690	IV	15703941	15703966	25	A	3	255	-	IV	15703943	15703964	21UR-3443	255	-	2	2
15691	IV	15705972	15706024	52	A	2	255	-	IV	15706001	15706022	21UR-5546	255	-	29	2
15705	IV	15727430	15727485	55	A	1	255	-	IV	15727462	15727483	21UR-4950	255	-	32	2
15712	IV	15727953	15727985	32	A	9	255	-	IV	15727962	15727983	21UR-2902	255	-	9	2
15743	IV	15759291	15759341	50	G	3	255	-	IV	15759318	15759339	21UR-109	255	-	27	2
15746	IV	15763860	15763893	33	A	1	255	-	IV	15763870	15763891	21UR-5217	255	-	10	2
15770	IV	15812604	15812631	27	G	4	255	-	IV	15812608	15812629	21UR-2275	255	-	4	2
15772	IV	15812605	15812631	26	G	4	255	-	IV	15812608	15812629	21UR-2275	255	-	3	2
15775	IV	15820249	15820275	26	A	2	255	-	IV	15820252	15820273	21UR-5067	255	-	3	2
15777	IV	15821998	15822033	35	A	4	255	-	IV	15822010	15822031	21UR-1142	255	-	12	2
15798	IV	15835910	15835946	36	G	1	255	-	IV	15835923	15835944	21UR-3016	255	-	13	2
15801	IV	15836509	15836532	23	A	4	255	-	IV	15836509	15836530	21UR-6314	255	-	0	2
15806	IV	15839549	15839583	34	G	16	255	-	IV	15839560	15839581	21UR-7576	255	-	11	2
15809	IV	15844020	15844048	28	A	2	255	-	IV	15844025	15844046	21UR-4394	255	-	5	2
15810	IV	15845731	15845764	33	G	3	255	-	IV	15845741	15845762	21UR-10328	255	-	10	2
15812	IV	15848292	15848348	56	A	1	255	-	IV	15848325	15848346	21UR-5988	255	-	33	2
15837	IV	15856332	15856387	55	A	1	255	-	IV	15856364	15856385	21UR-2070	255	-	32	2
15839	IV	15856365	15856387	22	A	3	255	-	IV	15856364	15856385	21UR-2070	255	-	-1	2
15843	IV	15864167	15864204	37	A	9	255	-	IV	15864181	15864202	21UR-648	255	-	14	2
15845	IV	15864178	15864202	24	T	1	255	-	IV	15864179	15864200	21UR-13063	255	-	1	2
15848	IV	15866087	15866106	19	A	5	255	-	IV	15866083	15866104	21UR-13252	255	-	-4	2
15858	IV	15886650	15886705	55	G	1	255	-	IV	15886682	15886703	21UR-4777	255	-	32	2
15861	IV	15892568	15892626	58	A	4	255	-	IV	15892603	15892624	21UR-3374	255	-	35	2
15862	IV	15892573	15892626	53	A	9	255	-	IV	15892603	15892624	21UR-3374	255	-	30	2
15864	IV	15899106	15899133	27	A	4	255	-	IV	15899110	15899131	21UR-8810	255	-	4	2
15899	IV	15909463	15909495	32	A	4	255	-	IV	15909472	15909493	21UR-7081	255	-	9	2
15938	IV	15922445	15922464	19	A	4	255	-	IV	15922441	15922462	21UR-3050	255	-	-4	2
15953	IV	15929378	15929408	30	G	2	255	-	IV	15929385	15929406	21UR-3901	255	-	7	2
15954	IV	15929382	15929408	26	G	4	255	-	IV	15929385	15929406	21UR-3901	255	-	3	2
15956	IV	15933989	15934019	30	A	1	255	-	IV	15933996	15934017	21UR-7618	255	-	7	2
15961	IV	15935758	15935787	29	A	7	255	-	IV	15935764	15935785	21UR-1144	255	-	6	2
15965	IV	15941517	15941542	25	A	3	255	-	IV	15941519	15941540	21UR-13422	255	-	2	2
15967	IV	15945764	15945804	40	A	6	255	-	IV	15945781	15945802	21UR-3743	255	-	17	2
15969	IV	15945773	15945804	31	A	2	255	-	IV	15945781	15945802	21UR-3743	255	-	8	2
15971	IV	15945774	15945804	30	A	2	255	-	IV	15945781	15945802	21UR-3743	255	-	7	2
15975	IV	15946363	15946385	22	T	1	255	-	IV	15946362	15946383	21UR-14222	255	-	-1	2
16011	IV	15957353	15957400	47	G	2	255	-	IV	15957377	15957398	21UR-7319	255	-	24	2
16012	IV	15957354	15957400	46	G	1	255	-	IV	15957377	15957398	21UR-7319	255	-	23	2
16013	IV	15958988	15959026	38	G	1	255	-	IV	15959003	15959024	21UR-10825	255	-	15	2
16037	IV	15966940	15966980	40	A	4	255	-	IV	15966957	15966978	21UR-3975	255	-	17	2
16038	IV	15970659	15970698	39	A	3	255	-	IV	15970675	15970696	21UR-6708	255	-	16	2
16041	IV	15974068	15974120	52	G	1	255	-	IV	15974097	15974118	21UR-5557	255	-	29	2
16044	IV	15974069	15974120	51	G	9	255	-	IV	15974097	15974118	21UR-5557	255	-	28	2
16047	IV	15974071	15974120	49	G	1	255	-	IV	15974097	15974118	21UR-5557	255	-	26	2
16048	IV	15975934	15975961	27	A	3	255	-	IV	15975938	15975959	21UR-3609	255	-	4	2
16051	IV	15976775	15976803	28	A	3	255	-	IV	15976780	15976801	21UR-5236	255	-	5	2
16054	IV	15977185	15977215	30	A	2	255	-	IV	15977192	15977213	21UR-5139	255	-	7	2
16056	IV	15978060	15978111	51	A	11	255	-	IV	15978088	15978109	21UR-3063	255	-	28	2
16059	IV	15980132	15980181	49	A	1	255	-	IV	15980158	15980179	21UR-2725	255	-	26	2
16062	IV	15985263	15985291	28	A	2	255	-	IV	15985268	15985289	21UR-2443	255	-	5	2
16063	IV	15989732	15989772	40	A	7	255	-	IV	15989749	15989770	21UR-6913	255	-	17	2
16065	IV	16001940	16001980	40	A	1	255	-	IV	16001957	16001978	21UR-7853	255	-	17	2
16073	IV	16009705	16009725	20	A	10	255	-	IV	16009702	16009723	21UR-12954	255	-	-3	2
16077	IV	16010293	16010326	33	G	1	255	-	IV	16010303	16010324	21UR-530	255	-	10	2
16084	IV	16016523	16016549	26	A	1	255	-	IV	16016526	16016547	21UR-4372	255	-	3	2
16085	IV	16016524	16016549	25	A	2	255	-	IV	16016526	16016547	21UR-4372	255	-	2	2
16086	IV	16020567	16020632	65	A	1	255	-	IV	16020609	16020630	21UR-6080	255	-	42	2
16098	IV	16023235	16023258	23	G	7	255	-	IV	16023235	16023256	21UR-10491	255	-	0	2
16100	IV	16025786	16025808	22	A	8	255	-	IV	16025785	16025806	21UR-5438	255	-	-1	2
16151	IV	16041883	16041925	42	A	3	255	-	IV	16041902	16041923	21UR-5048	255	-	19	2
16153	IV	16041901	16041925	24	A	5	255	-	IV	16041902	16041923	21UR-5048	255	-	1	2
16155	IV	16041902	16041925	23	A	2	255	-	IV	16041902	16041923	21UR-5048	255	-	0	2
16158	IV	16043478	16043503	25	A	4	255	-	IV	16043480	16043501	21UR-1437	255	-	2	2
16162	IV	16047293	16047344	51	G	2	255	-	IV	16047321	16047342	21UR-6540	255	-	28	2
16164	IV	16047295	16047344	49	G	1	255	-	IV	16047321	16047342	21UR-6540	255	-	26	2
16167	IV	16048085	16048123	38	A	1	255	-	IV	16048100	16048121	21UR-7157	255	-	15	2
16171	IV	16048091	16048123	32	A	2	255	-	IV	16048100	16048121	21UR-7157	255	-	9	2
16175	IV	16048094	16048123	29	A	2	255	-	IV	16048100	16048121	21UR-7157	255	-	6	2
16179	IV	16052149	16052188	39	G	5	255	-	IV	16052165	16052186	21UR-1447	255	-	16	2
16181	IV	16052166	16052184	18	G	5	255	-	IV	16052161	16052182	21UR-12820	255	-	-5	2
16209	IV	16057155	16057187	32	A	4	255	-	IV	16057164	16057185	21UR-1238	255	-	9	2
16214	IV	16061679	16061709	30	A	2	255	-	IV	16061686	16061707	21UR-5763	255	-	7	2
16217	IV	16061680	16061709	29	A	3	255	-	IV	16061686	16061707	21UR-5763	255	-	6	2
16219	IV	16061684	16061712	28	A	3	255	-	IV	16061689	16061710	21UR-15637	255	-	5	2
16223	IV	16061685	16061709	24	A	1	255	-	IV	16061686	16061707	21UR-5763	255	-	1	2
16228	IV	16074051	16074110	59	A	2	255	-	IV	16074087	16074108	21UR-621	255	-	36	2
16232	IV	16074062	16074110	48	A	3	255	-	IV	16074087	16074108	21UR-621	255	-	25	2
16236	IV	16074074	16074110	36	A	1	255	-	IV	16074087	16074108	21UR-621	255	-	13	2
16240	IV	16074075	16074110	35	A	3	255	-	IV	16074087	16074108	21UR-621	255	-	12	2
16248	IV	16074088	16074110	22	A	2	255	-	IV	16074087	16074108	21UR-621	255	-	-1	2
16253	IV	16074090	16074109	19	T	2	255	-	IV	16074086	16074107	21UR-15114	255	-	-4	2
16256	IV	16074090	16074110	20	A	10	255	-	IV	16074087	16074108	21UR-621	255	-	-3	2
16258	IV	16076059	16076091	32	A	5	255	-	IV	16076068	16076089	21UR-815	255	-	9	2
16274	IV	16086345	16086392	47	A	4	255	-	IV	16086369	16086390	21UR-5299	255	-	24	2
16276	IV	16088295	16088358	63	A	2	255	-	IV	16088335	16088356	21UR-1587	255	-	40	2
16278	IV	16092725	16092759	34	A	1	255	-	IV	16092736	16092757	21UR-1895	255	-	11	2
16280	IV	16093267	16093304	37	A	4	255	-	IV	16093281	16093302	21UR-7073	255	-	14	2
16282	IV	16093273	16093304	31	A	1	255	-	IV	16093281	16093302	21UR-7073	255	-	8	2
16284	IV	16093274	16093304	30	A	2	255	-	IV	16093281	16093302	21UR-7073	255	-	7	2
16285	IV	16093914	16093953	39	G	8	255	-	IV	16093930	16093951	21UR-4747	255	-	16	2
16298	IV	16106264	16106313	49	A	1	255	-	IV	16106290	16106311	21UR-4734	255	-	26	2
16299	IV	16106292	16106313	21	A	1	255	-	IV	16106290	16106311	21UR-4734	255	-	-2	2
16303	IV	16110676	16110718	42	G	9	255	-	IV	16110695	16110716	21UR-11272	255	-	19	2
16316	IV	16119912	16119945	33	A	7	255	-	IV	16119922	16119943	21UR-1215	255	-	10	2
16328	IV	16125537	16125566	29	A	8	255	-	IV	16125543	16125564	21UR-1074	255	-	6	2
16338	IV	16134489	16134508	19	A	3	255	-	IV	16134485	16134506	21UR-9590	255	-	-4	2
16370	IV	16173146	16173184	38	A	3	255	-	IV	16173161	16173182	21UR-6997	255	-	15	2
16372	IV	16176715	16176760	45	G	2	255	-	IV	16176737	16176758	21UR-5156	255	-	22	2
16374	IV	16176716	16176760	44	G	2	255	-	IV	16176737	16176758	21UR-5156	255	-	21	2
16376	IV	16176719	16176760	41	G	4	255	-	IV	16176737	16176758	21UR-5156	255	-	18	2
16377	IV	16177099	16177158	59	A	3	255	-	IV	16177135	16177156	21UR-1758	255	-	36	2
16378	IV	16177100	16177158	58	A	2	255	-	IV	16177135	16177156	21UR-1758	255	-	35	2
16382	IV	16183238	16183264	26	A	1	255	-	IV	16183241	16183262	21UR-2530	255	-	3	2
16384	IV	16188505	16188530	25	A	5	255	-	IV	16188507	16188528	21UR-1343	255	-	2	2
16385	IV	16188506	16188530	24	A	2	255	-	IV	16188507	16188528	21UR-1343	255	-	1	2
16387	IV	16192625	16192644	19	A	11	255	-	IV	16192621	16192642	21UR-9183	255	-	-4	2
16390	IV	16197850	16197893	43	A	6	255	-	IV	16197870	16197891	21UR-107	255	-	20	2
16394	IV	16208226	16208251	25	G	3	255	-	IV	16208228	16208249	21UR-6199	255	-	2	2
16405	IV	16215416	16215451	35	A	4	255	-	IV	16215428	16215449	21UR-1306	255	-	12	2
16408	IV	16219460	16219524	64	A	2	255	-	IV	16219501	16219522	21UR-1416	255	-	41	2
