V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
53115	IV	15424750	15424773	23	A	3	255	+	IV	15424752	15424773	21UR-11284	255	+	2	0
53117	IV	15424750	15424777	27	A	2	255	+	IV	15424752	15424773	21UR-11284	255	+	2	4
53119	IV	15426964	15427021	57	A	1	255	+	IV	15426966	15426987	21UR-4881	255	+	2	34
53121	IV	15429526	15429554	28	A	6	255	+	IV	15429528	15429549	21UR-4110	255	+	2	5
53123	IV	15429526	15429555	29	A	1	255	+	IV	15429528	15429549	21UR-4110	255	+	2	6
53125	IV	15429526	15429557	31	A	3	255	+	IV	15429528	15429549	21UR-4110	255	+	2	8
53130	IV	15430049	15430079	30	A	1	255	+	IV	15430051	15430072	21UR-7260	255	+	2	7
53131	IV	15433763	15433783	20	A	3	255	+	IV	15433765	15433786	21UR-602	255	+	2	-3
53132	IV	15433763	15433786	23	A	1	255	+	IV	15433765	15433786	21UR-602	255	+	2	0
53133	IV	15433763	15433790	27	A	10	255	+	IV	15433765	15433786	21UR-602	255	+	2	4
53134	IV	15433763	15433792	29	A	2	255	+	IV	15433765	15433786	21UR-602	255	+	2	6
53135	IV	15433763	15433793	30	A	4	255	+	IV	15433765	15433786	21UR-602	255	+	2	7
53136	IV	15433763	15433794	31	A	8	255	+	IV	15433765	15433786	21UR-602	255	+	2	8
53137	IV	15433763	15433797	34	A	27	255	+	IV	15433765	15433786	21UR-602	255	+	2	11
53157	IV	15479314	15479339	25	G	1	255	+	IV	15479316	15479337	21UR-2219	255	+	2	2
53172	IV	15489818	15489844	26	A	1	255	+	IV	15489820	15489841	21UR-6772	255	+	2	3
53175	IV	15489818	15489849	31	A	2	255	+	IV	15489820	15489841	21UR-6772	255	+	2	8
53178	IV	15489818	15489851	33	A	1	255	+	IV	15489820	15489841	21UR-6772	255	+	2	10
53181	IV	15489818	15489860	42	A	3	255	+	IV	15489820	15489841	21UR-6772	255	+	2	19
53183	IV	15493277	15493334	57	A	1	255	+	IV	15493279	15493300	21UR-5961	255	+	2	34
53188	IV	15495740	15495759	19	A	1	255	+	IV	15495742	15495763	21UR-5732	255	+	2	-4
53190	IV	15495740	15495770	30	A	1	255	+	IV	15495742	15495763	21UR-5732	255	+	2	7
53192	IV	15495740	15495773	33	A	1	255	+	IV	15495742	15495763	21UR-5732	255	+	2	10
53214	IV	15497931	15497965	34	A	1	255	+	IV	15497933	15497954	21UR-8210	255	+	2	11
53282	IV	15534549	15534573	24	A	1	255	+	IV	15534551	15534572	21UR-7872	255	+	2	1
53284	IV	15534549	15534581	32	A	1	255	+	IV	15534551	15534572	21UR-7872	255	+	2	9
53286	IV	15534549	15534608	59	A	1	255	+	IV	15534551	15534572	21UR-7872	255	+	2	36
53288	IV	15535611	15535646	35	A	1	255	+	IV	15535613	15535634	21UR-798	255	+	2	12
53290	IV	15537028	15537051	23	A	1	255	+	IV	15537030	15537051	21UR-3215	255	+	2	0
53292	IV	15537028	15537053	25	A	2	255	+	IV	15537030	15537051	21UR-3215	255	+	2	2
53295	IV	15537287	15537313	26	A	1	255	+	IV	15537289	15537310	21UR-516	255	+	2	3
53298	IV	15537287	15537314	27	A	3	255	+	IV	15537289	15537310	21UR-516	255	+	2	4
53301	IV	15537287	15537319	32	A	7	255	+	IV	15537289	15537310	21UR-516	255	+	2	9
53304	IV	15537287	15537320	33	A	2	255	+	IV	15537289	15537310	21UR-516	255	+	2	10
53307	IV	15537287	15537336	49	A	1	255	+	IV	15537289	15537310	21UR-516	255	+	2	26
53338	IV	15544979	15545007	28	G	1	255	+	IV	15544981	15545002	21UR-3196	255	+	2	5
53365	IV	15549126	15549147	21	A	2	255	+	IV	15549128	15549149	21UR-134	255	+	2	-2
53392	IV	15566411	15566433	22	A	1	255	+	IV	15566413	15566434	21UR-5283	255	+	2	-1
53393	IV	15566607	15566628	21	A	2	255	+	IV	15566609	15566630	21UR-4874	255	+	2	-2
53394	IV	15566607	15566629	22	A	2	255	+	IV	15566609	15566630	21UR-4874	255	+	2	-1
53395	IV	15566607	15566649	42	A	1	255	+	IV	15566609	15566630	21UR-4874	255	+	2	19
53397	IV	15567253	15567287	34	A	9	255	+	IV	15567255	15567276	21UR-2472	255	+	2	11
53399	IV	15567253	15567288	35	A	1	255	+	IV	15567255	15567276	21UR-2472	255	+	2	12
53400	IV	15567256	15567284	28	A	1	255	+	IV	15567258	15567279	21UR-10062	255	+	2	5
53411	IV	15571740	15571787	47	A	1	255	+	IV	15571742	15571763	21UR-2361	255	+	2	24
53415	IV	15571740	15571791	51	A	1	255	+	IV	15571742	15571763	21UR-2361	255	+	2	28
53420	IV	15573017	15573041	24	A	1	255	+	IV	15573019	15573040	21UR-5788	255	+	2	1
53425	IV	15573255	15573300	45	A	1	255	+	IV	15573257	15573278	21UR-5832	255	+	2	22
53429	IV	15573255	15573303	48	A	1	255	+	IV	15573257	15573278	21UR-5832	255	+	2	25
53433	IV	15573255	15573305	50	A	1	255	+	IV	15573257	15573278	21UR-5832	255	+	2	27
53437	IV	15573255	15573308	53	A	1	255	+	IV	15573257	15573278	21UR-5832	255	+	2	30
53439	IV	15573889	15573940	51	A	1	255	+	IV	15573891	15573912	21UR-4785	255	+	2	28
53466	IV	15587531	15587554	23	A	1	255	+	IV	15587533	15587554	21UR-6487	255	+	2	0
53467	IV	15588817	15588858	41	A	1	255	+	IV	15588819	15588840	21UR-3842	255	+	2	18
53468	IV	15588817	15588860	43	A	1	255	+	IV	15588819	15588840	21UR-3842	255	+	2	20
53479	IV	15602636	15602664	28	A	1	255	+	IV	15602638	15602659	21UR-2308	255	+	2	5
53481	IV	15602636	15602668	32	A	1	255	+	IV	15602638	15602659	21UR-2308	255	+	2	9
53483	IV	15602636	15602671	35	A	3	255	+	IV	15602638	15602659	21UR-2308	255	+	2	12
53485	IV	15603046	15603088	42	A	1	255	+	IV	15603048	15603069	21UR-3560	255	+	2	19
53486	IV	15603852	15603872	20	A	1	255	+	IV	15603854	15603875	21UR-7174	255	+	2	-3
53488	IV	15606592	15606612	20	G	1	255	+	IV	15606594	15606615	21UR-94	255	+	2	-3
53490	IV	15606592	15606617	25	G	3	255	+	IV	15606594	15606615	21UR-94	255	+	2	2
53492	IV	15606592	15606621	29	G	1	255	+	IV	15606594	15606615	21UR-94	255	+	2	6
53494	IV	15607475	15607503	28	A	1	255	+	IV	15607477	15607498	21UR-3804	255	+	2	5
53495	IV	15607479	15607502	23	A	3	255	+	IV	15607481	15607502	21UR-715	255	+	2	0
53497	IV	15607479	15607515	36	A	2	255	+	IV	15607481	15607502	21UR-715	255	+	2	13
53499	IV	15607479	15607543	64	A	1	255	+	IV	15607481	15607502	21UR-715	255	+	2	41
53501	IV	15609482	15609510	28	A	1	255	+	IV	15609484	15609505	21UR-4458	255	+	2	5
53539	IV	15618103	15618126	23	A	1	255	+	IV	15618105	15618126	21UR-703	255	+	2	0
53540	IV	15621006	15621031	25	A	1	255	+	IV	15621008	15621029	21UR-3639	255	+	2	2
53542	IV	15622585	15622624	39	A	2	255	+	IV	15622587	15622608	21UR-9544	255	+	2	16
53545	IV	15622585	15622637	52	A	1	255	+	IV	15622587	15622608	21UR-9544	255	+	2	29
53548	IV	15622585	15622639	54	A	1	255	+	IV	15622587	15622608	21UR-9544	255	+	2	31
53551	IV	15624375	15624404	29	A	1	255	+	IV	15624377	15624398	21UR-8626	255	+	2	6
53553	IV	15624375	15624407	32	A	1	255	+	IV	15624377	15624398	21UR-8626	255	+	2	9
53555	IV	15625525	15625555	30	A	1	255	+	IV	15625527	15625548	21UR-1013	255	+	2	7
53557	IV	15626555	15626578	23	A	1	255	+	IV	15626557	15626578	21UR-5875	255	+	2	0
53573	IV	15655486	15655510	24	A	3	255	+	IV	15655488	15655509	21UR-143	255	+	2	1
53575	IV	15655736	15655764	28	A	2	255	+	IV	15655738	15655759	21UR-4502	255	+	2	5
53598	IV	15658638	15658661	23	A	6	255	+	IV	15658640	15658661	21UR-3292	255	+	2	0
53600	IV	15658638	15658694	56	A	1	255	+	IV	15658640	15658661	21UR-3292	255	+	2	33
53602	IV	15658638	15658697	59	A	1	255	+	IV	15658640	15658661	21UR-3292	255	+	2	36
53606	IV	15659421	15659445	24	G	1	255	+	IV	15659423	15659444	21UR-1714	255	+	2	1
53607	IV	15659421	15659456	35	G	3	255	+	IV	15659423	15659444	21UR-1714	255	+	2	12
53608	IV	15659421	15659460	39	G	1	255	+	IV	15659423	15659444	21UR-1714	255	+	2	16
53615	IV	15668375	15668406	31	A	1	255	+	IV	15668377	15668398	21UR-6705	255	+	2	8
53618	IV	15668854	15668908	54	A	1	255	+	IV	15668856	15668877	21UR-933	255	+	2	31
53628	IV	15673820	15673849	29	G	1	255	+	IV	15673822	15673843	21UR-2177	255	+	2	6
53629	IV	15673820	15673851	31	G	1	255	+	IV	15673822	15673843	21UR-2177	255	+	2	8
53630	IV	15676225	15676253	28	A	1	255	+	IV	15676227	15676248	21UR-2724	255	+	2	5
53636	IV	15676881	15676917	36	A	1	255	+	IV	15676883	15676904	21UR-5417	255	+	2	13
53648	IV	15680288	15680311	23	A	1	255	+	IV	15680290	15680311	21UR-15653	255	+	2	0
53649	IV	15680288	15680317	29	A	1	255	+	IV	15680290	15680311	21UR-15653	255	+	2	6
53651	IV	15680442	15680471	29	A	1	255	+	IV	15680444	15680465	21UR-3487	255	+	2	6
53653	IV	15680442	15680487	45	A	1	255	+	IV	15680444	15680465	21UR-3487	255	+	2	22
53654	IV	15681729	15681758	29	A	1	255	+	IV	15681731	15681752	21UR-2249	255	+	2	6
53657	IV	15686884	15686914	30	A	1	255	+	IV	15686886	15686907	21UR-6103	255	+	2	7
53658	IV	15688252	15688276	24	A	1	255	+	IV	15688254	15688275	21UR-5437	255	+	2	1
53659	IV	15688252	15688281	29	A	1	255	+	IV	15688254	15688275	21UR-5437	255	+	2	6
53661	IV	15688398	15688466	68	A	1	255	+	IV	15688400	15688421	21UR-4076	255	+	2	45
53707	IV	15701660	15701678	18	G	1	255	+	IV	15701662	15701683	21UR-4510	255	+	2	-5
53725	IV	15710774	15710841	67	A	1	255	+	IV	15710776	15710797	21UR-4179	255	+	2	44
53728	IV	15713215	15713237	22	A	1	255	+	IV	15713217	15713238	21UR-7029	255	+	2	-1
53730	IV	15717045	15717064	19	G	1	255	+	IV	15717047	15717068	21UR-4145	255	+	2	-4
53731	IV	15717045	15717084	39	G	1	255	+	IV	15717047	15717068	21UR-4145	255	+	2	16
53743	IV	15721446	15721491	45	G	1	255	+	IV	15721448	15721469	21UR-3095	255	+	2	22
53751	IV	15722761	15722784	23	A	1	255	+	IV	15722763	15722784	21UR-4385	255	+	2	0
53752	IV	15722761	15722786	25	A	1	255	+	IV	15722763	15722784	21UR-4385	255	+	2	2
53764	IV	15729220	15729249	29	A	1	255	+	IV	15729222	15729243	21UR-6439	255	+	2	6
53765	IV	15742655	15742702	47	A	1	255	+	IV	15742657	15742678	21UR-4471	255	+	2	24
53766	IV	15743789	15743823	34	A	1	255	+	IV	15743791	15743812	21UR-7577	255	+	2	11
53774	IV	15749452	15749477	25	A	1	255	+	IV	15749454	15749475	21UR-2648	255	+	2	2
53775	IV	15749650	15749669	19	A	2	255	+	IV	15749652	15749673	21UR-2385	255	+	2	-4
53776	IV	15750428	15750449	21	G	1	255	+	IV	15750430	15750451	21UR-5635	255	+	2	-2
53777	IV	15750873	15750898	25	A	2	255	+	IV	15750875	15750896	21UR-3676	255	+	2	2
53780	IV	15757868	15757887	19	A	2	255	+	IV	15757870	15757891	21UR-5491	255	+	2	-4
53781	IV	15757868	15757891	23	A	1	255	+	IV	15757870	15757891	21UR-5491	255	+	2	0
53782	IV	15757868	15757895	27	A	1	255	+	IV	15757870	15757891	21UR-5491	255	+	2	4
53783	IV	15757868	15757897	29	A	2	255	+	IV	15757870	15757891	21UR-5491	255	+	2	6
53784	IV	15757868	15757899	31	A	1	255	+	IV	15757870	15757891	21UR-5491	255	+	2	8
53785	IV	15757868	15757900	32	A	4	255	+	IV	15757870	15757891	21UR-5491	255	+	2	9
53786	IV	15757868	15757901	33	A	16	255	+	IV	15757870	15757891	21UR-5491	255	+	2	10
53787	IV	15757868	15757902	34	A	156	255	+	IV	15757870	15757891	21UR-5491	255	+	2	11
53789	IV	15758260	15758291	31	G	4	255	+	IV	15758262	15758283	21UR-1884	255	+	2	8
53790	IV	15758553	15758580	27	A	1	255	+	IV	15758555	15758576	21UR-246	255	+	2	4
53792	IV	15758716	15758750	34	G	1	255	+	IV	15758718	15758739	21UR-5818	255	+	2	11
53796	IV	15761405	15761455	50	A	1	255	+	IV	15761407	15761428	21UR-4347	255	+	2	27
53797	IV	15762033	15762058	25	G	2	255	+	IV	15762035	15762056	21UR-1914	255	+	2	2
53814	IV	15773177	15773211	34	G	2	255	+	IV	15773179	15773200	21UR-5278	255	+	2	11
53817	IV	15775206	15775229	23	A	1	255	+	IV	15775208	15775229	21UR-5097	255	+	2	0
53819	IV	15775206	15775240	34	A	1	255	+	IV	15775208	15775229	21UR-5097	255	+	2	11
53823	IV	15779462	15779488	26	A	1	255	+	IV	15779464	15779485	21UR-2582	255	+	2	3
53827	IV	15780869	15780895	26	A	1	255	+	IV	15780871	15780892	21UR-259	255	+	2	3
53830	IV	15781996	15782045	49	A	1	255	+	IV	15781998	15782019	21UR-1189	255	+	2	26
53832	IV	15781996	15782063	67	A	1	255	+	IV	15781998	15782019	21UR-1189	255	+	2	44
53834	IV	15793921	15793950	29	G	1	255	+	IV	15793923	15793944	21UR-2152	255	+	2	6
53835	IV	15794790	15794815	25	A	4	255	+	IV	15794792	15794813	21UR-5706	255	+	2	2
53837	IV	15794790	15794818	28	A	2	255	+	IV	15794792	15794813	21UR-5706	255	+	2	5
53842	IV	15796805	15796832	27	A	4	255	+	IV	15796807	15796828	21UR-3257	255	+	2	4
53846	IV	15796805	15796852	47	A	1	255	+	IV	15796807	15796828	21UR-3257	255	+	2	24
53847	IV	15803194	15803218	24	A	1	255	+	IV	15803196	15803217	21UR-9018	255	+	2	1
53848	IV	15805037	15805059	22	A	1	255	+	IV	15805039	15805060	21UR-14106	255	+	2	-1
53849	IV	15805037	15805083	46	A	1	255	+	IV	15805039	15805060	21UR-14106	255	+	2	23
53851	IV	15806513	15806547	34	G	1	255	+	IV	15806515	15806536	21UR-216	255	+	2	11
53852	IV	15806987	15807012	25	G	1	255	+	IV	15806989	15807010	21UR-5603	255	+	2	2
53853	IV	15806987	15807016	29	G	1	255	+	IV	15806989	15807010	21UR-5603	255	+	2	6
53858	IV	15811078	15811122	44	A	3	255	+	IV	15811080	15811101	21UR-5556	255	+	2	21
53860	IV	15811078	15811124	46	A	3	255	+	IV	15811080	15811101	21UR-5556	255	+	2	23
53862	IV	15811078	15811129	51	A	2	255	+	IV	15811080	15811101	21UR-5556	255	+	2	28
53871	IV	15818280	15818302	22	G	1	255	+	IV	15818282	15818303	21UR-2752	255	+	2	-1
53882	IV	15830303	15830326	23	A	2	255	+	IV	15830305	15830326	21UR-6202	255	+	2	0
53885	IV	15830303	15830356	53	A	1	255	+	IV	15830305	15830326	21UR-6202	255	+	2	30
53888	IV	15832180	15832205	25	A	1	255	+	IV	15832182	15832203	21UR-1373	255	+	2	2
53904	IV	15842439	15842471	32	A	1	255	+	IV	15842441	15842462	21UR-5544	255	+	2	9
53910	IV	15844577	15844608	31	A	2	255	+	IV	15844579	15844600	21UR-3521	255	+	2	8
53914	IV	15844577	15844618	41	A	2	255	+	IV	15844579	15844600	21UR-3521	255	+	2	18
53918	IV	15844577	15844637	60	A	1	255	+	IV	15844579	15844600	21UR-3521	255	+	2	37
54043	IV	15866988	15867009	21	A	1	255	+	IV	15866990	15867011	21UR-807	255	+	2	-2
54045	IV	15866988	15867012	24	A	4	255	+	IV	15866990	15867011	21UR-807	255	+	2	1
54047	IV	15866988	15867017	29	A	1	255	+	IV	15866990	15867011	21UR-807	255	+	2	6
54049	IV	15868223	15868248	25	A	1	255	+	IV	15868225	15868246	21UR-7450	255	+	2	2
54050	IV	15871489	15871524	35	A	1	255	+	IV	15871491	15871512	21UR-8534	255	+	2	12
54063	IV	15880631	15880663	32	A	1	255	+	IV	15880633	15880654	21UR-11839	255	+	2	9
54065	IV	15882433	15882481	48	A	1	255	+	IV	15882435	15882456	21UR-782	255	+	2	25
54067	IV	15891098	15891139	41	A	6	255	+	IV	15891100	15891121	21UR-4362	255	+	2	18
54069	IV	15891098	15891149	51	A	1	255	+	IV	15891100	15891121	21UR-4362	255	+	2	28
54071	IV	15891996	15892022	26	A	1	255	+	IV	15891998	15892019	21UR-5166	255	+	2	3
54072	IV	15891996	15892029	33	A	1	255	+	IV	15891998	15892019	21UR-5166	255	+	2	10
54079	IV	15903198	15903221	23	A	2	255	+	IV	15903200	15903221	21UR-1547	255	+	2	0
54082	IV	15903198	15903222	24	A	1	255	+	IV	15903200	15903221	21UR-1547	255	+	2	1
54084	IV	15903592	15903612	20	G	2	255	+	IV	15903594	15903615	21UR-6682	255	+	2	-3
54085	IV	15903592	15903616	24	G	3	255	+	IV	15903594	15903615	21UR-6682	255	+	2	1
54086	IV	15903592	15903621	29	G	1	255	+	IV	15903594	15903615	21UR-6682	255	+	2	6
54087	IV	15903592	15903623	31	G	9	255	+	IV	15903594	15903615	21UR-6682	255	+	2	8
54088	IV	15903851	15903873	22	A	1	255	+	IV	15903853	15903874	21UR-1569	255	+	2	-1
54090	IV	15903851	15903898	47	A	3	255	+	IV	15903853	15903874	21UR-1569	255	+	2	24
54092	IV	15904403	15904433	30	G	1	255	+	IV	15904405	15904426	21UR-5503	255	+	2	7
54093	IV	15904403	15904434	31	G	1	255	+	IV	15904405	15904426	21UR-5503	255	+	2	8
54094	IV	15904403	15904442	39	G	3	255	+	IV	15904405	15904426	21UR-5503	255	+	2	16
54095	IV	15904403	15904447	44	G	3	255	+	IV	15904405	15904426	21UR-5503	255	+	2	21
54096	IV	15904403	15904448	45	G	1	255	+	IV	15904405	15904426	21UR-5503	255	+	2	22
54097	IV	15904403	15904450	47	G	2	255	+	IV	15904405	15904426	21UR-5503	255	+	2	24
54101	IV	15905418	15905440	22	G	5	255	+	IV	15905420	15905441	21UR-4162	255	+	2	-1
54105	IV	15905418	15905445	27	G	1	255	+	IV	15905420	15905441	21UR-4162	255	+	2	4
54110	IV	15911250	15911273	23	A	1	255	+	IV	15911252	15911273	21UR-161	255	+	2	0
54113	IV	15911250	15911279	29	A	2	255	+	IV	15911252	15911273	21UR-161	255	+	2	6
54116	IV	15911250	15911307	57	A	1	255	+	IV	15911252	15911273	21UR-161	255	+	2	34
54122	IV	15914712	15914737	25	A	2	255	+	IV	15914714	15914735	21UR-2059	255	+	2	2
54126	IV	15914712	15914742	30	A	2	255	+	IV	15914714	15914735	21UR-2059	255	+	2	7
54130	IV	15914712	15914760	48	A	1	255	+	IV	15914714	15914735	21UR-2059	255	+	2	25
54135	IV	15918891	15918919	28	A	3	255	+	IV	15918893	15918914	21UR-4985	255	+	2	5
54136	IV	15918891	15918920	29	A	9	255	+	IV	15918893	15918914	21UR-4985	255	+	2	6
54137	IV	15918891	15918935	44	A	1	255	+	IV	15918893	15918914	21UR-4985	255	+	2	21
54138	IV	15918891	15918943	52	A	1	255	+	IV	15918893	15918914	21UR-4985	255	+	2	29
54140	IV	15919052	15919082	30	A	1	255	+	IV	15919054	15919075	21UR-3546	255	+	2	7
54141	IV	15925059	15925088	29	A	1	255	+	IV	15925061	15925082	21UR-383	255	+	2	6
54143	IV	15925059	15925097	38	A	1	255	+	IV	15925061	15925082	21UR-383	255	+	2	15
54145	IV	15925059	15925105	46	A	1	255	+	IV	15925061	15925082	21UR-383	255	+	2	23
54147	IV	15927258	15927278	20	A	1	255	+	IV	15927260	15927281	21UR-2341	255	+	2	-3
54151	IV	15928458	15928491	33	A	1	255	+	IV	15928460	15928481	21UR-4050	255	+	2	10
54187	IV	15946107	15946169	62	A	1	255	+	IV	15946109	15946130	21UR-353	255	+	2	39
54188	IV	15949220	15949245	25	A	3	255	+	IV	15949222	15949243	21UR-4838	255	+	2	2
54190	IV	15949220	15949251	31	A	2	255	+	IV	15949222	15949243	21UR-4838	255	+	2	8
54192	IV	15949220	15949253	33	A	1	255	+	IV	15949222	15949243	21UR-4838	255	+	2	10
54194	IV	15949220	15949255	35	A	1	255	+	IV	15949222	15949243	21UR-4838	255	+	2	12
54196	IV	15949220	15949256	36	A	2	255	+	IV	15949222	15949243	21UR-4838	255	+	2	13
54198	IV	15949220	15949258	38	A	1	255	+	IV	15949222	15949243	21UR-4838	255	+	2	15
54200	IV	15949220	15949261	41	A	1	255	+	IV	15949222	15949243	21UR-4838	255	+	2	18
54202	IV	15949220	15949266	46	A	2	255	+	IV	15949222	15949243	21UR-4838	255	+	2	23
54204	IV	15949220	15949268	48	A	2	255	+	IV	15949222	15949243	21UR-4838	255	+	2	25
54206	IV	15949220	15949269	49	A	4	255	+	IV	15949222	15949243	21UR-4838	255	+	2	26
54244	IV	15953727	15953768	41	A	1	255	+	IV	15953729	15953750	21UR-6398	255	+	2	18
54248	IV	15959626	15959649	23	A	2	255	+	IV	15959628	15959649	21UR-3375	255	+	2	0
54251	IV	15959626	15959650	24	A	3	255	+	IV	15959628	15959649	21UR-3375	255	+	2	1
54254	IV	15959626	15959651	25	A	1	255	+	IV	15959628	15959649	21UR-3375	255	+	2	2
54257	IV	15959626	15959652	26	A	1	255	+	IV	15959628	15959649	21UR-3375	255	+	2	3
54260	IV	15959626	15959654	28	A	3	255	+	IV	15959628	15959649	21UR-3375	255	+	2	5
54263	IV	15959626	15959664	38	A	4	255	+	IV	15959628	15959649	21UR-3375	255	+	2	15
54285	IV	15960489	15960509	20	A	1	255	+	IV	15960491	15960512	21UR-5801	255	+	2	-3
54290	IV	15963090	15963126	36	A	1	255	+	IV	15963092	15963113	21UR-4377	255	+	2	13
54292	IV	15963090	15963128	38	A	3	255	+	IV	15963092	15963113	21UR-4377	255	+	2	15
54294	IV	15963090	15963140	50	A	1	255	+	IV	15963092	15963113	21UR-4377	255	+	2	27
54296	IV	15963090	15963152	62	A	1	255	+	IV	15963092	15963113	21UR-4377	255	+	2	39
54298	IV	15963090	15963156	66	A	1	255	+	IV	15963092	15963113	21UR-4377	255	+	2	43
54330	IV	15973136	15973155	19	A	1	255	+	IV	15973138	15973159	21UR-692	255	+	2	-4
54331	IV	15973136	15973166	30	A	1	255	+	IV	15973138	15973159	21UR-692	255	+	2	7
54357	IV	15980473	15980507	34	A	1	255	+	IV	15980475	15980496	21UR-3093	255	+	2	11
54361	IV	15988980	15989027	47	A	1	255	+	IV	15988982	15989003	21UR-288	255	+	2	24
54363	IV	15989187	15989217	30	G	1	255	+	IV	15989189	15989210	21UR-4992	255	+	2	7
54365	IV	15989731	15989779	48	A	1	255	+	IV	15989733	15989754	21UR-261	255	+	2	25
54371	IV	15992126	15992185	59	A	1	255	+	IV	15992128	15992149	21UR-1290	255	+	2	36
54376	IV	16003946	16003984	38	G	1	255	+	IV	16003948	16003969	21UR-5061	255	+	2	15
54377	IV	16004712	16004743	31	A	2	255	+	IV	16004714	16004735	21UR-15689	255	+	2	8
54378	IV	16004712	16004744	32	A	2	255	+	IV	16004714	16004735	21UR-15689	255	+	2	9
54384	IV	16011111	16011138	27	A	1	255	+	IV	16011113	16011134	21UR-1285	255	+	2	4
54385	IV	16013410	16013459	49	G	2	255	+	IV	16013412	16013433	21UR-4287	255	+	2	26
54389	IV	16015907	16015939	32	G	3	255	+	IV	16015909	16015930	21UR-384	255	+	2	9
54391	IV	16018629	16018666	37	A	1	255	+	IV	16018631	16018652	21UR-196	255	+	2	14
54393	IV	16018629	16018668	39	A	1	255	+	IV	16018631	16018652	21UR-196	255	+	2	16
54404	IV	16021587	16021616	29	G	2	255	+	IV	16021589	16021610	21UR-2207	255	+	2	6
54431	IV	16026409	16026433	24	G	1	255	+	IV	16026411	16026432	21UR-7072	255	+	2	1
54439	IV	16029291	16029310	19	A	2	255	+	IV	16029293	16029314	21UR-2569	255	+	2	-4
54441	IV	16029291	16029311	20	A	2	255	+	IV	16029293	16029314	21UR-2569	255	+	2	-3
54443	IV	16029291	16029314	23	A	2	255	+	IV	16029293	16029314	21UR-2569	255	+	2	0
54445	IV	16029291	16029320	29	A	6	255	+	IV	16029293	16029314	21UR-2569	255	+	2	6
54447	IV	16029291	16029322	31	A	1	255	+	IV	16029293	16029314	21UR-2569	255	+	2	8
54449	IV	16029291	16029325	34	A	1	255	+	IV	16029293	16029314	21UR-2569	255	+	2	11
54450	IV	16033322	16033340	18	A	2	255	+	IV	16033324	16033345	21UR-5303	255	+	2	-5
54451	IV	16033322	16033342	20	A	1	255	+	IV	16033324	16033345	21UR-5303	255	+	2	-3
54452	IV	16033322	16033344	22	A	2	255	+	IV	16033324	16033345	21UR-5303	255	+	2	-1
54453	IV	16033322	16033349	27	A	1	255	+	IV	16033324	16033345	21UR-5303	255	+	2	4
54454	IV	16033322	16033350	28	A	1	255	+	IV	16033324	16033345	21UR-5303	255	+	2	5
54455	IV	16033322	16033351	29	A	4	255	+	IV	16033324	16033345	21UR-5303	255	+	2	6
54456	IV	16033322	16033357	35	A	4	255	+	IV	16033324	16033345	21UR-5303	255	+	2	12
54457	IV	16033322	16033364	42	A	3	255	+	IV	16033324	16033345	21UR-5303	255	+	2	19
54459	IV	16033549	16033571	22	A	1	255	+	IV	16033551	16033572	21UR-3180	255	+	2	-1
54460	IV	16033549	16033572	23	A	2	255	+	IV	16033551	16033572	21UR-3180	255	+	2	0
54461	IV	16033549	16033574	25	A	9	255	+	IV	16033551	16033572	21UR-3180	255	+	2	2
54462	IV	16033549	16033575	26	A	6	255	+	IV	16033551	16033572	21UR-3180	255	+	2	3
54463	IV	16033549	16033577	28	A	1	255	+	IV	16033551	16033572	21UR-3180	255	+	2	5
54464	IV	16033549	16033579	30	A	2	255	+	IV	16033551	16033572	21UR-3180	255	+	2	7
54465	IV	16033549	16033580	31	A	2	255	+	IV	16033551	16033572	21UR-3180	255	+	2	8
54466	IV	16033549	16033581	32	A	1	255	+	IV	16033551	16033572	21UR-3180	255	+	2	9
54467	IV	16033549	16033583	34	A	10	255	+	IV	16033551	16033572	21UR-3180	255	+	2	11
54468	IV	16033549	16033584	35	A	3	255	+	IV	16033551	16033572	21UR-3180	255	+	2	12
54469	IV	16033549	16033585	36	A	1	255	+	IV	16033551	16033572	21UR-3180	255	+	2	13
54470	IV	16033549	16033594	45	A	1	255	+	IV	16033551	16033572	21UR-3180	255	+	2	22
54471	IV	16033805	16033830	25	A	1	255	+	IV	16033807	16033828	21UR-2676	255	+	2	2
54472	IV	16033805	16033835	30	A	1	255	+	IV	16033807	16033828	21UR-2676	255	+	2	7
54478	IV	16040186	16040207	21	A	2	255	+	IV	16040188	16040209	21UR-6123	255	+	2	-2
54481	IV	16041084	16041110	26	A	6	255	+	IV	16041086	16041107	21UR-5504	255	+	2	3
54485	IV	16041084	16041111	27	A	1	255	+	IV	16041086	16041107	21UR-5504	255	+	2	4
54489	IV	16041084	16041113	29	A	1	255	+	IV	16041086	16041107	21UR-5504	255	+	2	6
54493	IV	16041084	16041136	52	A	1	255	+	IV	16041086	16041107	21UR-5504	255	+	2	29
54552	IV	16053003	16053038	35	A	2	255	+	IV	16053005	16053026	21UR-7535	255	+	2	12
