V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
14239	IV	15545434	15545460	26	G	14	255	-	IV	15545437	15545458	21UR-3442	255	-	3	2
14241	IV	15545435	15545460	25	G	1	255	-	IV	15545437	15545458	21UR-3442	255	-	2	2
14243	IV	15545436	15545460	24	G	15	255	-	IV	15545437	15545458	21UR-3442	255	-	1	2
14246	IV	15545439	15545457	18	A	4	255	-	IV	15545434	15545455	21UR-4286	255	-	-5	2
14255	IV	15548824	15548856	32	G	2	255	-	IV	15548833	15548854	21UR-12587	255	-	9	2
14256	IV	15548826	15548856	30	G	2	255	-	IV	15548833	15548854	21UR-12587	255	-	7	2
14257	IV	15550832	15550851	19	A	4	255	-	IV	15550828	15550849	21UR-7310	255	-	-4	2
14259	IV	15555302	15555334	32	G	2	255	-	IV	15555311	15555332	21UR-5353	255	-	9	2
14261	IV	15564394	15564423	29	G	5	255	-	IV	15564400	15564421	21UR-3380	255	-	6	2
14262	IV	15565578	15565603	25	A	2	255	-	IV	15565580	15565601	21UR-7546	255	-	2	2
14274	IV	15569068	15569108	40	A	2	255	-	IV	15569085	15569106	21UR-3657	255	-	17	2
14276	IV	15569404	15569445	41	A	2	255	-	IV	15569422	15569443	21UR-1124	255	-	18	2
14277	IV	15569632	15569659	27	A	7	255	-	IV	15569636	15569657	21UR-471	255	-	4	2
14278	IV	15570072	15570117	45	G	2	255	-	IV	15570094	15570115	21UR-4225	255	-	22	2
14279	IV	15570095	15570117	22	G	5	255	-	IV	15570094	15570115	21UR-4225	255	-	-1	2
14283	IV	15572187	15572228	41	A	7	255	-	IV	15572205	15572226	21UR-7084	255	-	18	2
14288	IV	15575153	15575177	24	A	4	255	-	IV	15575154	15575175	21UR-3601	255	-	1	2
14290	IV	15580419	15580450	31	A	1	255	-	IV	15580427	15580448	21UR-4571	255	-	8	2
14296	IV	15589758	15589785	27	A	1	255	-	IV	15589762	15589783	21UR-5560	255	-	4	2
14298	IV	15592474	15592518	44	A	1	255	-	IV	15592495	15592516	21UR-156	255	-	21	2
14300	IV	15592493	15592518	25	A	9	255	-	IV	15592495	15592516	21UR-156	255	-	2	2
14302	IV	15602243	15602273	30	A	1	255	-	IV	15602250	15602271	21UR-2774	255	-	7	2
14330	IV	15611873	15611902	29	A	5	255	-	IV	15611879	15611900	21UR-2367	255	-	6	2
14335	IV	15614116	15614163	47	A	1	255	-	IV	15614140	15614161	21UR-5234	255	-	24	2
14342	IV	15625047	15625076	29	A	4	255	-	IV	15625053	15625074	21UR-7469	255	-	6	2
14348	IV	15627314	15627346	32	A	3	255	-	IV	15627323	15627344	21UR-2548	255	-	9	2
14352	IV	15629433	15629463	30	A	6	255	-	IV	15629440	15629461	21UR-1528	255	-	7	2
14361	IV	15648574	15648598	24	G	3	255	-	IV	15648575	15648596	21UR-9312	255	-	1	2
14367	IV	15657140	15657177	37	G	2	255	-	IV	15657154	15657175	21UR-5523	255	-	14	2
14369	IV	15657143	15657177	34	G	3	255	-	IV	15657154	15657175	21UR-5523	255	-	11	2
14371	IV	15657144	15657177	33	G	10	255	-	IV	15657154	15657175	21UR-5523	255	-	10	2
14373	IV	15657145	15657177	32	G	4	255	-	IV	15657154	15657175	21UR-5523	255	-	9	2
14375	IV	15657146	15657177	31	G	2	255	-	IV	15657154	15657175	21UR-5523	255	-	8	2
14377	IV	15657148	15657177	29	G	19	255	-	IV	15657154	15657175	21UR-5523	255	-	6	2
14379	IV	15657149	15657177	28	G	5	255	-	IV	15657154	15657175	21UR-5523	255	-	5	2
14381	IV	15657150	15657177	27	G	14	255	-	IV	15657154	15657175	21UR-5523	255	-	4	2
14387	IV	15657155	15657177	22	G	2	255	-	IV	15657154	15657175	21UR-5523	255	-	-1	2
14392	IV	15658723	15658750	27	A	6	255	-	IV	15658727	15658748	21UR-2077	255	-	4	2
14399	IV	15665354	15665379	25	G	2	255	-	IV	15665356	15665377	21UR-211	255	-	2	2
14410	IV	15670344	15670377	33	A	7	255	-	IV	15670354	15670375	21UR-2110	255	-	10	2
14412	IV	15671234	15671253	19	G	1	255	-	IV	15671230	15671251	21UR-3922	255	-	-4	2
14434	IV	15677283	15677307	24	A	7	255	-	IV	15677284	15677305	21UR-2268	255	-	1	2
14469	IV	15700060	15700091	31	A	4	255	-	IV	15700068	15700089	21UR-5462	255	-	8	2
14471	IV	15700061	15700091	30	A	3	255	-	IV	15700068	15700089	21UR-5462	255	-	7	2
14476	IV	15707003	15707030	27	A	6	255	-	IV	15707007	15707028	21UR-5096	255	-	4	2
14478	IV	15711327	15711359	32	A	2	255	-	IV	15711336	15711357	21UR-1360	255	-	9	2
14479	IV	15711331	15711359	28	A	11	255	-	IV	15711336	15711357	21UR-1360	255	-	5	2
14487	IV	15722260	15722288	28	A	8	255	-	IV	15722265	15722286	21UR-4139	255	-	5	2
14492	IV	15724100	15724120	20	A	6	255	-	IV	15724097	15724118	21UR-8872	255	-	-3	2
14502	IV	15727937	15727985	48	A	7	255	-	IV	15727962	15727983	21UR-2902	255	-	25	2
14504	IV	15727954	15727985	31	A	12	255	-	IV	15727962	15727983	21UR-2902	255	-	8	2
14507	IV	15727962	15727982	20	G	1	255	-	IV	15727959	15727980	21UR-4630	255	-	-3	2
14557	IV	15762629	15762659	30	A	13	255	-	IV	15762636	15762657	21UR-1061	255	-	7	2
14560	IV	15762633	15762659	26	A	2	255	-	IV	15762636	15762657	21UR-1061	255	-	3	2
14594	IV	15812604	15812631	27	G	5	255	-	IV	15812608	15812629	21UR-2275	255	-	4	2
14606	IV	15820254	15820275	21	A	6	255	-	IV	15820252	15820273	21UR-5067	255	-	-2	2
14620	IV	15839549	15839583	34	G	2	255	-	IV	15839560	15839581	21UR-7576	255	-	11	2
14622	IV	15840449	15840469	20	G	2	255	-	IV	15840446	15840467	21UR-8704	255	-	-3	2
14654	IV	15859704	15859738	34	G	1	255	-	IV	15859715	15859736	21UR-3934	255	-	11	2
14657	IV	15864167	15864204	37	A	8	255	-	IV	15864181	15864202	21UR-648	255	-	14	2
14660	IV	15864173	15864204	31	A	1	255	-	IV	15864181	15864202	21UR-648	255	-	8	2
14665	IV	15864244	15864263	19	A	3	255	-	IV	15864240	15864261	21UR-12528	255	-	-4	2
14678	IV	15873992	15874027	35	A	1	255	-	IV	15874004	15874025	21UR-5734	255	-	12	2
14685	IV	15884370	15884399	29	A	3	255	-	IV	15884376	15884397	21UR-3806	255	-	6	2
14691	IV	15892579	15892626	47	A	9	255	-	IV	15892603	15892624	21UR-3374	255	-	24	2
14739	IV	15924012	15924037	25	A	4	255	-	IV	15924014	15924035	21UR-3748	255	-	2	2
14744	IV	15929358	15929408	50	G	4	255	-	IV	15929385	15929406	21UR-3901	255	-	27	2
14745	IV	15929378	15929408	30	G	1	255	-	IV	15929385	15929406	21UR-3901	255	-	7	2
14746	IV	15929384	15929408	24	G	2	255	-	IV	15929385	15929406	21UR-3901	255	-	1	2
14753	IV	15945779	15945804	25	A	5	255	-	IV	15945781	15945802	21UR-3743	255	-	2	2
14781	IV	15955233	15955261	28	A	4	255	-	IV	15955238	15955259	21UR-3449	255	-	5	2
14782	IV	15955708	15955727	19	A	5	255	-	IV	15955704	15955725	21UR-217	255	-	-4	2
14784	IV	15959002	15959026	24	G	3	255	-	IV	15959003	15959024	21UR-10825	255	-	1	2
14794	IV	15960752	15960778	26	A	5	255	-	IV	15960755	15960776	21UR-4063	255	-	3	2
14839	IV	15966950	15966980	30	A	2	255	-	IV	15966957	15966978	21UR-3975	255	-	7	2
14840	IV	15966952	15966980	28	A	7	255	-	IV	15966957	15966978	21UR-3975	255	-	5	2
14844	IV	15974068	15974120	52	G	2	255	-	IV	15974097	15974118	21UR-5557	255	-	29	2
14847	IV	15976775	15976803	28	A	2	255	-	IV	15976780	15976801	21UR-5236	255	-	5	2
14850	IV	15977185	15977215	30	A	16	255	-	IV	15977192	15977213	21UR-5139	255	-	7	2
14851	IV	15977187	15977215	28	A	17	255	-	IV	15977192	15977213	21UR-5139	255	-	5	2
14852	IV	15977188	15977215	27	A	5	255	-	IV	15977192	15977213	21UR-5139	255	-	4	2
14853	IV	15977189	15977215	26	A	10	255	-	IV	15977192	15977213	21UR-5139	255	-	3	2
14854	IV	15978060	15978111	51	A	1	255	-	IV	15978088	15978109	21UR-3063	255	-	28	2
14856	IV	15978078	15978111	33	A	4	255	-	IV	15978088	15978109	21UR-3063	255	-	10	2
14859	IV	15980162	15980181	19	A	1	255	-	IV	15980158	15980179	21UR-2725	255	-	-4	2
14863	IV	15986307	15986339	32	A	5	255	-	IV	15986316	15986337	21UR-1837	255	-	9	2
14864	IV	15986309	15986339	30	A	1	255	-	IV	15986316	15986337	21UR-1837	255	-	7	2
14874	IV	16006578	16006607	29	A	4	255	-	IV	16006584	16006605	21UR-5144	255	-	6	2
14876	IV	16010289	16010326	37	G	2	255	-	IV	16010303	16010324	21UR-530	255	-	14	2
14878	IV	16010290	16010326	36	G	3	255	-	IV	16010303	16010324	21UR-530	255	-	13	2
14891	IV	16016596	16016633	37	A	2	255	-	IV	16016610	16016631	21UR-5473	255	-	14	2
14892	IV	16018164	16018196	32	G	3	255	-	IV	16018173	16018194	21UR-2356	255	-	9	2
14902	IV	16022790	16022831	41	A	5	255	-	IV	16022808	16022829	21UR-1036	255	-	18	2
14905	IV	16022804	16022831	27	A	6	255	-	IV	16022808	16022829	21UR-1036	255	-	4	2
14908	IV	16023235	16023258	23	G	6	255	-	IV	16023235	16023256	21UR-10491	255	-	0	2
14914	IV	16023240	16023258	18	G	2	255	-	IV	16023235	16023256	21UR-10491	255	-	-5	2
14916	IV	16023320	16023360	40	A	4	255	-	IV	16023337	16023358	21UR-150	255	-	17	2
14917	IV	16023730	16023781	51	A	1	255	-	IV	16023758	16023779	21UR-3285	255	-	28	2
14918	IV	16023734	16023781	47	A	2	255	-	IV	16023758	16023779	21UR-3285	255	-	24	2
14923	IV	16025536	16025572	36	A	2	255	-	IV	16025549	16025570	21UR-14	255	-	13	2
14924	IV	16025764	16025808	44	A	3	255	-	IV	16025785	16025806	21UR-5438	255	-	21	2
14926	IV	16025778	16025808	30	A	6	255	-	IV	16025785	16025806	21UR-5438	255	-	7	2
14928	IV	16025785	16025808	23	A	4	255	-	IV	16025785	16025806	21UR-5438	255	-	0	2
14930	IV	16026128	16026157	29	A	4	255	-	IV	16026134	16026155	21UR-3940	255	-	6	2
14946	IV	16031399	16031433	34	A	4	255	-	IV	16031410	16031431	21UR-13837	255	-	11	2
14967	IV	16039588	16039615	27	A	1	255	-	IV	16039592	16039613	21UR-1291	255	-	4	2
14988	IV	16041603	16041623	20	A	1	255	-	IV	16041600	16041621	21UR-2016	255	-	-3	2
14991	IV	16041886	16041925	39	A	2	255	-	IV	16041902	16041923	21UR-5048	255	-	16	2
14994	IV	16043475	16043503	28	A	4	255	-	IV	16043480	16043501	21UR-1437	255	-	5	2
14996	IV	16043483	16043503	20	A	11	255	-	IV	16043480	16043501	21UR-1437	255	-	-3	2
14998	IV	16043690	16043718	28	A	7	255	-	IV	16043695	16043716	21UR-2305	255	-	5	2
15000	IV	16047116	16047152	36	A	2	255	-	IV	16047129	16047150	21UR-1010	255	-	13	2
15002	IV	16047129	16047152	23	A	1	255	-	IV	16047129	16047150	21UR-1010	255	-	0	2
15030	IV	16057707	16057734	27	G	2	255	-	IV	16057711	16057732	21UR-3766	255	-	4	2
15034	IV	16060663	16060711	48	G	3	255	-	IV	16060688	16060709	21UR-5842	255	-	25	2
15036	IV	16060673	16060711	38	G	6	255	-	IV	16060688	16060709	21UR-5842	255	-	15	2
15037	IV	16060680	16060711	31	G	4	255	-	IV	16060688	16060709	21UR-5842	255	-	8	2
15038	IV	16060682	16060711	29	G	10	255	-	IV	16060688	16060709	21UR-5842	255	-	6	2
15039	IV	16060684	16060711	27	G	3	255	-	IV	16060688	16060709	21UR-5842	255	-	4	2
15040	IV	16060687	16060711	24	G	11	255	-	IV	16060688	16060709	21UR-5842	255	-	1	2
15041	IV	16060688	16060711	23	G	18	255	-	IV	16060688	16060709	21UR-5842	255	-	0	2
15044	IV	16061677	16061709	32	A	4	255	-	IV	16061686	16061707	21UR-5763	255	-	9	2
15047	IV	16061679	16061709	30	A	6	255	-	IV	16061686	16061707	21UR-5763	255	-	7	2
15050	IV	16061680	16061709	29	A	5	255	-	IV	16061686	16061707	21UR-5763	255	-	6	2
15053	IV	16061683	16061709	26	A	2	255	-	IV	16061686	16061707	21UR-5763	255	-	3	2
15056	IV	16061685	16061709	24	A	9	255	-	IV	16061686	16061707	21UR-5763	255	-	1	2
15059	IV	16063577	16063606	29	G	4	255	-	IV	16063583	16063604	21UR-10198	255	-	6	2
15062	IV	16073780	16073815	35	A	3	255	-	IV	16073792	16073813	21UR-5410	255	-	12	2
15067	IV	16073792	16073813	21	T	4	255	-	IV	16073790	16073811	21UR-12613	255	-	-2	2
15070	IV	16074073	16074110	37	A	2	255	-	IV	16074087	16074108	21UR-621	255	-	14	2
15074	IV	16074075	16074110	35	A	3	255	-	IV	16074087	16074108	21UR-621	255	-	12	2
15078	IV	16074076	16074110	34	A	1	255	-	IV	16074087	16074108	21UR-621	255	-	11	2
15082	IV	16074089	16074110	21	A	4	255	-	IV	16074087	16074108	21UR-621	255	-	-2	2
15086	IV	16074090	16074110	20	A	6	255	-	IV	16074087	16074108	21UR-621	255	-	-3	2
15088	IV	16078494	16078532	38	A	2	255	-	IV	16078509	16078530	21UR-221	255	-	15	2
15100	IV	16082296	16082317	21	G	3	255	-	IV	16082294	16082315	21UR-9361	255	-	-2	2
15103	IV	16082297	16082317	20	G	3	255	-	IV	16082294	16082315	21UR-9361	255	-	-3	2
15121	IV	16092729	16092759	30	A	3	255	-	IV	16092736	16092757	21UR-1895	255	-	7	2
15127	IV	16093245	16093304	59	A	1	255	-	IV	16093281	16093302	21UR-7073	255	-	36	2
15129	IV	16093274	16093304	30	A	16	255	-	IV	16093281	16093302	21UR-7073	255	-	7	2
15149	IV	16104369	16104395	26	A	5	255	-	IV	16104372	16104393	21UR-304	255	-	3	2
15159	IV	16116491	16116512	21	G	1	255	-	IV	16116489	16116510	21UR-5954	255	-	-2	2
15196	IV	16137293	16137323	30	A	2	255	-	IV	16137300	16137321	21UR-908	255	-	7	2
15203	IV	16142191	16142238	47	A	2	255	-	IV	16142215	16142236	21UR-3213	255	-	24	2
15208	IV	16148720	16148774	54	A	3	255	-	IV	16148751	16148772	21UR-5172	255	-	31	2
15210	IV	16148743	16148774	31	A	3	255	-	IV	16148751	16148772	21UR-5172	255	-	8	2
15232	IV	16164711	16164730	19	A	8	255	-	IV	16164707	16164728	21UR-7274	255	-	-4	2
15249	IV	16183211	16183264	53	A	2	255	-	IV	16183241	16183262	21UR-2530	255	-	30	2
15252	IV	16185743	16185767	24	A	7	255	-	IV	16185744	16185765	21UR-6446	255	-	1	2
15260	IV	16192625	16192644	19	A	7	255	-	IV	16192621	16192642	21UR-9183	255	-	-4	2
15264	IV	16198220	16198263	43	A	4	255	-	IV	16198240	16198261	21UR-2758	255	-	20	2
15270	IV	16207203	16207240	37	G	6	255	-	IV	16207217	16207238	21UR-6378	255	-	14	2
15272	IV	16208226	16208251	25	G	1	255	-	IV	16208228	16208249	21UR-6199	255	-	2	2
15275	IV	16215425	16215451	26	A	3	255	-	IV	16215428	16215449	21UR-1306	255	-	3	2
15278	IV	16215549	16215589	40	A	3	255	-	IV	16215566	16215587	21UR-3282	255	-	17	2
15282	IV	16219463	16219524	61	A	1	255	-	IV	16219501	16219522	21UR-1416	255	-	38	2
15285	IV	16219471	16219524	53	A	3	255	-	IV	16219501	16219522	21UR-1416	255	-	30	2
15288	IV	16219478	16219524	46	A	10	255	-	IV	16219501	16219522	21UR-1416	255	-	23	2
15290	IV	16220666	16220702	36	A	1	255	-	IV	16220679	16220700	21UR-1054	255	-	13	2
15295	IV	16229652	16229691	39	A	2	255	-	IV	16229668	16229689	21UR-537	255	-	16	2
15296	IV	16229663	16229691	28	A	6	255	-	IV	16229668	16229689	21UR-537	255	-	5	2
15300	IV	16250421	16250455	34	A	16	255	-	IV	16250432	16250453	21UR-2392	255	-	11	2
15301	IV	16252296	16252332	36	A	3	255	-	IV	16252309	16252330	21UR-2870	255	-	13	2
15332	IV	16369341	16369371	30	A	8	255	-	IV	16369348	16369369	21UR-1575	255	-	7	2
15340	IV	16382639	16382685	46	A	1	255	-	IV	16382662	16382683	21UR-3939	255	-	23	2
15341	IV	16382640	16382685	45	A	1	255	-	IV	16382662	16382683	21UR-3939	255	-	22	2
15342	IV	16382642	16382685	43	A	3	255	-	IV	16382662	16382683	21UR-3939	255	-	20	2
15343	IV	16382644	16382685	41	A	2	255	-	IV	16382662	16382683	21UR-3939	255	-	18	2
15344	IV	16382645	16382685	40	A	4	255	-	IV	16382662	16382683	21UR-3939	255	-	17	2
15345	IV	16382654	16382685	31	A	20	255	-	IV	16382662	16382683	21UR-3939	255	-	8	2
15346	IV	16382661	16382685	24	A	4	255	-	IV	16382662	16382683	21UR-3939	255	-	1	2
15351	IV	16384148	16384177	29	G	6	255	-	IV	16384154	16384175	21UR-2903	255	-	6	2
15352	IV	16384153	16384177	24	G	1	255	-	IV	16384154	16384175	21UR-2903	255	-	1	2
15354	IV	16385987	16386016	29	A	3	255	-	IV	16385993	16386014	21UR-5439	255	-	6	2
15355	IV	16386628	16386655	27	A	3	255	-	IV	16386632	16386653	21UR-4035	255	-	4	2
15385	IV	16442903	16442944	41	A	3	255	-	IV	16442921	16442942	21UR-202	255	-	18	2
15389	IV	16445637	16445663	26	A	4	255	-	IV	16445640	16445661	21UR-4171	255	-	3	2
15391	IV	16445640	16445663	23	A	9	255	-	IV	16445640	16445661	21UR-4171	255	-	0	2
15396	IV	16449907	16449944	37	G	7	255	-	IV	16449921	16449942	21UR-6546	255	-	14	2
15406	IV	16457556	16457588	32	A	3	255	-	IV	16457565	16457586	21UR-842	255	-	9	2
15407	IV	16461298	16461317	19	G	2	255	-	IV	16461294	16461315	21UR-14714	255	-	-4	2
15409	IV	16461299	16461317	18	G	1	255	-	IV	16461294	16461315	21UR-14714	255	-	-5	2
15432	IV	16467290	16467324	34	A	4	255	-	IV	16467301	16467322	21UR-1693	255	-	11	2
15434	IV	16467298	16467320	22	A	5	255	-	IV	16467297	16467318	21UR-2712	255	-	-1	2
15442	IV	16474435	16474465	30	G	1	255	-	IV	16474442	16474463	21UR-4983	255	-	7	2
15443	IV	16474436	16474465	29	G	9	255	-	IV	16474442	16474463	21UR-4983	255	-	6	2
15445	IV	16476088	16476117	29	A	2	255	-	IV	16476094	16476115	21UR-3220	255	-	6	2
15446	IV	16476500	16476527	27	A	3	255	-	IV	16476504	16476525	21UR-6357	255	-	4	2
15459	IV	16522045	16522084	39	A	6	255	-	IV	16522061	16522082	21UR-11633	255	-	16	2
15460	IV	16522052	16522084	32	A	1	255	-	IV	16522061	16522082	21UR-11633	255	-	9	2
15468	IV	16526545	16526571	26	A	6	255	-	IV	16526548	16526569	21UR-2526	255	-	3	2
15473	IV	16528804	16528840	36	A	3	255	-	IV	16528817	16528838	21UR-4282	255	-	13	2
15476	IV	16529680	16529744	64	A	3	255	-	IV	16529721	16529742	21UR-3784	255	-	41	2
15479	IV	16529719	16529744	25	A	6	255	-	IV	16529721	16529742	21UR-3784	255	-	2	2
15480	IV	16530472	16530512	40	A	2	255	-	IV	16530489	16530510	21UR-5861	255	-	17	2
15481	IV	16531813	16531860	47	G	5	255	-	IV	16531837	16531858	21UR-4871	255	-	24	2
15482	IV	16531831	16531860	29	G	3	255	-	IV	16531837	16531858	21UR-4871	255	-	6	2
15484	IV	16537888	16537924	36	A	3	255	-	IV	16537901	16537922	21UR-1909	255	-	13	2
15485	IV	16537900	16537924	24	A	4	255	-	IV	16537901	16537922	21UR-1909	255	-	1	2
15490	IV	16541428	16541452	24	A	6	255	-	IV	16541429	16541450	21UR-603	255	-	1	2
15523	IV	16558885	16558915	30	G	2	255	-	IV	16558892	16558913	21UR-4369	255	-	7	2
15527	IV	16559061	16559129	68	G	2	255	-	IV	16559106	16559127	21UR-13730	255	-	45	2
15531	IV	16559062	16559129	67	G	1	255	-	IV	16559106	16559127	21UR-13730	255	-	44	2
15535	IV	16559081	16559129	48	G	3	255	-	IV	16559106	16559127	21UR-13730	255	-	25	2
15539	IV	16559110	16559129	19	G	9	255	-	IV	16559106	16559127	21UR-13730	255	-	-4	2
15544	IV	16562702	16562734	32	G	4	255	-	IV	16562711	16562732	21UR-4359	255	-	9	2
15545	IV	16563993	16564017	24	A	4	255	-	IV	16563994	16564015	21UR-4475	255	-	1	2
15547	IV	16564726	16564753	27	A	5	255	-	IV	16564730	16564751	21UR-4567	255	-	4	2
15550	IV	16567653	16567672	19	G	1	255	-	IV	16567649	16567670	21UR-2746	255	-	-4	2
15553	IV	16568432	16568450	18	A	1	255	-	IV	16568427	16568448	21UR-10268	255	-	-5	2
15556	IV	16568849	16568877	28	A	4	255	-	IV	16568854	16568875	21UR-576	255	-	5	2
15557	IV	16571597	16571657	60	A	2	255	-	IV	16571634	16571655	21UR-702	255	-	37	2
15560	IV	16571598	16571657	59	A	8	255	-	IV	16571634	16571655	21UR-702	255	-	36	2
15563	IV	16571611	16571657	46	A	4	255	-	IV	16571634	16571655	21UR-702	255	-	23	2
15566	IV	16572821	16572865	44	G	2	255	-	IV	16572842	16572863	21UR-993	255	-	21	2
15568	IV	16572822	16572865	43	G	4	255	-	IV	16572842	16572863	21UR-993	255	-	20	2
15570	IV	16572823	16572865	42	G	2	255	-	IV	16572842	16572863	21UR-993	255	-	19	2
15576	IV	16572829	16572865	36	G	7	255	-	IV	16572842	16572863	21UR-993	255	-	13	2
15578	IV	16572830	16572865	35	G	4	255	-	IV	16572842	16572863	21UR-993	255	-	12	2
15581	IV	16574825	16574875	50	A	2	255	-	IV	16574852	16574873	21UR-105	255	-	27	2
15585	IV	16577489	16577511	22	A	7	255	-	IV	16577488	16577509	21UR-8458	255	-	-1	2
15603	IV	16589979	16590011	32	A	2	255	-	IV	16589988	16590009	21UR-1563	255	-	9	2
15614	IV	16596077	16596106	29	A	3	255	-	IV	16596083	16596104	21UR-7014	255	-	6	2
15624	IV	16601387	16601414	27	G	2	255	-	IV	16601391	16601412	21UR-1372	255	-	4	2
15627	IV	16603687	16603712	25	A	5	255	-	IV	16603689	16603710	21UR-9040	255	-	2	2
15630	IV	16607786	16607810	24	A	3	255	-	IV	16607787	16607808	21UR-5395	255	-	1	2
15631	IV	16608136	16608192	56	A	1	255	-	IV	16608169	16608190	21UR-1584	255	-	33	2
15632	IV	16608137	16608192	55	A	7	255	-	IV	16608169	16608190	21UR-1584	255	-	32	2
15639	IV	16611099	16611136	37	G	5	255	-	IV	16611113	16611134	21UR-5802	255	-	14	2
15641	IV	16612114	16612136	22	A	1	255	-	IV	16612113	16612134	21UR-937	255	-	-1	2
15682	IV	16659870	16659891	21	A	5	255	-	IV	16659868	16659889	21UR-1488	255	-	-2	2
15688	IV	16660502	16660536	34	A	9	255	-	IV	16660513	16660534	21UR-7752	255	-	11	2
15689	IV	16661142	16661168	26	G	3	255	-	IV	16661145	16661166	21UR-307	255	-	3	2
15694	IV	16661943	16661993	50	G	2	255	-	IV	16661970	16661991	21UR-3605	255	-	27	2
15702	IV	16664067	16664096	29	A	4	255	-	IV	16664073	16664094	21UR-8609	255	-	6	2
15713	IV	16668725	16668749	24	A	10	255	-	IV	16668726	16668747	21UR-3378	255	-	1	2
15715	IV	16672217	16672243	26	G	2	255	-	IV	16672220	16672241	21UR-5827	255	-	3	2
15718	IV	16677187	16677212	25	G	2	255	-	IV	16677189	16677210	21UR-736	255	-	2	2
15720	IV	16677189	16677209	20	A	13	255	-	IV	16677186	16677207	21UR-11748	255	-	-3	2
15723	IV	16677191	16677209	18	A	2	255	-	IV	16677186	16677207	21UR-11748	255	-	-5	2
15745	IV	16698777	16698819	42	G	2	255	-	IV	16698796	16698817	21UR-1917	255	-	19	2
15749	IV	16699577	16699614	37	A	5	255	-	IV	16699591	16699612	21UR-245	255	-	14	2
15761	IV	16704269	16704305	36	A	3	255	-	IV	16704282	16704303	21UR-6173	255	-	13	2
15781	IV	16708340	16708365	25	A	1	255	-	IV	16708342	16708363	21UR-1617	255	-	2	2
15789	IV	16716258	16716287	29	A	4	255	-	IV	16716264	16716285	21UR-3642	255	-	6	2
15790	IV	16716262	16716287	25	A	3	255	-	IV	16716264	16716285	21UR-3642	255	-	2	2
15791	IV	16716266	16716287	21	A	5	255	-	IV	16716264	16716285	21UR-3642	255	-	-2	2
15803	IV	16726442	16726467	25	G	3	255	-	IV	16726444	16726465	21UR-3963	255	-	2	2
15812	IV	16739948	16739976	28	A	4	255	-	IV	16739953	16739974	21UR-11948	255	-	5	2
15819	IV	16781727	16781746	19	A	3	255	-	IV	16781723	16781744	21UR-5819	255	-	-4	2
15850	IV	16793437	16793468	31	G	2	255	-	IV	16793445	16793466	21UR-3272	255	-	8	2
15862	IV	16805991	16806031	40	A	6	255	-	IV	16806008	16806029	21UR-480	255	-	17	2
15864	IV	16805999	16806031	32	A	2	255	-	IV	16806008	16806029	21UR-480	255	-	9	2
15907	IV	16835227	16835262	35	A	1	255	-	IV	16835239	16835260	21UR-51	255	-	12	2
15923	IV	16838670	16838713	43	G	7	255	-	IV	16838690	16838711	21UR-1702	255	-	20	2
15924	IV	16838680	16838713	33	G	5	255	-	IV	16838690	16838711	21UR-1702	255	-	10	2
15931	IV	16870020	16870065	45	A	2	255	-	IV	16870042	16870063	21UR-2473	255	-	22	2
15937	IV	16873220	16873253	33	A	3	255	-	IV	16873230	16873251	21UR-1432	255	-	10	2
15943	IV	16873234	16873253	19	A	2	255	-	IV	16873230	16873251	21UR-1432	255	-	-4	2
15946	IV	16876617	16876652	35	A	3	255	-	IV	16876629	16876650	21UR-3437	255	-	12	2
15952	IV	16885806	16885833	27	A	5	255	-	IV	16885810	16885831	21UR-2572	255	-	4	2
15953	IV	16886641	16886669	28	G	2	255	-	IV	16886646	16886667	21UR-3879	255	-	5	2
15956	IV	16888955	16889010	55	G	4	255	-	IV	16888987	16889008	21UR-486	255	-	32	2
15962	IV	16891847	16891869	22	A	2	255	-	IV	16891846	16891867	21UR-1367	255	-	-1	2
15988	IV	16906660	16906686	26	A	2	255	-	IV	16906663	16906684	21UR-3545	255	-	3	2
15998	IV	16915334	16915365	31	A	3	255	-	IV	16915342	16915363	21UR-5790	255	-	8	2
16014	IV	16977460	16977484	24	A	2	255	-	IV	16977461	16977482	21UR-8823	255	-	1	2
16020	IV	16980473	16980502	29	G	3	255	-	IV	16980479	16980500	21UR-235	255	-	6	2
16021	IV	16982371	16982400	29	A	6	255	-	IV	16982377	16982398	21UR-4725	255	-	6	2
16022	IV	16982851	16982895	44	G	1	255	-	IV	16982872	16982893	21UR-4570	255	-	21	2
16026	IV	16983777	16983828	51	A	2	255	-	IV	16983805	16983826	21UR-8463	255	-	28	2
16028	IV	16987172	16987200	28	G	4	255	-	IV	16987177	16987198	21UR-1356	255	-	5	2
16033	IV	16987893	16987925	32	A	2	255	-	IV	16987902	16987923	21UR-6719	255	-	9	2
16037	IV	16994155	16994197	42	A	1	255	-	IV	16994174	16994195	21UR-6079	255	-	19	2
16038	IV	17016620	17016680	60	A	1	255	-	IV	17016657	17016678	21UR-3651	255	-	37	2
16039	IV	17016622	17016680	58	A	3	255	-	IV	17016657	17016678	21UR-3651	255	-	35	2
16040	IV	17016623	17016680	57	A	11	255	-	IV	17016657	17016678	21UR-3651	255	-	34	2
16041	IV	17017893	17017932	39	A	4	255	-	IV	17017909	17017930	21UR-5565	255	-	16	2
16043	IV	17017894	17017932	38	A	1	255	-	IV	17017909	17017930	21UR-5565	255	-	15	2
