V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
57400	IV	15335682	15335705	23	G	1	255	+	IV	15335684	15335705	21UR-6099	255	+	2	0
57433	IV	15337644	15337669	25	A	1	255	+	IV	15337646	15337667	21UR-6366	255	+	2	2
57434	IV	15337644	15337695	51	A	1	255	+	IV	15337646	15337667	21UR-6366	255	+	2	28
57442	IV	15346681	15346699	18	A	2	255	+	IV	15346683	15346704	21UR-2159	255	+	2	-5
57443	IV	15346781	15346824	43	A	1	255	+	IV	15346783	15346804	21UR-1090	255	+	2	20
57445	IV	15346990	15347017	27	A	1	255	+	IV	15346992	15347013	21UR-6326	255	+	2	4
57450	IV	15347219	15347246	27	A	1	255	+	IV	15347221	15347242	21UR-5155	255	+	2	4
57453	IV	15347219	15347250	31	A	1	255	+	IV	15347221	15347242	21UR-5155	255	+	2	8
57456	IV	15347219	15347252	33	A	1	255	+	IV	15347221	15347242	21UR-5155	255	+	2	10
57458	IV	15348124	15348144	20	A	1	255	+	IV	15348126	15348147	21UR-3902	255	+	2	-3
57460	IV	15348124	15348145	21	A	1	255	+	IV	15348126	15348147	21UR-3902	255	+	2	-2
57462	IV	15348124	15348154	30	A	6	255	+	IV	15348126	15348147	21UR-3902	255	+	2	7
57464	IV	15348124	15348156	32	A	4	255	+	IV	15348126	15348147	21UR-3902	255	+	2	9
57466	IV	15348124	15348186	62	A	1	255	+	IV	15348126	15348147	21UR-3902	255	+	2	39
57468	IV	15348124	15348187	63	A	2	255	+	IV	15348126	15348147	21UR-3902	255	+	2	40
57470	IV	15348124	15348188	64	A	1	255	+	IV	15348126	15348147	21UR-3902	255	+	2	41
57476	IV	15351461	15351479	18	G	1	255	+	IV	15351463	15351484	21UR-1404	255	+	2	-5
57478	IV	15351461	15351481	20	G	1	255	+	IV	15351463	15351484	21UR-1404	255	+	2	-3
57480	IV	15351461	15351482	21	G	5	255	+	IV	15351463	15351484	21UR-1404	255	+	2	-2
57482	IV	15351461	15351484	23	G	2	255	+	IV	15351463	15351484	21UR-1404	255	+	2	0
57484	IV	15351461	15351485	24	G	2	255	+	IV	15351463	15351484	21UR-1404	255	+	2	1
57486	IV	15351461	15351486	25	G	1	255	+	IV	15351463	15351484	21UR-1404	255	+	2	2
57488	IV	15351461	15351487	26	G	7	255	+	IV	15351463	15351484	21UR-1404	255	+	2	3
57490	IV	15351461	15351488	27	G	4	255	+	IV	15351463	15351484	21UR-1404	255	+	2	4
57492	IV	15351461	15351493	32	G	1	255	+	IV	15351463	15351484	21UR-1404	255	+	2	9
57494	IV	15351461	15351510	49	G	2	255	+	IV	15351463	15351484	21UR-1404	255	+	2	26
57496	IV	15351461	15351511	50	G	1	255	+	IV	15351463	15351484	21UR-1404	255	+	2	27
57498	IV	15351461	15351514	53	G	1	255	+	IV	15351463	15351484	21UR-1404	255	+	2	30
57522	IV	15360774	15360798	24	A	3	255	+	IV	15360776	15360797	21UR-3850	255	+	2	1
57524	IV	15360774	15360799	25	A	1	255	+	IV	15360776	15360797	21UR-3850	255	+	2	2
57526	IV	15360774	15360802	28	A	2	255	+	IV	15360776	15360797	21UR-3850	255	+	2	5
57528	IV	15360774	15360803	29	A	4	255	+	IV	15360776	15360797	21UR-3850	255	+	2	6
57530	IV	15360774	15360804	30	A	7	255	+	IV	15360776	15360797	21UR-3850	255	+	2	7
57532	IV	15360774	15360813	39	A	10	255	+	IV	15360776	15360797	21UR-3850	255	+	2	16
57534	IV	15360774	15360817	43	A	2	255	+	IV	15360776	15360797	21UR-3850	255	+	2	20
57536	IV	15360774	15360819	45	A	1	255	+	IV	15360776	15360797	21UR-3850	255	+	2	22
57538	IV	15360774	15360820	46	A	2	255	+	IV	15360776	15360797	21UR-3850	255	+	2	23
57570	IV	15363375	15363406	31	A	1	255	+	IV	15363377	15363398	21UR-1348	255	+	2	8
57584	IV	15364899	15364924	25	A	5	255	+	IV	15364901	15364922	21UR-6473	255	+	2	2
57586	IV	15364899	15364925	26	A	1	255	+	IV	15364901	15364922	21UR-6473	255	+	2	3
57588	IV	15364899	15364926	27	A	3	255	+	IV	15364901	15364922	21UR-6473	255	+	2	4
57590	IV	15365484	15365539	55	A	2	255	+	IV	15365486	15365507	21UR-4765	255	+	2	32
57605	IV	15372281	15372302	21	A	1	255	+	IV	15372283	15372304	21UR-5846	255	+	2	-2
57606	IV	15372281	15372304	23	A	5	255	+	IV	15372283	15372304	21UR-5846	255	+	2	0
57607	IV	15372281	15372307	26	A	1	255	+	IV	15372283	15372304	21UR-5846	255	+	2	3
57608	IV	15372281	15372317	36	A	1	255	+	IV	15372283	15372304	21UR-5846	255	+	2	13
57610	IV	15373189	15373209	20	A	2	255	+	IV	15373191	15373212	21UR-1490	255	+	2	-3
57611	IV	15373189	15373210	21	A	9	255	+	IV	15373191	15373212	21UR-1490	255	+	2	-2
57612	IV	15373189	15373211	22	A	8	255	+	IV	15373191	15373212	21UR-1490	255	+	2	-1
57613	IV	15373189	15373213	24	A	1	255	+	IV	15373191	15373212	21UR-1490	255	+	2	1
57614	IV	15373189	15373214	25	A	4	255	+	IV	15373191	15373212	21UR-1490	255	+	2	2
57615	IV	15373189	15373215	26	A	17	255	+	IV	15373191	15373212	21UR-1490	255	+	2	3
57616	IV	15373189	15373216	27	A	3	255	+	IV	15373191	15373212	21UR-1490	255	+	2	4
57617	IV	15373189	15373217	28	A	1	255	+	IV	15373191	15373212	21UR-1490	255	+	2	5
57618	IV	15373189	15373220	31	A	9	255	+	IV	15373191	15373212	21UR-1490	255	+	2	8
57619	IV	15373189	15373221	32	A	1	255	+	IV	15373191	15373212	21UR-1490	255	+	2	9
57620	IV	15373189	15373222	33	A	1	255	+	IV	15373191	15373212	21UR-1490	255	+	2	10
57621	IV	15373189	15373225	36	A	2	255	+	IV	15373191	15373212	21UR-1490	255	+	2	13
57622	IV	15373189	15373226	37	A	1	255	+	IV	15373191	15373212	21UR-1490	255	+	2	14
57623	IV	15373189	15373227	38	A	8	255	+	IV	15373191	15373212	21UR-1490	255	+	2	15
57644	IV	15380585	15380607	22	G	2	255	+	IV	15380587	15380608	21UR-3573	255	+	2	-1
57646	IV	15380585	15380608	23	G	3	255	+	IV	15380587	15380608	21UR-3573	255	+	2	0
57648	IV	15380585	15380609	24	G	1	255	+	IV	15380587	15380608	21UR-3573	255	+	2	1
57650	IV	15380585	15380631	46	G	6	255	+	IV	15380587	15380608	21UR-3573	255	+	2	23
57661	IV	15385768	15385795	27	A	3	255	+	IV	15385770	15385791	21UR-3147	255	+	2	4
57699	IV	15388018	15388055	37	G	1	255	+	IV	15388020	15388041	21UR-323	255	+	2	14
57709	IV	15389509	15389537	28	A	2	255	+	IV	15389511	15389532	21UR-492	255	+	2	5
57711	IV	15389509	15389539	30	A	1	255	+	IV	15389511	15389532	21UR-492	255	+	2	7
57713	IV	15389509	15389544	35	A	4	255	+	IV	15389511	15389532	21UR-492	255	+	2	12
57715	IV	15389509	15389553	44	A	7	255	+	IV	15389511	15389532	21UR-492	255	+	2	21
57718	IV	15389509	15389555	46	A	1	255	+	IV	15389511	15389532	21UR-492	255	+	2	23
57753	IV	15393467	15393492	25	A	1	255	+	IV	15393469	15393490	21UR-11083	255	+	2	2
57764	IV	15393695	15393714	19	A	2	255	+	IV	15393697	15393718	21UR-4564	255	+	2	-4
57766	IV	15393695	15393716	21	A	1	255	+	IV	15393697	15393718	21UR-4564	255	+	2	-2
57768	IV	15393695	15393718	23	A	1	255	+	IV	15393697	15393718	21UR-4564	255	+	2	0
57770	IV	15393695	15393721	26	A	2	255	+	IV	15393697	15393718	21UR-4564	255	+	2	3
57772	IV	15393695	15393724	29	A	1	255	+	IV	15393697	15393718	21UR-4564	255	+	2	6
57774	IV	15393695	15393739	44	A	1	255	+	IV	15393697	15393718	21UR-4564	255	+	2	21
57779	IV	15394119	15394137	18	A	1	255	+	IV	15394121	15394142	21UR-4752	255	+	2	-5
57781	IV	15394119	15394146	27	A	5	255	+	IV	15394121	15394142	21UR-4752	255	+	2	4
57783	IV	15394119	15394147	28	A	6	255	+	IV	15394121	15394142	21UR-4752	255	+	2	5
57785	IV	15394119	15394148	29	A	1	255	+	IV	15394121	15394142	21UR-4752	255	+	2	6
57787	IV	15394119	15394151	32	A	2	255	+	IV	15394121	15394142	21UR-4752	255	+	2	9
57789	IV	15394119	15394158	39	A	2	255	+	IV	15394121	15394142	21UR-4752	255	+	2	16
57791	IV	15394119	15394162	43	A	1	255	+	IV	15394121	15394142	21UR-4752	255	+	2	20
57793	IV	15394119	15394175	56	A	4	255	+	IV	15394121	15394142	21UR-4752	255	+	2	33
57794	IV	15395748	15395775	27	G	1	255	+	IV	15395750	15395771	21UR-404	255	+	2	4
57797	IV	15396842	15396860	18	A	1	255	+	IV	15396844	15396865	21UR-2502	255	+	2	-5
57798	IV	15396842	15396861	19	A	1	255	+	IV	15396844	15396865	21UR-2502	255	+	2	-4
57799	IV	15396842	15396862	20	A	13	255	+	IV	15396844	15396865	21UR-2502	255	+	2	-3
57800	IV	15396842	15396863	21	A	8	255	+	IV	15396844	15396865	21UR-2502	255	+	2	-2
57801	IV	15396842	15396864	22	A	10	255	+	IV	15396844	15396865	21UR-2502	255	+	2	-1
57802	IV	15396842	15396865	23	A	1	255	+	IV	15396844	15396865	21UR-2502	255	+	2	0
57803	IV	15396842	15396866	24	A	1	255	+	IV	15396844	15396865	21UR-2502	255	+	2	1
57804	IV	15396842	15396867	25	A	6	255	+	IV	15396844	15396865	21UR-2502	255	+	2	2
57805	IV	15396842	15396868	26	A	2	255	+	IV	15396844	15396865	21UR-2502	255	+	2	3
57806	IV	15396842	15396869	27	A	20	255	+	IV	15396844	15396865	21UR-2502	255	+	2	4
57807	IV	15396842	15396870	28	A	7	255	+	IV	15396844	15396865	21UR-2502	255	+	2	5
57808	IV	15396842	15396871	29	A	2	255	+	IV	15396844	15396865	21UR-2502	255	+	2	6
57809	IV	15396842	15396873	31	A	1	255	+	IV	15396844	15396865	21UR-2502	255	+	2	8
57810	IV	15396842	15396874	32	A	3	255	+	IV	15396844	15396865	21UR-2502	255	+	2	9
57811	IV	15396842	15396875	33	A	3	255	+	IV	15396844	15396865	21UR-2502	255	+	2	10
57812	IV	15396842	15396901	59	A	1	255	+	IV	15396844	15396865	21UR-2502	255	+	2	36
57813	IV	15397079	15397111	32	A	1	255	+	IV	15397081	15397102	21UR-8035	255	+	2	9
57814	IV	15398541	15398576	35	A	1	255	+	IV	15398543	15398564	21UR-4901	255	+	2	12
57816	IV	15398541	15398578	37	A	2	255	+	IV	15398543	15398564	21UR-4901	255	+	2	14
57818	IV	15398541	15398579	38	A	3	255	+	IV	15398543	15398564	21UR-4901	255	+	2	15
57820	IV	15398541	15398581	40	A	1	255	+	IV	15398543	15398564	21UR-4901	255	+	2	17
57822	IV	15398541	15398582	41	A	2	255	+	IV	15398543	15398564	21UR-4901	255	+	2	18
57824	IV	15398541	15398586	45	A	1	255	+	IV	15398543	15398564	21UR-4901	255	+	2	22
57826	IV	15398541	15398589	48	A	1	255	+	IV	15398543	15398564	21UR-4901	255	+	2	25
57829	IV	15399455	15399482	27	A	4	255	+	IV	15399457	15399478	21UR-192	255	+	2	4
57830	IV	15399768	15399791	23	A	1	255	+	IV	15399770	15399791	21UR-3625	255	+	2	0
57832	IV	15402440	15402476	36	G	1	255	+	IV	15402442	15402463	21UR-4022	255	+	2	13
57837	IV	15406153	15406174	21	A	1	255	+	IV	15406155	15406176	21UR-2994	255	+	2	-2
57839	IV	15406153	15406175	22	A	2	255	+	IV	15406155	15406176	21UR-2994	255	+	2	-1
57841	IV	15406153	15406176	23	A	1	255	+	IV	15406155	15406176	21UR-2994	255	+	2	0
57843	IV	15406153	15406200	47	A	1	255	+	IV	15406155	15406176	21UR-2994	255	+	2	24
57845	IV	15406316	15406344	28	A	1	255	+	IV	15406318	15406339	21UR-5451	255	+	2	5
57847	IV	15406316	15406345	29	A	1	255	+	IV	15406318	15406339	21UR-5451	255	+	2	6
57852	IV	15410494	15410512	18	A	6	255	+	IV	15410496	15410517	21UR-3819	255	+	2	-5
57855	IV	15410494	15410513	19	A	5	255	+	IV	15410496	15410517	21UR-3819	255	+	2	-4
57858	IV	15410494	15410544	50	A	1	255	+	IV	15410496	15410517	21UR-3819	255	+	2	27
57863	IV	15411482	15411502	20	G	3	255	+	IV	15411484	15411505	21UR-1222	255	+	2	-3
57865	IV	15411482	15411507	25	G	1	255	+	IV	15411484	15411505	21UR-1222	255	+	2	2
57867	IV	15411482	15411516	34	G	1	255	+	IV	15411484	15411505	21UR-1222	255	+	2	11
57875	IV	15412158	15412180	22	A	3	255	+	IV	15412160	15412181	21UR-850	255	+	2	-1
57878	IV	15412158	15412182	24	A	1	255	+	IV	15412160	15412181	21UR-850	255	+	2	1
57881	IV	15412158	15412183	25	A	2	255	+	IV	15412160	15412181	21UR-850	255	+	2	2
57884	IV	15412158	15412185	27	A	6	255	+	IV	15412160	15412181	21UR-850	255	+	2	4
57892	IV	15417954	15417974	20	A	1	255	+	IV	15417956	15417977	21UR-5428	255	+	2	-3
57893	IV	15417954	15417979	25	A	3	255	+	IV	15417956	15417977	21UR-5428	255	+	2	2
57894	IV	15417954	15417982	28	A	1	255	+	IV	15417956	15417977	21UR-5428	255	+	2	5
57895	IV	15417954	15417985	31	A	2	255	+	IV	15417956	15417977	21UR-5428	255	+	2	8
57896	IV	15417954	15417992	38	A	2	255	+	IV	15417956	15417977	21UR-5428	255	+	2	15
57897	IV	15417954	15417993	39	A	1	255	+	IV	15417956	15417977	21UR-5428	255	+	2	16
57898	IV	15421156	15421183	27	A	4	255	+	IV	15421158	15421179	21UR-292	255	+	2	4
57899	IV	15421156	15421188	32	A	1	255	+	IV	15421158	15421179	21UR-292	255	+	2	9
57900	IV	15422378	15422403	25	A	1	255	+	IV	15422380	15422401	21UR-1400	255	+	2	2
57901	IV	15424747	15424769	22	A	1	255	+	IV	15424749	15424770	21UR-3283	255	+	2	-1
57903	IV	15424747	15424771	24	A	1	255	+	IV	15424749	15424770	21UR-3283	255	+	2	1
57905	IV	15424747	15424773	26	A	4	255	+	IV	15424749	15424770	21UR-3283	255	+	2	3
57907	IV	15424747	15424778	31	A	1	255	+	IV	15424749	15424770	21UR-3283	255	+	2	8
57909	IV	15424747	15424779	32	A	1	255	+	IV	15424749	15424770	21UR-3283	255	+	2	9
57911	IV	15424747	15424781	34	A	3	255	+	IV	15424749	15424770	21UR-3283	255	+	2	11
57913	IV	15424747	15424795	48	A	1	255	+	IV	15424749	15424770	21UR-3283	255	+	2	25
57922	IV	15424750	15424769	19	A	1	255	+	IV	15424752	15424773	21UR-11284	255	+	2	-4
57924	IV	15424750	15424772	22	A	2	255	+	IV	15424752	15424773	21UR-11284	255	+	2	-1
57926	IV	15424750	15424773	23	A	3	255	+	IV	15424752	15424773	21UR-11284	255	+	2	0
57928	IV	15424750	15424774	24	A	1	255	+	IV	15424752	15424773	21UR-11284	255	+	2	1
57930	IV	15424750	15424777	27	A	1	255	+	IV	15424752	15424773	21UR-11284	255	+	2	4
57932	IV	15424750	15424778	28	A	1	255	+	IV	15424752	15424773	21UR-11284	255	+	2	5
57934	IV	15424750	15424779	29	A	8	255	+	IV	15424752	15424773	21UR-11284	255	+	2	6
57936	IV	15424750	15424780	30	A	1	255	+	IV	15424752	15424773	21UR-11284	255	+	2	7
57941	IV	15426964	15426991	27	A	3	255	+	IV	15426966	15426987	21UR-4881	255	+	2	4
57943	IV	15426964	15427001	37	A	2	255	+	IV	15426966	15426987	21UR-4881	255	+	2	14
57947	IV	15429526	15429551	25	A	1	255	+	IV	15429528	15429549	21UR-4110	255	+	2	2
57949	IV	15429526	15429552	26	A	2	255	+	IV	15429528	15429549	21UR-4110	255	+	2	3
57951	IV	15429526	15429553	27	A	1	255	+	IV	15429528	15429549	21UR-4110	255	+	2	4
57953	IV	15429526	15429555	29	A	1	255	+	IV	15429528	15429549	21UR-4110	255	+	2	6
57957	IV	15430971	15430997	26	A	1	255	+	IV	15430973	15430994	21UR-6034	255	+	2	3
57965	IV	15433763	15433782	19	A	2	255	+	IV	15433765	15433786	21UR-602	255	+	2	-4
57966	IV	15433763	15433786	23	A	4	255	+	IV	15433765	15433786	21UR-602	255	+	2	0
57967	IV	15433763	15433790	27	A	32	255	+	IV	15433765	15433786	21UR-602	255	+	2	4
57968	IV	15433763	15433791	28	A	2	255	+	IV	15433765	15433786	21UR-602	255	+	2	5
57969	IV	15433763	15433792	29	A	2	255	+	IV	15433765	15433786	21UR-602	255	+	2	6
57970	IV	15433763	15433793	30	A	6	255	+	IV	15433765	15433786	21UR-602	255	+	2	7
57971	IV	15433763	15433794	31	A	3	255	+	IV	15433765	15433786	21UR-602	255	+	2	8
57972	IV	15433763	15433797	34	A	48	255	+	IV	15433765	15433786	21UR-602	255	+	2	11
57973	IV	15433763	15433798	35	A	1	255	+	IV	15433765	15433786	21UR-602	255	+	2	12
58006	IV	15477975	15478003	28	A	1	255	+	IV	15477977	15477998	21UR-2667	255	+	2	5
58026	IV	15489818	15489847	29	A	1	255	+	IV	15489820	15489841	21UR-6772	255	+	2	6
58029	IV	15489818	15489848	30	A	2	255	+	IV	15489820	15489841	21UR-6772	255	+	2	7
58043	IV	15495740	15495759	19	A	4	255	+	IV	15495742	15495763	21UR-5732	255	+	2	-4
58045	IV	15495740	15495760	20	A	2	255	+	IV	15495742	15495763	21UR-5732	255	+	2	-3
58047	IV	15495740	15495762	22	A	1	255	+	IV	15495742	15495763	21UR-5732	255	+	2	-1
58049	IV	15495740	15495763	23	A	6	255	+	IV	15495742	15495763	21UR-5732	255	+	2	0
58051	IV	15495740	15495770	30	A	3	255	+	IV	15495742	15495763	21UR-5732	255	+	2	7
58053	IV	15496139	15496159	20	A	1	255	+	IV	15496141	15496162	21UR-3970	255	+	2	-3
58078	IV	15497931	15497952	21	A	1	255	+	IV	15497933	15497954	21UR-8210	255	+	2	-2
58116	IV	15535611	15535632	21	A	1	255	+	IV	15535613	15535634	21UR-798	255	+	2	-2
58117	IV	15535611	15535646	35	A	1	255	+	IV	15535613	15535634	21UR-798	255	+	2	12
58120	IV	15536062	15536085	23	A	1	255	+	IV	15536064	15536085	21UR-2538	255	+	2	0
58123	IV	15536062	15536086	24	A	1	255	+	IV	15536064	15536085	21UR-2538	255	+	2	1
58126	IV	15537028	15537051	23	A	2	255	+	IV	15537030	15537051	21UR-3215	255	+	2	0
58128	IV	15537028	15537055	27	A	1	255	+	IV	15537030	15537051	21UR-3215	255	+	2	4
58130	IV	15537028	15537064	36	A	2	255	+	IV	15537030	15537051	21UR-3215	255	+	2	13
58132	IV	15537028	15537072	44	A	1	255	+	IV	15537030	15537051	21UR-3215	255	+	2	21
58134	IV	15537028	15537077	49	A	4	255	+	IV	15537030	15537051	21UR-3215	255	+	2	26
58139	IV	15537287	15537312	25	A	3	255	+	IV	15537289	15537310	21UR-516	255	+	2	2
58142	IV	15537287	15537313	26	A	19	255	+	IV	15537289	15537310	21UR-516	255	+	2	3
58145	IV	15537287	15537314	27	A	30	255	+	IV	15537289	15537310	21UR-516	255	+	2	4
58148	IV	15537287	15537317	30	A	3	255	+	IV	15537289	15537310	21UR-516	255	+	2	7
58151	IV	15537287	15537319	32	A	54	255	+	IV	15537289	15537310	21UR-516	255	+	2	9
58162	IV	15540447	15540470	23	A	1	255	+	IV	15540449	15540470	21UR-4300	255	+	2	0
58164	IV	15540447	15540471	24	A	1	255	+	IV	15540449	15540470	21UR-4300	255	+	2	1
58196	IV	15542798	15542824	26	A	2	255	+	IV	15542800	15542821	21UR-437	255	+	2	3
58216	IV	15544979	15545008	29	G	1	255	+	IV	15544981	15545002	21UR-3196	255	+	2	6
58254	IV	15545677	15545716	39	A	1	255	+	IV	15545679	15545700	21UR-13888	255	+	2	16
58255	IV	15547453	15547471	18	G	2	255	+	IV	15547455	15547476	21UR-3124	255	+	2	-5
58260	IV	15547453	15547477	24	G	1	255	+	IV	15547455	15547476	21UR-3124	255	+	2	1
58265	IV	15547453	15547478	25	G	2	255	+	IV	15547455	15547476	21UR-3124	255	+	2	2
58270	IV	15547453	15547507	54	G	3	255	+	IV	15547455	15547476	21UR-3124	255	+	2	31
58275	IV	15548603	15548627	24	A	1	255	+	IV	15548605	15548626	21UR-13463	255	+	2	1
58333	IV	15562980	15563001	21	A	1	255	+	IV	15562982	15563003	21UR-12156	255	+	2	-2
58334	IV	15562980	15563030	50	A	1	255	+	IV	15562982	15563003	21UR-12156	255	+	2	27
58351	IV	15567253	15567287	34	A	8	255	+	IV	15567255	15567276	21UR-2472	255	+	2	11
58353	IV	15567253	15567288	35	A	1	255	+	IV	15567255	15567276	21UR-2472	255	+	2	12
58356	IV	15568009	15568029	20	G	1	255	+	IV	15568011	15568032	21UR-1161	255	+	2	-3
58358	IV	15568009	15568036	27	G	1	255	+	IV	15568011	15568032	21UR-1161	255	+	2	4
58361	IV	15568012	15568037	25	A	1	255	+	IV	15568014	15568035	21UR-15007	255	+	2	2
58362	IV	15568124	15568148	24	A	2	255	+	IV	15568126	15568147	21UR-3553	255	+	2	1
58374	IV	15571740	15571780	40	A	2	255	+	IV	15571742	15571763	21UR-2361	255	+	2	17
58384	IV	15573255	15573275	20	A	2	255	+	IV	15573257	15573278	21UR-5832	255	+	2	-3
58388	IV	15573255	15573280	25	A	1	255	+	IV	15573257	15573278	21UR-5832	255	+	2	2
58392	IV	15573255	15573286	31	A	1	255	+	IV	15573257	15573278	21UR-5832	255	+	2	8
58396	IV	15573255	15573307	52	A	1	255	+	IV	15573257	15573278	21UR-5832	255	+	2	29
58400	IV	15573255	15573308	53	A	1	255	+	IV	15573257	15573278	21UR-5832	255	+	2	30
58423	IV	15578407	15578430	23	G	1	255	+	IV	15578409	15578430	21UR-7986	255	+	2	0
58425	IV	15578407	15578439	32	G	1	255	+	IV	15578409	15578430	21UR-7986	255	+	2	9
58433	IV	15582976	15583026	50	A	2	255	+	IV	15582978	15582999	21UR-3773	255	+	2	27
58437	IV	15586213	15586239	26	A	1	255	+	IV	15586215	15586236	21UR-1549	255	+	2	3
58440	IV	15587531	15587551	20	A	2	255	+	IV	15587533	15587554	21UR-6487	255	+	2	-3
58442	IV	15587531	15587558	27	A	1	255	+	IV	15587533	15587554	21UR-6487	255	+	2	4
58447	IV	15588817	15588836	19	A	1	255	+	IV	15588819	15588840	21UR-3842	255	+	2	-4
58448	IV	15588817	15588838	21	A	1	255	+	IV	15588819	15588840	21UR-3842	255	+	2	-2
58449	IV	15588817	15588839	22	A	2	255	+	IV	15588819	15588840	21UR-3842	255	+	2	-1
58450	IV	15588817	15588848	31	A	2	255	+	IV	15588819	15588840	21UR-3842	255	+	2	8
58485	IV	15597167	15597199	32	A	3	255	+	IV	15597169	15597190	21UR-1721	255	+	2	9
58505	IV	15602636	15602656	20	A	2	255	+	IV	15602638	15602659	21UR-2308	255	+	2	-3
58507	IV	15602636	15602668	32	A	1	255	+	IV	15602638	15602659	21UR-2308	255	+	2	9
58509	IV	15602636	15602671	35	A	1	255	+	IV	15602638	15602659	21UR-2308	255	+	2	12
58511	IV	15603046	15603073	27	A	1	255	+	IV	15603048	15603069	21UR-3560	255	+	2	4
58513	IV	15603046	15603084	38	A	1	255	+	IV	15603048	15603069	21UR-3560	255	+	2	15
58514	IV	15603852	15603870	18	A	5	255	+	IV	15603854	15603875	21UR-7174	255	+	2	-5
58515	IV	15603852	15603873	21	A	2	255	+	IV	15603854	15603875	21UR-7174	255	+	2	-2
58516	IV	15603852	15603895	43	A	1	255	+	IV	15603854	15603875	21UR-7174	255	+	2	20
58517	IV	15603852	15603897	45	A	1	255	+	IV	15603854	15603875	21UR-7174	255	+	2	22
58518	IV	15603852	15603898	46	A	2	255	+	IV	15603854	15603875	21UR-7174	255	+	2	23
58519	IV	15603852	15603902	50	A	1	255	+	IV	15603854	15603875	21UR-7174	255	+	2	27
58520	IV	15603852	15603903	51	A	1	255	+	IV	15603854	15603875	21UR-7174	255	+	2	28
58521	IV	15603852	15603905	53	A	1	255	+	IV	15603854	15603875	21UR-7174	255	+	2	30
58523	IV	15605261	15605285	24	A	2	255	+	IV	15605263	15605284	21UR-6250	255	+	2	1
58525	IV	15605261	15605308	47	A	1	255	+	IV	15605263	15605284	21UR-6250	255	+	2	24
58527	IV	15606458	15606479	21	A	2	255	+	IV	15606460	15606481	21UR-1951	255	+	2	-2
58530	IV	15606592	15606616	24	G	2	255	+	IV	15606594	15606615	21UR-94	255	+	2	1
58532	IV	15606592	15606619	27	G	1	255	+	IV	15606594	15606615	21UR-94	255	+	2	4
58534	IV	15606592	15606621	29	G	1	255	+	IV	15606594	15606615	21UR-94	255	+	2	6
58536	IV	15607475	15607497	22	A	2	255	+	IV	15607477	15607498	21UR-3804	255	+	2	-1
58537	IV	15607479	15607497	18	A	3	255	+	IV	15607481	15607502	21UR-715	255	+	2	-5
58539	IV	15607479	15607502	23	A	1	255	+	IV	15607481	15607502	21UR-715	255	+	2	0
58541	IV	15607479	15607503	24	A	1	255	+	IV	15607481	15607502	21UR-715	255	+	2	1
58543	IV	15607479	15607504	25	A	5	255	+	IV	15607481	15607502	21UR-715	255	+	2	2
58545	IV	15607479	15607505	26	A	15	255	+	IV	15607481	15607502	21UR-715	255	+	2	3
58547	IV	15607479	15607506	27	A	16	255	+	IV	15607481	15607502	21UR-715	255	+	2	4
58549	IV	15607479	15607507	28	A	8	255	+	IV	15607481	15607502	21UR-715	255	+	2	5
58551	IV	15607479	15607510	31	A	12	255	+	IV	15607481	15607502	21UR-715	255	+	2	8
58553	IV	15607479	15607516	37	A	1	255	+	IV	15607481	15607502	21UR-715	255	+	2	14
58555	IV	15607479	15607523	44	A	1	255	+	IV	15607481	15607502	21UR-715	255	+	2	21
58557	IV	15607479	15607533	54	A	1	255	+	IV	15607481	15607502	21UR-715	255	+	2	31
58562	IV	15608919	15608943	24	A	1	255	+	IV	15608921	15608942	21UR-7054	255	+	2	1
58564	IV	15608919	15608945	26	A	1	255	+	IV	15608921	15608942	21UR-7054	255	+	2	3
58565	IV	15608920	15608946	26	G	1	255	+	IV	15608922	15608943	21UR-4472	255	+	2	3
58567	IV	15608920	15608949	29	G	1	255	+	IV	15608922	15608943	21UR-4472	255	+	2	6
58569	IV	15609482	15609509	27	A	3	255	+	IV	15609484	15609505	21UR-4458	255	+	2	4
58570	IV	15609482	15609510	28	A	1	255	+	IV	15609484	15609505	21UR-4458	255	+	2	5
58584	IV	15612047	15612069	22	A	1	255	+	IV	15612049	15612070	21UR-4903	255	+	2	-1
58590	IV	15612438	15612461	23	A	2	255	+	IV	15612440	15612461	21UR-8359	255	+	2	0
58626	IV	15618263	15618290	27	A	2	255	+	IV	15618265	15618286	21UR-10400	255	+	2	4
58630	IV	15621006	15621030	24	A	1	255	+	IV	15621008	15621029	21UR-3639	255	+	2	1
58634	IV	15622585	15622622	37	A	1	255	+	IV	15622587	15622608	21UR-9544	255	+	2	14
58637	IV	15622585	15622638	53	A	1	255	+	IV	15622587	15622608	21UR-9544	255	+	2	30
58640	IV	15623968	15623997	29	A	2	255	+	IV	15623970	15623991	21UR-4054	255	+	2	6
58647	IV	15624843	15624890	47	G	1	255	+	IV	15624845	15624866	21UR-5568	255	+	2	24
58649	IV	15624843	15624894	51	G	1	255	+	IV	15624845	15624866	21UR-5568	255	+	2	28
