V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
14752	IV	15316347	15316365	18	A	4	255	+	IV	15316349	15316370	21UR-2675	255	+	2	-5
14754	IV	15316347	15316368	21	A	5	255	+	IV	15316349	15316370	21UR-2675	255	+	2	-2
14756	IV	15316347	15316370	23	A	12	255	+	IV	15316349	15316370	21UR-2675	255	+	2	0
14758	IV	15316347	15316374	27	A	3	255	+	IV	15316349	15316370	21UR-2675	255	+	2	4
14760	IV	15316347	15316375	28	A	22	255	+	IV	15316349	15316370	21UR-2675	255	+	2	5
14762	IV	15316347	15316376	29	A	2	255	+	IV	15316349	15316370	21UR-2675	255	+	2	6
14764	IV	15316347	15316377	30	A	2	255	+	IV	15316349	15316370	21UR-2675	255	+	2	7
14766	IV	15316347	15316379	32	A	6	255	+	IV	15316349	15316370	21UR-2675	255	+	2	9
14848	IV	15336368	15336390	22	A	1	255	+	IV	15336370	15336391	21UR-8544	255	+	2	-1
14862	IV	15337644	15337673	29	A	1	255	+	IV	15337646	15337667	21UR-6366	255	+	2	6
14871	IV	15344743	15344776	33	A	1	255	+	IV	15344745	15344766	21UR-13720	255	+	2	10
14874	IV	15347219	15347245	26	A	2	255	+	IV	15347221	15347242	21UR-5155	255	+	2	3
14877	IV	15347219	15347252	33	A	1	255	+	IV	15347221	15347242	21UR-5155	255	+	2	10
14882	IV	15348124	15348150	26	A	7	255	+	IV	15348126	15348147	21UR-3902	255	+	2	3
14884	IV	15348124	15348153	29	A	2	255	+	IV	15348126	15348147	21UR-3902	255	+	2	6
14886	IV	15348124	15348154	30	A	3	255	+	IV	15348126	15348147	21UR-3902	255	+	2	7
14888	IV	15348124	15348156	32	A	16	255	+	IV	15348126	15348147	21UR-3902	255	+	2	9
14890	IV	15348124	15348157	33	A	3	255	+	IV	15348126	15348147	21UR-3902	255	+	2	10
14894	IV	15351461	15351481	20	G	2	255	+	IV	15351463	15351484	21UR-1404	255	+	2	-3
14896	IV	15351461	15351483	22	G	1	255	+	IV	15351463	15351484	21UR-1404	255	+	2	-1
14898	IV	15351461	15351484	23	G	11	255	+	IV	15351463	15351484	21UR-1404	255	+	2	0
14900	IV	15351461	15351485	24	G	1	255	+	IV	15351463	15351484	21UR-1404	255	+	2	1
14902	IV	15351461	15351486	25	G	2	255	+	IV	15351463	15351484	21UR-1404	255	+	2	2
14904	IV	15351461	15351487	26	G	8	255	+	IV	15351463	15351484	21UR-1404	255	+	2	3
14906	IV	15351461	15351488	27	G	14	255	+	IV	15351463	15351484	21UR-1404	255	+	2	4
14908	IV	15351461	15351489	28	G	1	255	+	IV	15351463	15351484	21UR-1404	255	+	2	5
14910	IV	15351461	15351493	32	G	2	255	+	IV	15351463	15351484	21UR-1404	255	+	2	9
14912	IV	15351461	15351494	33	G	2	255	+	IV	15351463	15351484	21UR-1404	255	+	2	10
14916	IV	15352416	15352438	22	A	1	255	+	IV	15352418	15352439	21UR-2504	255	+	2	-1
14948	IV	15360774	15360799	25	A	4	255	+	IV	15360776	15360797	21UR-3850	255	+	2	2
14950	IV	15360774	15360801	27	A	13	255	+	IV	15360776	15360797	21UR-3850	255	+	2	4
14952	IV	15360774	15360802	28	A	1	255	+	IV	15360776	15360797	21UR-3850	255	+	2	5
14954	IV	15360774	15360803	29	A	1	255	+	IV	15360776	15360797	21UR-3850	255	+	2	6
14956	IV	15360774	15360804	30	A	12	255	+	IV	15360776	15360797	21UR-3850	255	+	2	7
14958	IV	15360774	15360813	39	A	2	255	+	IV	15360776	15360797	21UR-3850	255	+	2	16
14960	IV	15360774	15360821	47	A	1	255	+	IV	15360776	15360797	21UR-3850	255	+	2	24
14977	IV	15363375	15363406	31	A	1	255	+	IV	15363377	15363398	21UR-1348	255	+	2	8
14983	IV	15364899	15364917	18	A	1	255	+	IV	15364901	15364922	21UR-6473	255	+	2	-5
14985	IV	15364899	15364923	24	A	2	255	+	IV	15364901	15364922	21UR-6473	255	+	2	1
14987	IV	15364899	15364924	25	A	32	255	+	IV	15364901	15364922	21UR-6473	255	+	2	2
14989	IV	15364899	15364926	27	A	22	255	+	IV	15364901	15364922	21UR-6473	255	+	2	4
14991	IV	15364899	15364929	30	A	3	255	+	IV	15364901	15364922	21UR-6473	255	+	2	7
14993	IV	15364899	15364930	31	A	3	255	+	IV	15364901	15364922	21UR-6473	255	+	2	8
14995	IV	15365484	15365511	27	A	4	255	+	IV	15365486	15365507	21UR-4765	255	+	2	4
15007	IV	15372281	15372301	20	A	4	255	+	IV	15372283	15372304	21UR-5846	255	+	2	-3
15008	IV	15372281	15372302	21	A	3	255	+	IV	15372283	15372304	21UR-5846	255	+	2	-2
15009	IV	15372281	15372304	23	A	3	255	+	IV	15372283	15372304	21UR-5846	255	+	2	0
15010	IV	15372281	15372307	26	A	5	255	+	IV	15372283	15372304	21UR-5846	255	+	2	3
15011	IV	15373189	15373210	21	A	2	255	+	IV	15373191	15373212	21UR-1490	255	+	2	-2
15012	IV	15373189	15373211	22	A	7	255	+	IV	15373191	15373212	21UR-1490	255	+	2	-1
15013	IV	15373189	15373214	25	A	5	255	+	IV	15373191	15373212	21UR-1490	255	+	2	2
15014	IV	15373189	15373215	26	A	45	255	+	IV	15373191	15373212	21UR-1490	255	+	2	3
15015	IV	15373189	15373217	28	A	1	255	+	IV	15373191	15373212	21UR-1490	255	+	2	5
15016	IV	15373189	15373220	31	A	20	255	+	IV	15373191	15373212	21UR-1490	255	+	2	8
15017	IV	15373189	15373221	32	A	17	255	+	IV	15373191	15373212	21UR-1490	255	+	2	9
15018	IV	15373189	15373222	33	A	1	255	+	IV	15373191	15373212	21UR-1490	255	+	2	10
15019	IV	15373189	15373224	35	A	5	255	+	IV	15373191	15373212	21UR-1490	255	+	2	12
15020	IV	15373189	15373226	37	A	3	255	+	IV	15373191	15373212	21UR-1490	255	+	2	14
15021	IV	15373189	15373227	38	A	2	255	+	IV	15373191	15373212	21UR-1490	255	+	2	15
15022	IV	15373189	15373228	39	A	1	255	+	IV	15373191	15373212	21UR-1490	255	+	2	16
15044	IV	15380585	15380607	22	G	6	255	+	IV	15380587	15380608	21UR-3573	255	+	2	-1
15046	IV	15380585	15380628	43	G	3	255	+	IV	15380587	15380608	21UR-3573	255	+	2	20
15047	IV	15381740	15381764	24	G	1	255	+	IV	15381742	15381763	21UR-3412	255	+	2	1
15049	IV	15385768	15385795	27	A	2	255	+	IV	15385770	15385791	21UR-3147	255	+	2	4
15076	IV	15389509	15389535	26	A	1	255	+	IV	15389511	15389532	21UR-492	255	+	2	3
15078	IV	15389509	15389536	27	A	1	255	+	IV	15389511	15389532	21UR-492	255	+	2	4
15080	IV	15389509	15389542	33	A	1	255	+	IV	15389511	15389532	21UR-492	255	+	2	10
15082	IV	15389509	15389545	36	A	2	255	+	IV	15389511	15389532	21UR-492	255	+	2	13
15085	IV	15389509	15389552	43	A	1	255	+	IV	15389511	15389532	21UR-492	255	+	2	20
15091	IV	15390910	15390932	22	A	3	255	+	IV	15390912	15390933	21UR-3201	255	+	2	-1
15104	IV	15393695	15393719	24	A	6	255	+	IV	15393697	15393718	21UR-4564	255	+	2	1
15106	IV	15393695	15393720	25	A	2	255	+	IV	15393697	15393718	21UR-4564	255	+	2	2
15108	IV	15393695	15393724	29	A	2	255	+	IV	15393697	15393718	21UR-4564	255	+	2	6
15110	IV	15393695	15393726	31	A	1	255	+	IV	15393697	15393718	21UR-4564	255	+	2	8
15112	IV	15393695	15393727	32	A	1	255	+	IV	15393697	15393718	21UR-4564	255	+	2	9
15115	IV	15394119	15394139	20	A	4	255	+	IV	15394121	15394142	21UR-4752	255	+	2	-3
15117	IV	15394119	15394140	21	A	2	255	+	IV	15394121	15394142	21UR-4752	255	+	2	-2
15119	IV	15394119	15394144	25	A	1	255	+	IV	15394121	15394142	21UR-4752	255	+	2	2
15121	IV	15394119	15394146	27	A	29	255	+	IV	15394121	15394142	21UR-4752	255	+	2	4
15123	IV	15394119	15394148	29	A	2	255	+	IV	15394121	15394142	21UR-4752	255	+	2	6
15125	IV	15394119	15394149	30	A	6	255	+	IV	15394121	15394142	21UR-4752	255	+	2	7
15127	IV	15394119	15394151	32	A	2	255	+	IV	15394121	15394142	21UR-4752	255	+	2	9
15128	IV	15396490	15396517	27	G	3	255	+	IV	15396492	15396513	21UR-4760	255	+	2	4
15129	IV	15396842	15396865	23	A	1	255	+	IV	15396844	15396865	21UR-2502	255	+	2	0
15130	IV	15396842	15396866	24	A	3	255	+	IV	15396844	15396865	21UR-2502	255	+	2	1
15131	IV	15396842	15396868	26	A	2	255	+	IV	15396844	15396865	21UR-2502	255	+	2	3
15132	IV	15396842	15396869	27	A	38	255	+	IV	15396844	15396865	21UR-2502	255	+	2	4
15133	IV	15396842	15396870	28	A	19	255	+	IV	15396844	15396865	21UR-2502	255	+	2	5
15134	IV	15396842	15396871	29	A	14	255	+	IV	15396844	15396865	21UR-2502	255	+	2	6
15135	IV	15396842	15396873	31	A	2	255	+	IV	15396844	15396865	21UR-2502	255	+	2	8
15136	IV	15396842	15396875	33	A	4	255	+	IV	15396844	15396865	21UR-2502	255	+	2	10
15137	IV	15396842	15396879	37	A	3	255	+	IV	15396844	15396865	21UR-2502	255	+	2	14
15139	IV	15398365	15398395	30	A	2	255	+	IV	15398367	15398388	21UR-271	255	+	2	7
15140	IV	15398541	15398561	20	A	1	255	+	IV	15398543	15398564	21UR-4901	255	+	2	-3
15142	IV	15398541	15398570	29	A	3	255	+	IV	15398543	15398564	21UR-4901	255	+	2	6
15144	IV	15398541	15398576	35	A	2	255	+	IV	15398543	15398564	21UR-4901	255	+	2	12
15146	IV	15398541	15398578	37	A	3	255	+	IV	15398543	15398564	21UR-4901	255	+	2	14
15148	IV	15398541	15398581	40	A	1	255	+	IV	15398543	15398564	21UR-4901	255	+	2	17
15151	IV	15402440	15402468	28	G	3	255	+	IV	15402442	15402463	21UR-4022	255	+	2	5
15152	IV	15402440	15402476	36	G	1	255	+	IV	15402442	15402463	21UR-4022	255	+	2	13
15161	IV	15406153	15406171	18	A	1	255	+	IV	15406155	15406176	21UR-2994	255	+	2	-5
15163	IV	15406153	15406173	20	A	2	255	+	IV	15406155	15406176	21UR-2994	255	+	2	-3
15165	IV	15406153	15406177	24	A	2	255	+	IV	15406155	15406176	21UR-2994	255	+	2	1
15167	IV	15406153	15406180	27	A	2	255	+	IV	15406155	15406176	21UR-2994	255	+	2	4
15182	IV	15412153	15412183	30	A	3	255	+	IV	15412155	15412176	21UR-5182	255	+	2	7
15185	IV	15412153	15412184	31	A	3	255	+	IV	15412155	15412176	21UR-5182	255	+	2	8
15195	IV	15412158	15412180	22	A	2	255	+	IV	15412160	15412181	21UR-850	255	+	2	-1
15198	IV	15412158	15412182	24	A	3	255	+	IV	15412160	15412181	21UR-850	255	+	2	1
15201	IV	15412158	15412184	26	A	3	255	+	IV	15412160	15412181	21UR-850	255	+	2	3
15204	IV	15412158	15412185	27	A	6	255	+	IV	15412160	15412181	21UR-850	255	+	2	4
15213	IV	15417954	15417979	25	A	1	255	+	IV	15417956	15417977	21UR-5428	255	+	2	2
15214	IV	15417954	15417992	38	A	2	255	+	IV	15417956	15417977	21UR-5428	255	+	2	15
15215	IV	15419865	15419894	29	A	2	255	+	IV	15419867	15419888	21UR-605	255	+	2	6
15216	IV	15419865	15419897	32	A	1	255	+	IV	15419867	15419888	21UR-605	255	+	2	9
15217	IV	15421156	15421182	26	A	2	255	+	IV	15421158	15421179	21UR-292	255	+	2	3
15218	IV	15421156	15421183	27	A	17	255	+	IV	15421158	15421179	21UR-292	255	+	2	4
15219	IV	15421156	15421185	29	A	3	255	+	IV	15421158	15421179	21UR-292	255	+	2	6
15220	IV	15421156	15421186	30	A	2	255	+	IV	15421158	15421179	21UR-292	255	+	2	7
15221	IV	15421156	15421187	31	A	4	255	+	IV	15421158	15421179	21UR-292	255	+	2	8
15222	IV	15424747	15424772	25	A	5	255	+	IV	15424749	15424770	21UR-3283	255	+	2	2
15224	IV	15424747	15424774	27	A	2	255	+	IV	15424749	15424770	21UR-3283	255	+	2	4
15226	IV	15424747	15424777	30	A	2	255	+	IV	15424749	15424770	21UR-3283	255	+	2	7
15228	IV	15424747	15424778	31	A	6	255	+	IV	15424749	15424770	21UR-3283	255	+	2	8
15230	IV	15424747	15424779	32	A	2	255	+	IV	15424749	15424770	21UR-3283	255	+	2	9
15235	IV	15424750	15424771	21	A	5	255	+	IV	15424752	15424773	21UR-11284	255	+	2	-2
15237	IV	15424750	15424772	22	A	9	255	+	IV	15424752	15424773	21UR-11284	255	+	2	-1
15239	IV	15424750	15424774	24	A	1	255	+	IV	15424752	15424773	21UR-11284	255	+	2	1
15241	IV	15424750	15424777	27	A	2	255	+	IV	15424752	15424773	21UR-11284	255	+	2	4
15243	IV	15424750	15424778	28	A	5	255	+	IV	15424752	15424773	21UR-11284	255	+	2	5
15245	IV	15424750	15424779	29	A	22	255	+	IV	15424752	15424773	21UR-11284	255	+	2	6
15247	IV	15424750	15424782	32	A	2	255	+	IV	15424752	15424773	21UR-11284	255	+	2	9
15251	IV	15429526	15429553	27	A	4	255	+	IV	15429528	15429549	21UR-4110	255	+	2	4
15253	IV	15429526	15429554	28	A	5	255	+	IV	15429528	15429549	21UR-4110	255	+	2	5
15255	IV	15430971	15430999	28	A	1	255	+	IV	15430973	15430994	21UR-6034	255	+	2	5
15264	IV	15433763	15433781	18	A	2	255	+	IV	15433765	15433786	21UR-602	255	+	2	-5
15265	IV	15433763	15433786	23	A	3	255	+	IV	15433765	15433786	21UR-602	255	+	2	0
15266	IV	15433763	15433790	27	A	141	255	+	IV	15433765	15433786	21UR-602	255	+	2	4
15267	IV	15433763	15433791	28	A	8	255	+	IV	15433765	15433786	21UR-602	255	+	2	5
15268	IV	15433763	15433792	29	A	2	255	+	IV	15433765	15433786	21UR-602	255	+	2	6
15269	IV	15433763	15433793	30	A	2	255	+	IV	15433765	15433786	21UR-602	255	+	2	7
15270	IV	15433763	15433794	31	A	32	255	+	IV	15433765	15433786	21UR-602	255	+	2	8
15271	IV	15433763	15433796	33	A	1	255	+	IV	15433765	15433786	21UR-602	255	+	2	10
15272	IV	15433763	15433797	34	A	1	255	+	IV	15433765	15433786	21UR-602	255	+	2	11
15273	IV	15433763	15433804	41	A	1	255	+	IV	15433765	15433786	21UR-602	255	+	2	18
15285	IV	15481962	15481988	26	A	2	255	+	IV	15481964	15481985	21UR-6894	255	+	2	3
15294	IV	15489818	15489844	26	A	3	255	+	IV	15489820	15489841	21UR-6772	255	+	2	3
15297	IV	15489818	15489848	30	A	2	255	+	IV	15489820	15489841	21UR-6772	255	+	2	7
15298	IV	15490470	15490499	29	A	3	255	+	IV	15490472	15490493	21UR-3739	255	+	2	6
15300	IV	15493277	15493310	33	A	1	255	+	IV	15493279	15493300	21UR-5961	255	+	2	10
15309	IV	15495740	15495759	19	A	18	255	+	IV	15495742	15495763	21UR-5732	255	+	2	-4
15311	IV	15495740	15495760	20	A	3	255	+	IV	15495742	15495763	21UR-5732	255	+	2	-3
15313	IV	15495740	15495763	23	A	2	255	+	IV	15495742	15495763	21UR-5732	255	+	2	0
15315	IV	15495740	15495770	30	A	10	255	+	IV	15495742	15495763	21UR-5732	255	+	2	7
15317	IV	15496139	15496162	23	A	2	255	+	IV	15496141	15496162	21UR-3970	255	+	2	0
15361	IV	15534549	15534573	24	A	2	255	+	IV	15534551	15534572	21UR-7872	255	+	2	1
15363	IV	15535884	15535914	30	A	2	255	+	IV	15535886	15535907	21UR-7759	255	+	2	7
15365	IV	15537028	15537051	23	A	6	255	+	IV	15537030	15537051	21UR-3215	255	+	2	0
15367	IV	15537028	15537053	25	A	1	255	+	IV	15537030	15537051	21UR-3215	255	+	2	2
15372	IV	15537287	15537308	21	A	2	255	+	IV	15537289	15537310	21UR-516	255	+	2	-2
15375	IV	15537287	15537313	26	A	10	255	+	IV	15537289	15537310	21UR-516	255	+	2	3
15378	IV	15537287	15537314	27	A	53	255	+	IV	15537289	15537310	21UR-516	255	+	2	4
15381	IV	15537287	15537317	30	A	12	255	+	IV	15537289	15537310	21UR-516	255	+	2	7
15384	IV	15537287	15537319	32	A	121	255	+	IV	15537289	15537310	21UR-516	255	+	2	9
15386	IV	15537640	15537666	26	G	1	255	+	IV	15537642	15537663	21UR-2139	255	+	2	3
15477	IV	15547453	15547478	25	G	3	255	+	IV	15547455	15547476	21UR-3124	255	+	2	2
15482	IV	15547453	15547480	27	G	3	255	+	IV	15547455	15547476	21UR-3124	255	+	2	4
15487	IV	15547453	15547482	29	G	3	255	+	IV	15547455	15547476	21UR-3124	255	+	2	6
15492	IV	15547453	15547501	48	G	1	255	+	IV	15547455	15547476	21UR-3124	255	+	2	25
15521	IV	15562980	15563012	32	A	1	255	+	IV	15562982	15563003	21UR-12156	255	+	2	9
15530	IV	15566411	15566437	26	A	6	255	+	IV	15566413	15566434	21UR-5283	255	+	2	3
15531	IV	15566607	15566628	21	A	1	255	+	IV	15566609	15566630	21UR-4874	255	+	2	-2
15532	IV	15566607	15566629	22	A	1	255	+	IV	15566609	15566630	21UR-4874	255	+	2	-1
15534	IV	15567253	15567284	31	A	3	255	+	IV	15567255	15567276	21UR-2472	255	+	2	8
15536	IV	15567253	15567288	35	A	1	255	+	IV	15567255	15567276	21UR-2472	255	+	2	12
15554	IV	15570025	15570051	26	G	1	255	+	IV	15570027	15570048	21UR-8326	255	+	2	3
15558	IV	15571740	15571768	28	A	1	255	+	IV	15571742	15571763	21UR-2361	255	+	2	5
15562	IV	15571740	15571774	34	A	2	255	+	IV	15571742	15571763	21UR-2361	255	+	2	11
15566	IV	15572427	15572450	23	A	2	255	+	IV	15572429	15572450	21UR-4306	255	+	2	0
15570	IV	15573255	15573275	20	A	7	255	+	IV	15573257	15573278	21UR-5832	255	+	2	-3
15574	IV	15573255	15573280	25	A	8	255	+	IV	15573257	15573278	21UR-5832	255	+	2	2
15578	IV	15573255	15573281	26	A	1	255	+	IV	15573257	15573278	21UR-5832	255	+	2	3
15582	IV	15573255	15573282	27	A	2	255	+	IV	15573257	15573278	21UR-5832	255	+	2	4
15591	IV	15578407	15578430	23	G	3	255	+	IV	15578409	15578430	21UR-7986	255	+	2	0
15593	IV	15578407	15578437	30	G	8	255	+	IV	15578409	15578430	21UR-7986	255	+	2	7
15594	IV	15578599	15578650	51	A	1	255	+	IV	15578601	15578622	21UR-4163	255	+	2	28
15604	IV	15586213	15586239	26	A	3	255	+	IV	15586215	15586236	21UR-1549	255	+	2	3
15606	IV	15587531	15587551	20	A	2	255	+	IV	15587533	15587554	21UR-6487	255	+	2	-3
15607	IV	15588817	15588858	41	A	1	255	+	IV	15588819	15588840	21UR-3842	255	+	2	18
15659	IV	15602636	15602663	27	A	2	255	+	IV	15602638	15602659	21UR-2308	255	+	2	4
15661	IV	15602636	15602664	28	A	12	255	+	IV	15602638	15602659	21UR-2308	255	+	2	5
15663	IV	15602636	15602667	31	A	2	255	+	IV	15602638	15602659	21UR-2308	255	+	2	8
15665	IV	15602636	15602675	39	A	1	255	+	IV	15602638	15602659	21UR-2308	255	+	2	16
15666	IV	15603852	15603873	21	A	3	255	+	IV	15603854	15603875	21UR-7174	255	+	2	-2
15667	IV	15603852	15603888	36	A	2	255	+	IV	15603854	15603875	21UR-7174	255	+	2	13
15672	IV	15606592	15606616	24	G	1	255	+	IV	15606594	15606615	21UR-94	255	+	2	1
15674	IV	15606592	15606617	25	G	1	255	+	IV	15606594	15606615	21UR-94	255	+	2	2
15676	IV	15606592	15606621	29	G	1	255	+	IV	15606594	15606615	21UR-94	255	+	2	6
15678	IV	15607475	15607510	35	A	2	255	+	IV	15607477	15607498	21UR-3804	255	+	2	12
15679	IV	15607479	15607497	18	A	1	255	+	IV	15607481	15607502	21UR-715	255	+	2	-5
15681	IV	15607479	15607502	23	A	6	255	+	IV	15607481	15607502	21UR-715	255	+	2	0
15683	IV	15607479	15607505	26	A	31	255	+	IV	15607481	15607502	21UR-715	255	+	2	3
15685	IV	15607479	15607506	27	A	6	255	+	IV	15607481	15607502	21UR-715	255	+	2	4
15687	IV	15607479	15607507	28	A	22	255	+	IV	15607481	15607502	21UR-715	255	+	2	5
15689	IV	15607479	15607510	31	A	48	255	+	IV	15607481	15607502	21UR-715	255	+	2	8
15691	IV	15607479	15607515	36	A	3	255	+	IV	15607481	15607502	21UR-715	255	+	2	13
15693	IV	15607479	15607516	37	A	3	255	+	IV	15607481	15607502	21UR-715	255	+	2	14
15695	IV	15607479	15607531	52	A	1	255	+	IV	15607481	15607502	21UR-715	255	+	2	29
15702	IV	15608919	15608949	30	A	13	255	+	IV	15608921	15608942	21UR-7054	255	+	2	7
15704	IV	15608919	15608950	31	A	2	255	+	IV	15608921	15608942	21UR-7054	255	+	2	8
15705	IV	15608920	15608949	29	G	4	255	+	IV	15608922	15608943	21UR-4472	255	+	2	6
15707	IV	15609482	15609509	27	A	3	255	+	IV	15609484	15609505	21UR-4458	255	+	2	4
15719	IV	15612438	15612458	20	A	1	255	+	IV	15612440	15612461	21UR-8359	255	+	2	-3
15721	IV	15612438	15612461	23	A	2	255	+	IV	15612440	15612461	21UR-8359	255	+	2	0
15723	IV	15612438	15612465	27	A	2	255	+	IV	15612440	15612461	21UR-8359	255	+	2	4
15743	IV	15617522	15617546	24	A	3	255	+	IV	15617524	15617545	21UR-5471	255	+	2	1
15749	IV	15623968	15623999	31	A	4	255	+	IV	15623970	15623991	21UR-4054	255	+	2	8
15769	IV	15624375	15624406	31	A	2	255	+	IV	15624377	15624398	21UR-8626	255	+	2	8
15770	IV	15624843	15624863	20	G	1	255	+	IV	15624845	15624866	21UR-5568	255	+	2	-3
15772	IV	15624843	15624866	23	G	6	255	+	IV	15624845	15624866	21UR-5568	255	+	2	0
15774	IV	15624843	15624868	25	G	2	255	+	IV	15624845	15624866	21UR-5568	255	+	2	2
15776	IV	15624843	15624873	30	G	1	255	+	IV	15624845	15624866	21UR-5568	255	+	2	7
15778	IV	15624843	15624877	34	G	1	255	+	IV	15624845	15624866	21UR-5568	255	+	2	11
15782	IV	15625719	15625749	30	G	1	255	+	IV	15625721	15625742	21UR-2086	255	+	2	7
15784	IV	15626555	15626582	27	A	1	255	+	IV	15626557	15626578	21UR-5875	255	+	2	4
15799	IV	15631612	15631640	28	A	1	255	+	IV	15631614	15631635	21UR-6066	255	+	2	5
15800	IV	15631612	15631641	29	A	2	255	+	IV	15631614	15631635	21UR-6066	255	+	2	6
15801	IV	15631612	15631643	31	A	1	255	+	IV	15631614	15631635	21UR-6066	255	+	2	8
15802	IV	15631612	15631644	32	A	1	255	+	IV	15631614	15631635	21UR-6066	255	+	2	9
15803	IV	15631612	15631654	42	A	1	255	+	IV	15631614	15631635	21UR-6066	255	+	2	19
15812	IV	15655486	15655511	25	A	1	255	+	IV	15655488	15655509	21UR-143	255	+	2	2
15813	IV	15655486	15655512	26	A	1	255	+	IV	15655488	15655509	21UR-143	255	+	2	3
15814	IV	15655486	15655513	27	A	1	255	+	IV	15655488	15655509	21UR-143	255	+	2	4
15815	IV	15655737	15655764	27	G	1	255	+	IV	15655739	15655760	21UR-7436	255	+	2	4
15841	IV	15658638	15658661	23	A	10	255	+	IV	15658640	15658661	21UR-3292	255	+	2	0
15843	IV	15658638	15658666	28	A	4	255	+	IV	15658640	15658661	21UR-3292	255	+	2	5
15845	IV	15658638	15658667	29	A	16	255	+	IV	15658640	15658661	21UR-3292	255	+	2	6
15853	IV	15659421	15659445	24	G	2	255	+	IV	15659423	15659444	21UR-1714	255	+	2	1
15854	IV	15659421	15659449	28	G	1	255	+	IV	15659423	15659444	21UR-1714	255	+	2	5
15855	IV	15659421	15659456	35	G	1	255	+	IV	15659423	15659444	21UR-1714	255	+	2	12
15856	IV	15659421	15659459	38	G	2	255	+	IV	15659423	15659444	21UR-1714	255	+	2	15
15863	IV	15660304	15660332	28	A	1	255	+	IV	15660306	15660327	21UR-3509	255	+	2	5
15865	IV	15661003	15661036	33	A	4	255	+	IV	15661005	15661026	21UR-966	255	+	2	10
15870	IV	15661810	15661837	27	G	2	255	+	IV	15661812	15661833	21UR-444	255	+	2	4
15871	IV	15661810	15661840	30	G	5	255	+	IV	15661812	15661833	21UR-444	255	+	2	7
15872	IV	15662073	15662107	34	A	1	255	+	IV	15662075	15662096	21UR-1255	255	+	2	11
15873	IV	15662435	15662457	22	G	1	255	+	IV	15662437	15662458	21UR-2431	255	+	2	-1
15876	IV	15662435	15662472	37	G	1	255	+	IV	15662437	15662458	21UR-2431	255	+	2	14
15888	IV	15665678	15665699	21	A	3	255	+	IV	15665680	15665701	21UR-977	255	+	2	-2
15889	IV	15666935	15666957	22	A	1	255	+	IV	15666937	15666958	21UR-257	255	+	2	-1
15891	IV	15666935	15666963	28	A	2	255	+	IV	15666937	15666958	21UR-257	255	+	2	5
15895	IV	15668375	15668405	30	A	1	255	+	IV	15668377	15668398	21UR-6705	255	+	2	7
15897	IV	15668375	15668406	31	A	1	255	+	IV	15668377	15668398	21UR-6705	255	+	2	8
15900	IV	15668854	15668884	30	A	2	255	+	IV	15668856	15668877	21UR-933	255	+	2	7
15902	IV	15669081	15669107	26	A	1	255	+	IV	15669083	15669104	21UR-6571	255	+	2	3
15904	IV	15669081	15669108	27	A	1	255	+	IV	15669083	15669104	21UR-6571	255	+	2	4
15927	IV	15673820	15673848	28	G	2	255	+	IV	15673822	15673843	21UR-2177	255	+	2	5
15928	IV	15673820	15673849	29	G	1	255	+	IV	15673822	15673843	21UR-2177	255	+	2	6
15929	IV	15673820	15673850	30	G	1	255	+	IV	15673822	15673843	21UR-2177	255	+	2	7
15935	IV	15675182	15675209	27	G	1	255	+	IV	15675184	15675205	21UR-10366	255	+	2	4
15939	IV	15680288	15680317	29	A	3	255	+	IV	15680290	15680311	21UR-15653	255	+	2	6
15941	IV	15680442	15680467	25	A	1	255	+	IV	15680444	15680465	21UR-3487	255	+	2	2
15943	IV	15680442	15680468	26	A	2	255	+	IV	15680444	15680465	21UR-3487	255	+	2	3
15945	IV	15680442	15680469	27	A	10	255	+	IV	15680444	15680465	21UR-3487	255	+	2	4
15947	IV	15680442	15680471	29	A	3	255	+	IV	15680444	15680465	21UR-3487	255	+	2	6
15949	IV	15680442	15680474	32	A	2	255	+	IV	15680444	15680465	21UR-3487	255	+	2	9
15951	IV	15680442	15680476	34	A	7	255	+	IV	15680444	15680465	21UR-3487	255	+	2	11
15953	IV	15680442	15680477	35	A	2	255	+	IV	15680444	15680465	21UR-3487	255	+	2	12
15955	IV	15680442	15680480	38	A	3	255	+	IV	15680444	15680465	21UR-3487	255	+	2	15
15956	IV	15681272	15681296	24	G	2	255	+	IV	15681274	15681295	21UR-1025	255	+	2	1
15958	IV	15681272	15681299	27	G	2	255	+	IV	15681274	15681295	21UR-1025	255	+	2	4
15960	IV	15681729	15681758	29	A	5	255	+	IV	15681731	15681752	21UR-2249	255	+	2	6
15976	IV	15686320	15686367	47	A	2	255	+	IV	15686322	15686343	21UR-1405	255	+	2	24
15977	IV	15686714	15686740	26	G	1	255	+	IV	15686716	15686737	21UR-7996	255	+	2	3
15978	IV	15686884	15686908	24	A	1	255	+	IV	15686886	15686907	21UR-6103	255	+	2	1
15979	IV	15686884	15686911	27	A	5	255	+	IV	15686886	15686907	21UR-6103	255	+	2	4
15980	IV	15686884	15686912	28	A	2	255	+	IV	15686886	15686907	21UR-6103	255	+	2	5
