V1	V2	V3	V4	V5	V6	V7	V8	V9	V10	V11	V12	V13	V14	plus_d	minus_d
57852	IV	15258831	15258849	18	A	1	255	+	IV	15258833	15258854	21UR-5086	255	+	2	-5
57854	IV	15258831	15258850	19	A	3	255	+	IV	15258833	15258854	21UR-5086	255	+	2	-4
57856	IV	15258831	15258851	20	A	74	255	+	IV	15258833	15258854	21UR-5086	255	+	2	-3
57865	IV	15259301	15259321	20	G	1	255	+	IV	15259303	15259324	21UR-6939	255	+	2	-3
57867	IV	15259301	15259322	21	G	5	255	+	IV	15259303	15259324	21UR-6939	255	+	2	-2
57869	IV	15259301	15259323	22	G	3	255	+	IV	15259303	15259324	21UR-6939	255	+	2	-1
57871	IV	15259301	15259324	23	G	2	255	+	IV	15259303	15259324	21UR-6939	255	+	2	0
57873	IV	15259301	15259326	25	G	4	255	+	IV	15259303	15259324	21UR-6939	255	+	2	2
57875	IV	15259301	15259329	28	G	8	255	+	IV	15259303	15259324	21UR-6939	255	+	2	5
57877	IV	15259301	15259330	29	G	4	255	+	IV	15259303	15259324	21UR-6939	255	+	2	6
57879	IV	15259301	15259331	30	G	13	255	+	IV	15259303	15259324	21UR-6939	255	+	2	7
57881	IV	15259301	15259332	31	G	18	255	+	IV	15259303	15259324	21UR-6939	255	+	2	8
57883	IV	15259301	15259333	32	G	17	255	+	IV	15259303	15259324	21UR-6939	255	+	2	9
57885	IV	15259301	15259334	33	G	5	255	+	IV	15259303	15259324	21UR-6939	255	+	2	10
57887	IV	15259301	15259335	34	G	1	255	+	IV	15259303	15259324	21UR-6939	255	+	2	11
57889	IV	15259301	15259336	35	G	1	255	+	IV	15259303	15259324	21UR-6939	255	+	2	12
57891	IV	15259301	15259337	36	G	12	255	+	IV	15259303	15259324	21UR-6939	255	+	2	13
57893	IV	15259301	15259338	37	G	1	255	+	IV	15259303	15259324	21UR-6939	255	+	2	14
57895	IV	15259301	15259343	42	G	1	255	+	IV	15259303	15259324	21UR-6939	255	+	2	19
57897	IV	15259301	15259344	43	G	1	255	+	IV	15259303	15259324	21UR-6939	255	+	2	20
57899	IV	15259301	15259354	53	G	1	255	+	IV	15259303	15259324	21UR-6939	255	+	2	30
57911	IV	15259513	15259543	30	A	2	255	+	IV	15259515	15259536	21UR-5770	255	+	2	7
57915	IV	15259513	15259546	33	A	2	255	+	IV	15259515	15259536	21UR-5770	255	+	2	10
57996	IV	15263853	15263882	29	A	3	255	+	IV	15263855	15263876	21UR-3550	255	+	2	6
57998	IV	15263853	15263885	32	A	1	255	+	IV	15263855	15263876	21UR-3550	255	+	2	9
58000	IV	15263853	15263888	35	A	3	255	+	IV	15263855	15263876	21UR-3550	255	+	2	12
58023	IV	15267020	15267056	36	G	5	255	+	IV	15267022	15267043	21UR-5054	255	+	2	13
58025	IV	15267020	15267060	40	G	2	255	+	IV	15267022	15267043	21UR-5054	255	+	2	17
58027	IV	15267020	15267061	41	G	2	255	+	IV	15267022	15267043	21UR-5054	255	+	2	18
58039	IV	15267464	15267487	23	A	4	255	+	IV	15267466	15267487	21UR-4852	255	+	2	0
58040	IV	15267464	15267491	27	A	1	255	+	IV	15267466	15267487	21UR-4852	255	+	2	4
58041	IV	15267464	15267500	36	A	1	255	+	IV	15267466	15267487	21UR-4852	255	+	2	13
58043	IV	15267983	15268001	18	A	3	255	+	IV	15267985	15268006	21UR-367	255	+	2	-5
58044	IV	15267983	15268011	28	A	8	255	+	IV	15267985	15268006	21UR-367	255	+	2	5
58045	IV	15267983	15268012	29	A	2	255	+	IV	15267985	15268006	21UR-367	255	+	2	6
58046	IV	15267983	15268013	30	A	37	255	+	IV	15267985	15268006	21UR-367	255	+	2	7
58047	IV	15267983	15268014	31	A	5	255	+	IV	15267985	15268006	21UR-367	255	+	2	8
58048	IV	15267983	15268016	33	A	6	255	+	IV	15267985	15268006	21UR-367	255	+	2	10
58049	IV	15267983	15268023	40	A	2	255	+	IV	15267985	15268006	21UR-367	255	+	2	17
58050	IV	15267983	15268046	63	A	3	255	+	IV	15267985	15268006	21UR-367	255	+	2	40
58053	IV	15268654	15268680	26	A	1	255	+	IV	15268656	15268677	21UR-4258	255	+	2	3
58054	IV	15268654	15268692	38	A	2	255	+	IV	15268656	15268677	21UR-4258	255	+	2	15
58055	IV	15268654	15268698	44	A	1	255	+	IV	15268656	15268677	21UR-4258	255	+	2	21
58069	IV	15271866	15271918	52	G	3	255	+	IV	15271868	15271889	21UR-1263	255	+	2	29
58070	IV	15271978	15272008	30	G	5	255	+	IV	15271980	15272001	21UR-11797	255	+	2	7
58079	IV	15273219	15273267	48	A	1	255	+	IV	15273221	15273242	21UR-8347	255	+	2	25
58082	IV	15273219	15273268	49	A	1	255	+	IV	15273221	15273242	21UR-8347	255	+	2	26
58095	IV	15275397	15275415	18	G	6	255	+	IV	15275399	15275420	21UR-11285	255	+	2	-5
58098	IV	15275397	15275417	20	G	4	255	+	IV	15275399	15275420	21UR-11285	255	+	2	-3
58128	IV	15279787	15279823	36	G	1	255	+	IV	15279789	15279810	21UR-1505	255	+	2	13
58129	IV	15279787	15279832	45	G	1	255	+	IV	15279789	15279810	21UR-1505	255	+	2	22
58130	IV	15279787	15279836	49	G	3	255	+	IV	15279789	15279810	21UR-1505	255	+	2	26
58131	IV	15279787	15279856	69	G	1	255	+	IV	15279789	15279810	21UR-1505	255	+	2	46
58132	IV	15280321	15280371	50	A	1	255	+	IV	15280323	15280344	21UR-1011	255	+	2	27
58144	IV	15281913	15281939	26	G	2	255	+	IV	15281915	15281936	21UR-4766	255	+	2	3
58147	IV	15281913	15281940	27	G	1	255	+	IV	15281915	15281936	21UR-4766	255	+	2	4
58150	IV	15281913	15281942	29	G	5	255	+	IV	15281915	15281936	21UR-4766	255	+	2	6
58153	IV	15281913	15281943	30	G	16	255	+	IV	15281915	15281936	21UR-4766	255	+	2	7
58156	IV	15281913	15281945	32	G	3	255	+	IV	15281915	15281936	21UR-4766	255	+	2	9
58159	IV	15281913	15281946	33	G	4	255	+	IV	15281915	15281936	21UR-4766	255	+	2	10
58170	IV	15282037	15282072	35	A	1	255	+	IV	15282039	15282060	21UR-6574	255	+	2	12
58201	IV	15287477	15287525	48	A	1	255	+	IV	15287479	15287500	21UR-811	255	+	2	25
58202	IV	15287983	15288033	50	A	1	255	+	IV	15287985	15288006	21UR-3245	255	+	2	27
58205	IV	15288587	15288612	25	A	1	255	+	IV	15288589	15288610	21UR-5291	255	+	2	2
58206	IV	15288587	15288617	30	A	3	255	+	IV	15288589	15288610	21UR-5291	255	+	2	7
58207	IV	15288587	15288621	34	A	2	255	+	IV	15288589	15288610	21UR-5291	255	+	2	11
58208	IV	15288587	15288624	37	A	2	255	+	IV	15288589	15288610	21UR-5291	255	+	2	14
58209	IV	15288587	15288627	40	A	3	255	+	IV	15288589	15288610	21UR-5291	255	+	2	17
58211	IV	15291164	15291192	28	A	1	255	+	IV	15291166	15291187	21UR-3017	255	+	2	5
58244	IV	15300046	15300081	35	A	2	255	+	IV	15300048	15300069	21UR-7336	255	+	2	12
58246	IV	15300138	15300166	28	G	1	255	+	IV	15300140	15300161	21UR-6962	255	+	2	5
58248	IV	15301687	15301706	19	A	4	255	+	IV	15301689	15301710	21UR-2378	255	+	2	-4
58249	IV	15301687	15301715	28	A	1	255	+	IV	15301689	15301710	21UR-2378	255	+	2	5
58250	IV	15301687	15301716	29	A	7	255	+	IV	15301689	15301710	21UR-2378	255	+	2	6
58251	IV	15301687	15301717	30	A	5	255	+	IV	15301689	15301710	21UR-2378	255	+	2	7
58252	IV	15301687	15301718	31	A	5	255	+	IV	15301689	15301710	21UR-2378	255	+	2	8
58253	IV	15301687	15301719	32	A	1	255	+	IV	15301689	15301710	21UR-2378	255	+	2	9
58254	IV	15301687	15301720	33	A	6	255	+	IV	15301689	15301710	21UR-2378	255	+	2	10
58255	IV	15301687	15301721	34	A	11	255	+	IV	15301689	15301710	21UR-2378	255	+	2	11
58256	IV	15301687	15301727	40	A	1	255	+	IV	15301689	15301710	21UR-2378	255	+	2	17
58257	IV	15301687	15301729	42	A	1	255	+	IV	15301689	15301710	21UR-2378	255	+	2	19
58258	IV	15301687	15301730	43	A	3	255	+	IV	15301689	15301710	21UR-2378	255	+	2	20
58259	IV	15301687	15301733	46	A	7	255	+	IV	15301689	15301710	21UR-2378	255	+	2	23
58260	IV	15301687	15301737	50	A	3	255	+	IV	15301689	15301710	21UR-2378	255	+	2	27
58261	IV	15301687	15301738	51	A	8	255	+	IV	15301689	15301710	21UR-2378	255	+	2	28
58262	IV	15301687	15301739	52	A	2	255	+	IV	15301689	15301710	21UR-2378	255	+	2	29
58274	IV	15302061	15302102	41	G	3	255	+	IV	15302063	15302084	21UR-4498	255	+	2	18
58275	IV	15302185	15302216	31	A	1	255	+	IV	15302187	15302208	21UR-5058	255	+	2	8
58277	IV	15302714	15302736	22	A	1	255	+	IV	15302716	15302737	21UR-591	255	+	2	-1
58286	IV	15304572	15304626	54	A	1	255	+	IV	15304574	15304595	21UR-3430	255	+	2	31
58290	IV	15304575	15304597	22	A	1	255	+	IV	15304577	15304598	21UR-3522	255	+	2	-1
58293	IV	15304575	15304600	25	A	2	255	+	IV	15304577	15304598	21UR-3522	255	+	2	2
58296	IV	15304575	15304604	29	A	5	255	+	IV	15304577	15304598	21UR-3522	255	+	2	6
58299	IV	15304575	15304609	34	A	3	255	+	IV	15304577	15304598	21UR-3522	255	+	2	11
58302	IV	15304575	15304621	46	A	1	255	+	IV	15304577	15304598	21UR-3522	255	+	2	23
58305	IV	15304575	15304624	49	A	3	255	+	IV	15304577	15304598	21UR-3522	255	+	2	26
58308	IV	15304575	15304625	50	A	6	255	+	IV	15304577	15304598	21UR-3522	255	+	2	27
58311	IV	15304575	15304626	51	A	35	255	+	IV	15304577	15304598	21UR-3522	255	+	2	28
58314	IV	15304575	15304627	52	A	6	255	+	IV	15304577	15304598	21UR-3522	255	+	2	29
58317	IV	15304575	15304628	53	A	1	255	+	IV	15304577	15304598	21UR-3522	255	+	2	30
58347	IV	15308516	15308548	32	G	1	255	+	IV	15308518	15308539	21UR-4029	255	+	2	9
58351	IV	15310566	15310599	33	A	2	255	+	IV	15310568	15310589	21UR-4763	255	+	2	10
58353	IV	15310566	15310611	45	A	1	255	+	IV	15310568	15310589	21UR-4763	255	+	2	22
58355	IV	15310566	15310618	52	A	1	255	+	IV	15310568	15310589	21UR-4763	255	+	2	29
58358	IV	15311827	15311857	30	A	3	255	+	IV	15311829	15311850	21UR-1766	255	+	2	7
58359	IV	15311827	15311881	54	A	1	255	+	IV	15311829	15311850	21UR-1766	255	+	2	31
58360	IV	15312725	15312752	27	A	3	255	+	IV	15312727	15312748	21UR-932	255	+	2	4
58368	IV	15314089	15314141	52	G	1	255	+	IV	15314091	15314112	21UR-4329	255	+	2	29
58371	IV	15314089	15314142	53	G	2	255	+	IV	15314091	15314112	21UR-4329	255	+	2	30
58375	IV	15314092	15314111	19	A	1	255	+	IV	15314094	15314115	21UR-2919	255	+	2	-4
58378	IV	15314742	15314768	26	A	1	255	+	IV	15314744	15314765	21UR-6470	255	+	2	3
58380	IV	15314742	15314770	28	A	2	255	+	IV	15314744	15314765	21UR-6470	255	+	2	5
58390	IV	15315845	15315868	23	A	2	255	+	IV	15315847	15315868	21UR-4231	255	+	2	0
58393	IV	15315845	15315871	26	A	18	255	+	IV	15315847	15315868	21UR-4231	255	+	2	3
58395	IV	15315848	15315866	18	A	1	255	+	IV	15315850	15315871	21UR-12316	255	+	2	-5
58398	IV	15315848	15315867	19	A	11	255	+	IV	15315850	15315871	21UR-12316	255	+	2	-4
58401	IV	15315848	15315868	20	A	3	255	+	IV	15315850	15315871	21UR-12316	255	+	2	-3
58425	IV	15316347	15316370	23	A	5	255	+	IV	15316349	15316370	21UR-2675	255	+	2	0
58427	IV	15316347	15316372	25	A	1	255	+	IV	15316349	15316370	21UR-2675	255	+	2	2
58429	IV	15316347	15316373	26	A	2	255	+	IV	15316349	15316370	21UR-2675	255	+	2	3
58431	IV	15316347	15316374	27	A	7	255	+	IV	15316349	15316370	21UR-2675	255	+	2	4
58433	IV	15316347	15316375	28	A	7	255	+	IV	15316349	15316370	21UR-2675	255	+	2	5
58435	IV	15316347	15316378	31	A	2	255	+	IV	15316349	15316370	21UR-2675	255	+	2	8
58437	IV	15316347	15316379	32	A	1	255	+	IV	15316349	15316370	21UR-2675	255	+	2	9
58439	IV	15316347	15316383	36	A	3	255	+	IV	15316349	15316370	21UR-2675	255	+	2	13
58441	IV	15316347	15316391	44	A	3	255	+	IV	15316349	15316370	21UR-2675	255	+	2	21
58445	IV	15316715	15316749	34	A	5	255	+	IV	15316717	15316738	21UR-1609	255	+	2	11
58446	IV	15316715	15316763	48	A	4	255	+	IV	15316717	15316738	21UR-1609	255	+	2	25
58447	IV	15316715	15316765	50	A	3	255	+	IV	15316717	15316738	21UR-1609	255	+	2	27
58449	IV	15316830	15316881	51	A	1	255	+	IV	15316832	15316853	21UR-3980	255	+	2	28
58494	IV	15321380	15321406	26	A	2	255	+	IV	15321382	15321403	21UR-2360	255	+	2	3
58497	IV	15321380	15321417	37	A	4	255	+	IV	15321382	15321403	21UR-2360	255	+	2	14
58500	IV	15321380	15321418	38	A	2	255	+	IV	15321382	15321403	21UR-2360	255	+	2	15
58503	IV	15321380	15321425	45	A	2	255	+	IV	15321382	15321403	21UR-2360	255	+	2	22
58506	IV	15321380	15321427	47	A	1	255	+	IV	15321382	15321403	21UR-2360	255	+	2	24
58509	IV	15321380	15321429	49	A	1	255	+	IV	15321382	15321403	21UR-2360	255	+	2	26
58557	IV	15324694	15324720	26	A	2	255	+	IV	15324696	15324717	21UR-4561	255	+	2	3
58558	IV	15324694	15324722	28	A	1	255	+	IV	15324696	15324717	21UR-4561	255	+	2	5
58559	IV	15324694	15324737	43	A	1	255	+	IV	15324696	15324717	21UR-4561	255	+	2	20
58560	IV	15324694	15324739	45	A	4	255	+	IV	15324696	15324717	21UR-4561	255	+	2	22
58561	IV	15324694	15324740	46	A	1	255	+	IV	15324696	15324717	21UR-4561	255	+	2	23
58562	IV	15324694	15324745	51	A	4	255	+	IV	15324696	15324717	21UR-4561	255	+	2	28
58563	IV	15324694	15324748	54	A	1	255	+	IV	15324696	15324717	21UR-4561	255	+	2	31
58648	IV	15335299	15335332	33	A	3	255	+	IV	15335301	15335322	21UR-7062	255	+	2	10
58649	IV	15335299	15335339	40	A	1	255	+	IV	15335301	15335322	21UR-7062	255	+	2	17
58650	IV	15335299	15335349	50	A	3	255	+	IV	15335301	15335322	21UR-7062	255	+	2	27
58668	IV	15337644	15337702	58	A	2	255	+	IV	15337646	15337667	21UR-6366	255	+	2	35
58691	IV	15346990	15347013	23	A	2	255	+	IV	15346992	15347013	21UR-6326	255	+	2	0
58693	IV	15346990	15347029	39	A	1	255	+	IV	15346992	15347013	21UR-6326	255	+	2	16
58696	IV	15347219	15347237	18	A	1	255	+	IV	15347221	15347242	21UR-5155	255	+	2	-5
58699	IV	15347219	15347239	20	A	1	255	+	IV	15347221	15347242	21UR-5155	255	+	2	-3
58702	IV	15347219	15347242	23	A	5	255	+	IV	15347221	15347242	21UR-5155	255	+	2	0
58705	IV	15347219	15347243	24	A	7	255	+	IV	15347221	15347242	21UR-5155	255	+	2	1
58708	IV	15347219	15347245	26	A	5	255	+	IV	15347221	15347242	21UR-5155	255	+	2	3
58711	IV	15347219	15347250	31	A	2	255	+	IV	15347221	15347242	21UR-5155	255	+	2	8
58714	IV	15347219	15347252	33	A	9	255	+	IV	15347221	15347242	21UR-5155	255	+	2	10
58717	IV	15347219	15347260	41	A	1	255	+	IV	15347221	15347242	21UR-5155	255	+	2	18
58720	IV	15347219	15347268	49	A	6	255	+	IV	15347221	15347242	21UR-5155	255	+	2	26
58723	IV	15347219	15347271	52	A	3	255	+	IV	15347221	15347242	21UR-5155	255	+	2	29
58726	IV	15347219	15347272	53	A	3	255	+	IV	15347221	15347242	21UR-5155	255	+	2	30
58729	IV	15347219	15347277	58	A	1	255	+	IV	15347221	15347242	21UR-5155	255	+	2	35
58734	IV	15348124	15348146	22	A	2	255	+	IV	15348126	15348147	21UR-3902	255	+	2	-1
58736	IV	15348124	15348147	23	A	6	255	+	IV	15348126	15348147	21UR-3902	255	+	2	0
58738	IV	15348124	15348149	25	A	1	255	+	IV	15348126	15348147	21UR-3902	255	+	2	2
58740	IV	15348124	15348150	26	A	10	255	+	IV	15348126	15348147	21UR-3902	255	+	2	3
58742	IV	15348124	15348153	29	A	5	255	+	IV	15348126	15348147	21UR-3902	255	+	2	6
58744	IV	15348124	15348155	31	A	1	255	+	IV	15348126	15348147	21UR-3902	255	+	2	8
58746	IV	15348124	15348159	35	A	3	255	+	IV	15348126	15348147	21UR-3902	255	+	2	12
58748	IV	15348124	15348170	46	A	3	255	+	IV	15348126	15348147	21UR-3902	255	+	2	23
58756	IV	15348286	15348315	29	A	1	255	+	IV	15348288	15348309	21UR-5672	255	+	2	6
58761	IV	15348286	15348316	30	A	4	255	+	IV	15348288	15348309	21UR-5672	255	+	2	7
58767	IV	15351461	15351481	20	G	8	255	+	IV	15351463	15351484	21UR-1404	255	+	2	-3
58769	IV	15351461	15351484	23	G	2	255	+	IV	15351463	15351484	21UR-1404	255	+	2	0
58771	IV	15351461	15351485	24	G	5	255	+	IV	15351463	15351484	21UR-1404	255	+	2	1
58773	IV	15351461	15351486	25	G	1	255	+	IV	15351463	15351484	21UR-1404	255	+	2	2
58775	IV	15351461	15351487	26	G	6	255	+	IV	15351463	15351484	21UR-1404	255	+	2	3
58777	IV	15351461	15351488	27	G	8	255	+	IV	15351463	15351484	21UR-1404	255	+	2	4
58779	IV	15351461	15351489	28	G	4	255	+	IV	15351463	15351484	21UR-1404	255	+	2	5
58781	IV	15351461	15351492	31	G	4	255	+	IV	15351463	15351484	21UR-1404	255	+	2	8
58783	IV	15351461	15351493	32	G	3	255	+	IV	15351463	15351484	21UR-1404	255	+	2	9
58785	IV	15351461	15351494	33	G	2	255	+	IV	15351463	15351484	21UR-1404	255	+	2	10
58787	IV	15351461	15351495	34	G	1	255	+	IV	15351463	15351484	21UR-1404	255	+	2	11
58789	IV	15351461	15351496	35	G	1	255	+	IV	15351463	15351484	21UR-1404	255	+	2	12
58791	IV	15351461	15351504	43	G	1	255	+	IV	15351463	15351484	21UR-1404	255	+	2	20
58793	IV	15351461	15351508	47	G	1	255	+	IV	15351463	15351484	21UR-1404	255	+	2	24
58795	IV	15351461	15351511	50	G	8	255	+	IV	15351463	15351484	21UR-1404	255	+	2	27
58797	IV	15351461	15351512	51	G	1	255	+	IV	15351463	15351484	21UR-1404	255	+	2	28
58799	IV	15351461	15351513	52	G	10	255	+	IV	15351463	15351484	21UR-1404	255	+	2	29
58801	IV	15351461	15351514	53	G	1	255	+	IV	15351463	15351484	21UR-1404	255	+	2	30
58803	IV	15351461	15351524	63	G	1	255	+	IV	15351463	15351484	21UR-1404	255	+	2	40
58820	IV	15352100	15352118	18	A	1	255	+	IV	15352102	15352123	21UR-6274	255	+	2	-5
58821	IV	15352100	15352119	19	A	2	255	+	IV	15352102	15352123	21UR-6274	255	+	2	-4
58822	IV	15352100	15352124	24	A	1	255	+	IV	15352102	15352123	21UR-6274	255	+	2	1
58851	IV	15357811	15357844	33	G	2	255	+	IV	15357813	15357834	21UR-1476	255	+	2	10
58880	IV	15360774	15360799	25	A	16	255	+	IV	15360776	15360797	21UR-3850	255	+	2	2
58882	IV	15360774	15360801	27	A	2	255	+	IV	15360776	15360797	21UR-3850	255	+	2	4
58884	IV	15360774	15360802	28	A	3	255	+	IV	15360776	15360797	21UR-3850	255	+	2	5
58886	IV	15360774	15360803	29	A	3	255	+	IV	15360776	15360797	21UR-3850	255	+	2	6
58888	IV	15360774	15360804	30	A	6	255	+	IV	15360776	15360797	21UR-3850	255	+	2	7
58890	IV	15360774	15360805	31	A	5	255	+	IV	15360776	15360797	21UR-3850	255	+	2	8
58892	IV	15360774	15360806	32	A	2	255	+	IV	15360776	15360797	21UR-3850	255	+	2	9
58894	IV	15360774	15360815	41	A	2	255	+	IV	15360776	15360797	21UR-3850	255	+	2	18
58896	IV	15360774	15360816	42	A	3	255	+	IV	15360776	15360797	21UR-3850	255	+	2	19
58898	IV	15360774	15360818	44	A	1	255	+	IV	15360776	15360797	21UR-3850	255	+	2	21
58900	IV	15360774	15360819	45	A	1	255	+	IV	15360776	15360797	21UR-3850	255	+	2	22
58902	IV	15360774	15360821	47	A	1	255	+	IV	15360776	15360797	21UR-3850	255	+	2	24
58905	IV	15360777	15360796	19	A	3	255	+	IV	15360779	15360800	21UR-8131	255	+	2	-4
58907	IV	15360777	15360806	29	A	1	255	+	IV	15360779	15360800	21UR-8131	255	+	2	6
58912	IV	15361316	15361367	51	G	1	255	+	IV	15361318	15361339	21UR-2772	255	+	2	28
58961	IV	15363375	15363404	29	A	1	255	+	IV	15363377	15363398	21UR-1348	255	+	2	6
58963	IV	15363375	15363407	32	A	3	255	+	IV	15363377	15363398	21UR-1348	255	+	2	9
58965	IV	15363375	15363408	33	A	4	255	+	IV	15363377	15363398	21UR-1348	255	+	2	10
58967	IV	15363375	15363413	38	A	3	255	+	IV	15363377	15363398	21UR-1348	255	+	2	15
58969	IV	15363375	15363415	40	A	2	255	+	IV	15363377	15363398	21UR-1348	255	+	2	17
58971	IV	15363375	15363417	42	A	2	255	+	IV	15363377	15363398	21UR-1348	255	+	2	19
58981	IV	15363888	15363916	28	A	1	255	+	IV	15363890	15363911	21UR-5711	255	+	2	5
58984	IV	15363956	15363984	28	A	1	255	+	IV	15363958	15363979	21UR-1590	255	+	2	5
58986	IV	15363956	15364007	51	A	23	255	+	IV	15363958	15363979	21UR-1590	255	+	2	28
58988	IV	15363956	15364008	52	A	5	255	+	IV	15363958	15363979	21UR-1590	255	+	2	29
58993	IV	15364899	15364924	25	A	3	255	+	IV	15364901	15364922	21UR-6473	255	+	2	2
58995	IV	15364899	15364930	31	A	3	255	+	IV	15364901	15364922	21UR-6473	255	+	2	8
58997	IV	15364899	15364940	41	A	2	255	+	IV	15364901	15364922	21UR-6473	255	+	2	18
59002	IV	15365484	15365511	27	A	3	255	+	IV	15365486	15365507	21UR-4765	255	+	2	4
59004	IV	15365484	15365522	38	A	7	255	+	IV	15365486	15365507	21UR-4765	255	+	2	15
59006	IV	15365484	15365523	39	A	1	255	+	IV	15365486	15365507	21UR-4765	255	+	2	16
59043	IV	15370653	15370694	41	G	2	255	+	IV	15370655	15370676	21UR-1130	255	+	2	18
59046	IV	15372281	15372300	19	A	6	255	+	IV	15372283	15372304	21UR-5846	255	+	2	-4
59047	IV	15372281	15372301	20	A	4	255	+	IV	15372283	15372304	21UR-5846	255	+	2	-3
59048	IV	15372281	15372302	21	A	2	255	+	IV	15372283	15372304	21UR-5846	255	+	2	-2
59049	IV	15372281	15372304	23	A	3	255	+	IV	15372283	15372304	21UR-5846	255	+	2	0
59050	IV	15372281	15372305	24	A	1	255	+	IV	15372283	15372304	21UR-5846	255	+	2	1
59051	IV	15372281	15372317	36	A	7	255	+	IV	15372283	15372304	21UR-5846	255	+	2	13
59052	IV	15372281	15372323	42	A	1	255	+	IV	15372283	15372304	21UR-5846	255	+	2	19
59053	IV	15372281	15372324	43	A	2	255	+	IV	15372283	15372304	21UR-5846	255	+	2	20
59054	IV	15372281	15372325	44	A	3	255	+	IV	15372283	15372304	21UR-5846	255	+	2	21
59055	IV	15372281	15372331	50	A	1	255	+	IV	15372283	15372304	21UR-5846	255	+	2	27
59056	IV	15372281	15372332	51	A	2	255	+	IV	15372283	15372304	21UR-5846	255	+	2	28
59057	IV	15372281	15372333	52	A	3	255	+	IV	15372283	15372304	21UR-5846	255	+	2	29
59058	IV	15372281	15372339	58	A	1	255	+	IV	15372283	15372304	21UR-5846	255	+	2	35
59059	IV	15373189	15373210	21	A	15	255	+	IV	15373191	15373212	21UR-1490	255	+	2	-2
59060	IV	15373189	15373211	22	A	4	255	+	IV	15373191	15373212	21UR-1490	255	+	2	-1
59061	IV	15373189	15373214	25	A	5	255	+	IV	15373191	15373212	21UR-1490	255	+	2	2
59062	IV	15373189	15373215	26	A	30	255	+	IV	15373191	15373212	21UR-1490	255	+	2	3
59063	IV	15373189	15373216	27	A	10	255	+	IV	15373191	15373212	21UR-1490	255	+	2	4
59064	IV	15373189	15373217	28	A	3	255	+	IV	15373191	15373212	21UR-1490	255	+	2	5
59065	IV	15373189	15373218	29	A	1	255	+	IV	15373191	15373212	21UR-1490	255	+	2	6
59066	IV	15373189	15373219	30	A	3	255	+	IV	15373191	15373212	21UR-1490	255	+	2	7
59067	IV	15373189	15373220	31	A	28	255	+	IV	15373191	15373212	21UR-1490	255	+	2	8
59068	IV	15373189	15373221	32	A	19	255	+	IV	15373191	15373212	21UR-1490	255	+	2	9
59069	IV	15373189	15373222	33	A	3	255	+	IV	15373191	15373212	21UR-1490	255	+	2	10
59070	IV	15373189	15373224	35	A	3	255	+	IV	15373191	15373212	21UR-1490	255	+	2	12
59071	IV	15373189	15373226	37	A	8	255	+	IV	15373191	15373212	21UR-1490	255	+	2	14
59072	IV	15373189	15373227	38	A	6	255	+	IV	15373191	15373212	21UR-1490	255	+	2	15
59073	IV	15373189	15373228	39	A	5	255	+	IV	15373191	15373212	21UR-1490	255	+	2	16
59074	IV	15373189	15373229	40	A	2	255	+	IV	15373191	15373212	21UR-1490	255	+	2	17
59075	IV	15373189	15373230	41	A	10	255	+	IV	15373191	15373212	21UR-1490	255	+	2	18
59076	IV	15373189	15373231	42	A	39	255	+	IV	15373191	15373212	21UR-1490	255	+	2	19
59077	IV	15373189	15373232	43	A	1	255	+	IV	15373191	15373212	21UR-1490	255	+	2	20
59078	IV	15373189	15373244	55	A	1	255	+	IV	15373191	15373212	21UR-1490	255	+	2	32
59088	IV	15377308	15377337	29	G	2	255	+	IV	15377310	15377331	21UR-3057	255	+	2	6
59105	IV	15380585	15380607	22	G	3	255	+	IV	15380587	15380608	21UR-3573	255	+	2	-1
59107	IV	15380585	15380629	44	G	1	255	+	IV	15380587	15380608	21UR-3573	255	+	2	21
59109	IV	15380585	15380630	45	G	3	255	+	IV	15380587	15380608	21UR-3573	255	+	2	22
59111	IV	15380585	15380631	46	G	4	255	+	IV	15380587	15380608	21UR-3573	255	+	2	23
59113	IV	15380585	15380635	50	G	4	255	+	IV	15380587	15380608	21UR-3573	255	+	2	27
59118	IV	15380951	15381012	61	A	1	255	+	IV	15380953	15380974	21UR-13736	255	+	2	38
59130	IV	15384082	15384127	45	G	1	255	+	IV	15384084	15384105	21UR-6769	255	+	2	22
59133	IV	15384673	15384726	53	A	1	255	+	IV	15384675	15384696	21UR-6871	255	+	2	30
59134	IV	15384673	15384732	59	A	5	255	+	IV	15384675	15384696	21UR-6871	255	+	2	36
59135	IV	15385768	15385786	18	A	2	255	+	IV	15385770	15385791	21UR-3147	255	+	2	-5
59136	IV	15385768	15385794	26	A	2	255	+	IV	15385770	15385791	21UR-3147	255	+	2	3
59137	IV	15385768	15385806	38	A	2	255	+	IV	15385770	15385791	21UR-3147	255	+	2	15
59138	IV	15385768	15385817	49	A	1	255	+	IV	15385770	15385791	21UR-3147	255	+	2	26
